,Temperature_C
1996-06-01,10.14
1996-07-01,12.93
1996-08-01,13.63
1996-09-01,5.38
1996-10-01,1.2
1996-11-01,-8.63
1996-12-01,-10.43
1997-01-01,-9.57
1997-02-01,-10.26
1997-03-01,-6.43
1997-04-01,-5.02
1997-05-01,3.59
1997-06-01,12.71
1997-07-01,15.95
1997-08-01,13.1
1997-09-01,7.14
1997-10-01,-1.28
1997-11-01,-8.47
1997-12-01,-8.44
1998-01-01,-10.05
1998-02-01,-14.24
1998-03-01,-8.27
1998-04-01,-3.33
1998-05-01,3.81
1998-06-01,9.34
1998-07-01,14.22
1998-08-01,10.0
1998-09-01,5.88
1998-10-01,-0.66
1998-11-01,-9.63
1998-12-01,-10.04
1999-01-01,-14.61
1999-02-01,-12.53
1999-03-01,-6.68
1999-04-01,0.0
1999-05-01,3.73
1999-06-01,12.64
1999-07-01,13.19
1999-08-01,8.87
1999-09-01,8.39
1999-10-01,0.53
1999-11-01,-2.42
1999-12-01,-11.7
2000-01-01,-9.29
2000-02-01,-9.5
2000-03-01,-6.51
2000-04-01,-1.41
2000-05-01,6.17
2000-06-01,10.0
2000-07-01,
2000-08-01,
2000-09-01,6.77
2000-10-01,2.94
2000-11-01,-3.27
2000-12-01,-9.86
2001-01-01,-7.38
2001-02-01,-13.35
2001-03-01,-11.19
2001-04-01,-1.49
2001-05-01,4.47
2001-06-01,12.53
2001-07-01,13.18
2001-08-01,11.5
2001-09-01,7.91
2001-10-01,0.1
2001-11-01,-6.43
2001-12-01,-10.29
2002-01-01,-11.16
2002-02-01,-9.28
2002-03-01,-6.34
2002-04-01,1.34
2002-05-01,7.05
2002-06-01,13.55
2002-07-01,14.64
2002-08-01,14.43
2002-09-01,5.65
2002-10-01,-3.88
2002-11-01,-10.02
2002-12-01,
2003-01-01,-16.48
2003-02-01,-6.42
2003-03-01,-3.67
2003-04-01,-1.13
2003-05-01,6.17
2003-06-01,10.48
2003-07-01,17.02
2003-08-01,11.86
2003-09-01,6.48
2003-10-01,-0.57
2003-11-01,-5.67
2003-12-01,-9.47
2004-01-01,-12.68
2004-02-01,-10.47
2004-03-01,-5.21
2004-04-01,0.85
2004-05-01,5.56
2004-06-01,9.25
2004-07-01,14.21
2004-08-01,11.46
2004-09-01,6.64
2004-10-01,-0.51
2004-11-01,-7.77
2004-12-01,-7.15
2005-01-01,
2005-02-01,
2005-03-01,
2005-04-01,
2005-05-01,
2005-06-01,
2005-07-01,
2005-08-01,
2005-09-01,
2005-10-01,
2005-11-01,
2005-12-01,
2006-01-01,-10.23
2006-02-01,-10.8
2006-03-01,-9.56
2006-04-01,-0.26
2006-05-01,6.2
2006-06-01,11.76
2006-07-01,13.66
2006-08-01,14.96
2006-09-01,6.91
2006-10-01,-1.92
2006-11-01,-5.37
2006-12-01,-5.78
2007-01-01,-11.88
2007-02-01,-14.56
2007-03-01,-2.41
2007-04-01,-0.19
2007-05-01,
2007-06-01,11.53
2007-07-01,13.74
2007-08-01,11.88
2007-09-01,4.78
2007-10-01,2.01
2007-11-01,-6.71
2007-12-01,-5.01
2008-01-01,-7.53
2008-02-01,-8.23
2008-03-01,-7.88
2008-04-01,-1.49
2008-05-01,4.26
2008-06-01,10.59
2008-07-01,13.88
2008-08-01,9.61
2008-09-01,5.61
2008-10-01,-0.19
2008-11-01,-7.14
2008-12-01,-7.35
2009-01-01,-9.56
2009-02-01,-13.35
2009-03-01,-6.56
2009-04-01,-0.98
2009-05-01,7.7
2009-06-01,10.2
2009-07-01,13.31
2009-08-01,12.97
2009-09-01,7.75
2009-10-01,-2.37
2009-11-01,-3.97
2009-12-01,-11.12
2010-01-01,-12.2
2010-02-01,-15.63
2010-03-01,-8.28
2010-04-01,-0.13
2010-05-01,6.58
2010-06-01,9.29
2010-07-01,14.46
2010-08-01,10.97
2010-09-01,6.89
2010-10-01,0.93
2010-11-01,-10.62
2010-12-01,-12.66
2011-01-01,
2011-02-01,
2011-03-01,
2011-04-01,
2011-05-01,
2011-06-01,
2011-07-01,
2011-08-01,
2011-09-01,
2011-10-01,
2011-11-01,
2011-12-01,
2012-01-01,-11.82
2012-02-01,-14.44
2012-03-01,-3.11
2012-04-01,-2.33
2012-05-01,4.78
2012-06-01,9.54
2012-07-01,13.34
2012-08-01,11.68
2012-09-01,5.93
2012-10-01,0.08
2012-11-01,-4.84
2012-12-01,-15.51
2013-01-01,-10.6
2013-02-01,-8.73
2013-03-01,-11.14
2013-04-01,-1.36
2013-05-01,8.99
2013-06-01,13.34
2013-07-01,13.75
2013-08-01,13.05
2013-09-01,9.09
2013-10-01,0.7
2013-11-01,-6.71
2013-12-01,-8.31
2014-01-01,-13.28
2014-02-01,-4.39
2014-03-01,-3.37
2014-04-01,0.07
2014-05-01,5.12
2014-06-01,10.05
2014-07-01,
2014-08-01,12.63
2014-09-01,7.6
2014-10-01,-0.07
2014-11-01,-6.3
2014-12-01,-8.06
2015-01-01,-12.21
2015-02-01,-6.27
2015-03-01,-3.03
2015-04-01,0.75
2015-05-01,4.76
2015-06-01,
2015-07-01,
2015-08-01,13.51
2015-09-01,9.02
2015-10-01,1.44
2015-11-01,-4.01
2015-12-01,-7.2
2016-01-01,-14.87
2016-02-01,-8.54
2016-03-01,-3.9
2016-04-01,0.06
2016-05-01,7.64
2016-06-01,10.9
2016-07-01,
2016-08-01,10.78
2016-09-01,8.5
2016-10-01,1.09
2016-11-01,-7.38
2016-12-01,-5.56
2017-01-01,-7.88
2017-02-01,-8.18
2017-03-01,-5.38
2017-04-01,-2.45
2017-05-01,2.4
2017-06-01,10.69
2017-07-01,13.06
2017-08-01,
2017-09-01,6.58
2017-10-01,0.42
2017-11-01,
2017-12-01,
2018-01-01,-12.9
2018-02-01,-13.3
2018-03-01,-9.16
2018-04-01,0.7
2018-05-01,9.31
2018-06-01,9.52
2018-07-01,18.28
2018-08-01,
2018-09-01,7.47
2018-10-01,0.23
2018-11-01,-2.32
2018-12-01,-8.13
2019-01-01,-13.13
2019-02-01,-10.34
2019-03-01,-6.87
2019-04-01,2.0
2019-05-01,5.49
2019-06-01,
2019-07-01,14.55
2019-08-01,12.73
2019-09-01,6.28
2019-10-01,-3.23
2019-11-01,-8.88
2019-12-01,-6.28
2020-01-01,-6.86
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,14.47
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
