,Temperature_C
1997-08-01,8.11
1997-09-01,7.18
1997-10-01,-2.27
1997-11-01,-16.01
1997-12-01,-24.85
1998-01-01,-21.38
1998-02-01,-30.8
1998-03-01,-13.56
1998-04-01,-14.86
1998-05-01,-3.58
1998-06-01,6.47
1998-07-01,16.63
1998-08-01,10.34
1998-09-01,0.47
1998-10-01,-9.28
1998-11-01,-22.15
1998-12-01,-21.21
1999-01-01,-25.21
1999-02-01,-15.34
1999-03-01,-18.49
1999-04-01,-14.54
1999-05-01,-6.39
1999-06-01,4.94
1999-07-01,11.74
1999-08-01,8.81
1999-09-01,4.05
1999-10-01,-1.59
1999-11-01,-15.26
1999-12-01,-13.46
2000-01-01,-22.07
2000-02-01,-15.44
2000-03-01,-10.57
2000-04-01,-5.96
2000-05-01,0.96
2000-06-01,10.18
2000-07-01,13.66
2000-08-01,11.0
2000-09-01,4.37
2000-10-01,-2.07
2000-11-01,-10.38
2000-12-01,-20.37
2001-01-01,-20.94
2001-02-01,-24.74
2001-03-01,-17.86
2001-04-01,-7.42
2001-05-01,1.2
2001-06-01,8.95
2001-07-01,10.59
2001-08-01,12.61
2001-09-01,6.1
2001-10-01,-5.42
2001-11-01,-13.4
2001-12-01,-16.14
2002-01-01,-24.91
2002-02-01,-16.44
2002-03-01,-15.81
2002-04-01,-7.92
2002-05-01,-0.74
2002-06-01,7.12
2002-07-01,12.6
2002-08-01,8.96
2002-09-01,1.15
2002-10-01,-2.46
2002-11-01,-14.82
2002-12-01,-21.0
2003-01-01,-22.81
2003-02-01,-21.17
2003-03-01,-17.08
2003-04-01,-8.98
2003-05-01,0.72
2003-06-01,9.04
2003-07-01,12.52
2003-08-01,15.37
2003-09-01,5.22
2003-10-01,-0.81
2003-11-01,-12.28
2003-12-01,-13.36
2004-01-01,-15.94
2004-02-01,-17.73
2004-03-01,-18.33
2004-04-01,-14.64
2004-05-01,-1.42
2004-06-01,9.75
2004-07-01,16.94
2004-08-01,9.18
2004-09-01,4.04
2004-10-01,-4.08
2004-11-01,-9.79
2004-12-01,-16.99
2005-01-01,-12.76
2005-02-01,-18.1
2005-03-01,-19.03
2005-04-01,-11.89
2005-05-01,1.84
2005-06-01,9.0
2005-07-01,14.34
2005-08-01,11.27
2005-09-01,7.51
2005-10-01,0.06
2005-11-01,-4.21
2005-12-01,-13.18
2006-01-01,-24.79
2006-02-01,-18.03
2006-03-01,-14.2
2006-04-01,-11.9
2006-05-01,-0.69
2006-06-01,11.0
2006-07-01,12.61
2006-08-01,9.43
2006-09-01,5.42
2006-10-01,-6.94
2006-11-01,-16.21
2006-12-01,-15.42
2007-01-01,-11.3
2007-02-01,-23.61
2007-03-01,-9.8
2007-04-01,-3.51
2007-05-01,-3.5
2007-06-01,8.59
2007-07-01,18.04
2007-08-01,9.82
2007-09-01,5.82
2007-10-01,0.96
2007-11-01,-9.93
2007-12-01,-12.51
2008-01-01,-11.47
2008-02-01,-17.43
2008-03-01,-14.9
2008-04-01,-11.1
2008-05-01,-2.73
2008-06-01,7.49
2008-07-01,15.63
2008-08-01,9.66
2008-09-01,5.39
2008-10-01,-0.61
2008-11-01,-10.73
2008-12-01,-10.56
2009-01-01,-20.37
2009-02-01,-22.38
2009-03-01,-11.66
2009-04-01,-10.36
2009-05-01,-4.32
2009-06-01,6.83
2009-07-01,12.78
2009-08-01,10.82
2009-09-01,7.02
2009-10-01,-2.45
2009-11-01,-15.99
2009-12-01,-26.19
2010-01-01,-19.56
2010-02-01,-27.73
2010-03-01,-14.53
2010-04-01,-6.71
2010-05-01,-0.05
2010-06-01,6.47
2010-07-01,10.88
2010-08-01,8.98
2010-09-01,2.83
2010-10-01,0.72
2010-11-01,-12.74
2010-12-01,-19.52
2011-01-01,-17.74
2011-02-01,-23.85
2011-03-01,-8.04
2011-04-01,-3.6
2011-05-01,2.24
2011-06-01,10.71
2011-07-01,9.41
2011-08-01,7.17
2011-09-01,7.36
2011-10-01,-1.24
2011-11-01,-10.63
2011-12-01,-7.64
2012-01-01,-15.71
2012-02-01,-16.3
2012-03-01,-16.03
2012-04-01,-3.95
2012-05-01,1.3
2012-06-01,15.32
2012-07-01,13.56
2012-08-01,9.14
2012-09-01,6.57
2012-10-01,-0.07
2012-11-01,-11.69
2012-12-01,-18.03
2013-01-01,-25.4
2013-02-01,-15.23
2013-03-01,-21.47
2013-04-01,-4.77
2013-05-01,-1.76
2013-06-01,9.24
2013-07-01,17.23
2013-08-01,11.01
2013-09-01,3.73
2013-10-01,-5.88
2013-11-01,-7.14
2013-12-01,-15.34
2014-01-01,-28.49
2014-02-01,-20.79
2014-03-01,-9.56
2014-04-01,-7.18
2014-05-01,-1.47
2014-06-01,9.04
2014-07-01,8.28
2014-08-01,9.95
2014-09-01,3.32
2014-10-01,-6.98
2014-11-01,-11.36
2014-12-01,-14.21
2015-01-01,-22.52
2015-02-01,-14.99
2015-03-01,-8.12
2015-04-01,-5.92
2015-05-01,3.61
2015-06-01,11.78
2015-07-01,10.33
2015-08-01,8.83
2015-09-01,4.55
2015-10-01,-5.41
2015-11-01,-9.38
2015-12-01,-13.6
2016-01-01,-15.87
2016-02-01,-7.24
2016-03-01,-13.02
2016-04-01,-1.69
2016-05-01,1.7
2016-06-01,11.66
2016-07-01,18.96
2016-08-01,12.96
2016-09-01,8.73
2016-10-01,-0.8
2016-11-01,-15.04
2016-12-01,-22.57
2017-01-01,-18.9
2017-02-01,-18.67
2017-03-01,-4.29
2017-04-01,-9.71
2017-05-01,-5.42
2017-06-01,8.73
2017-07-01,16.91
2017-08-01,9.32
2017-09-01,3.27
2017-10-01,-1.71
2017-11-01,-8.14
2017-12-01,-8.74
2018-01-01,-12.12
2018-02-01,-18.46
2018-03-01,-21.14
2018-04-01,-9.51
2018-05-01,-4.63
2018-06-01,7.17
2018-07-01,15.17
2018-08-01,9.78
2018-09-01,6.0
2018-10-01,-1.33
2018-11-01,
2018-12-01,-9.36
2019-01-01,-19.87
2019-02-01,-17.5
2019-03-01,-9.5
2019-04-01,-8.14
2019-05-01,-1.14
2019-06-01,4.92
2019-07-01,15.31
2019-08-01,9.9
2019-09-01,5.12
2019-10-01,-3.03
2019-11-01,-13.54
2019-12-01,-12.96
2020-01-01,-15.39
2020-02-01,-9.62
2020-03-01,-7.61
2020-04-01,-3.98
2020-05-01,3.96
2020-06-01,8.1
2020-07-01,15.05
2020-08-01,12.29
2020-09-01,7.59
