,Temperature_C
1992-07-01,13.15
1992-08-01,7.53
1992-09-01,1.02
1992-10-01,-14.2
1992-11-01,-34.52
1992-12-01,-30.95
1993-01-01,-32.72
1993-02-01,-33.67
1993-03-01,-25.95
1993-04-01,-14.99
1993-05-01,-1.49
1993-06-01,8.8
1993-07-01,10.18
1993-08-01,8.56
1993-09-01,2.13
1993-10-01,-12.52
1993-11-01,-32.07
1993-12-01,-42.42
1994-01-01,-41.43
1994-02-01,-34.35
1994-03-01,-25.88
1994-04-01,-16.36
1994-05-01,0.86
1994-06-01,9.89
1994-07-01,13.44
1994-08-01,6.99
1994-09-01,4.02
1994-10-01,-8.41
1994-11-01,-28.93
1994-12-01,-36.05
1995-01-01,-38.43
1995-02-01,-27.47
1995-03-01,-28.52
1995-04-01,-15.5
1995-05-01,-3.11
1995-06-01,12.09
1995-07-01,13.45
1995-08-01,11.5
1995-09-01,3.11
1995-10-01,-9.27
1995-11-01,-29.86
1995-12-01,-31.28
1996-01-01,-38.24
1996-02-01,-32.09
1996-03-01,-31.07
1996-04-01,-14.09
1996-05-01,-3.44
1996-06-01,3.32
1996-07-01,10.64
1996-08-01,9.64
1996-09-01,0.29
1996-10-01,-12.03
1996-11-01,-26.48
1996-12-01,-40.79
1997-01-01,-35.77
1997-02-01,-35.25
1997-03-01,-26.71
1997-04-01,-12.58
1997-05-01,-4.04
1997-06-01,9.61
1997-07-01,16.6
1997-08-01,10.25
1997-09-01,1.33
1997-10-01,-6.89
1997-11-01,-33.87
1997-12-01,-34.85
1998-01-01,-34.31
1998-02-01,-34.39
1998-03-01,-29.75
1998-04-01,-16.64
1998-05-01,-5.46
1998-06-01,8.11
1998-07-01,13.38
1998-08-01,9.47
1998-09-01,0.6
1998-10-01,-15.85
1998-11-01,-29.5
1998-12-01,-39.08
1999-01-01,-38.15
1999-02-01,-33.24
1999-03-01,-30.3
1999-04-01,-15.24
1999-05-01,-2.29
1999-06-01,12.33
1999-07-01,13.92
1999-08-01,10.94
1999-09-01,1.52
1999-10-01,-14.63
1999-11-01,-30.55
1999-12-01,-34.52
2000-01-01,-36.52
2000-02-01,-30.32
2000-03-01,-26.05
2000-04-01,-12.44
2000-05-01,-1.03
2000-06-01,8.97
2000-07-01,12.4
2000-08-01,8.66
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,
2002-02-01,
2002-03-01,
2002-04-01,
2002-05-01,
2002-06-01,
2002-07-01,14.06
2002-08-01,12.14
2002-09-01,-0.96
2002-10-01,-10.29
2002-11-01,-24.99
2002-12-01,-40.18
2003-01-01,-37.11
2003-02-01,-31.71
2003-03-01,-20.41
2003-04-01,-15.4
2003-05-01,-2.87
2003-06-01,6.36
2003-07-01,13.99
2003-08-01,9.61
2003-09-01,4.1
2003-10-01,-12.9
2003-11-01,-30.33
2003-12-01,-32.83
2004-01-01,-40.95
2004-02-01,-38.77
2004-03-01,-30.34
2004-04-01,-14.93
2004-05-01,-5.37
2004-06-01,4.32
2004-07-01,10.02
2004-08-01,9.27
2004-09-01,1.85
2004-10-01,-15.12
2004-11-01,-25.77
2004-12-01,-41.08
2005-01-01,-35.61
2005-02-01,-34.35
2005-03-01,-26.96
2005-04-01,-10.38
2005-05-01,-0.61
2005-06-01,11.08
2005-07-01,15.14
2005-08-01,8.83
2005-09-01,5.02
2005-10-01,-9.35
2005-11-01,-25.37
2005-12-01,-32.21
2006-01-01,-36.45
2006-02-01,-32.65
2006-03-01,-27.62
2006-04-01,-21.3
2006-05-01,-1.44
2006-06-01,8.69
2006-07-01,13.72
2006-08-01,9.93
2006-09-01,3.34
2006-10-01,-13.7
2006-11-01,-27.92
2006-12-01,-29.89
2007-01-01,-31.26
2007-02-01,-40.31
2007-03-01,-25.15
2007-04-01,-9.13
2007-05-01,2.43
2007-06-01,11.45
2007-07-01,12.33
2007-08-01,11.2
2007-09-01,4.0
2007-10-01,-8.96
2007-11-01,-29.92
2007-12-01,-37.18
2008-01-01,-35.56
2008-02-01,-34.79
2008-03-01,-21.4
2008-04-01,-17.04
2008-05-01,-0.52
2008-06-01,8.83
2008-07-01,12.0
2008-08-01,14.25
2008-09-01,2.24
2008-10-01,-7.38
2008-11-01,-29.54
2008-12-01,-38.73
2009-01-01,-29.25
2009-02-01,-41.09
2009-03-01,-27.68
2009-04-01,-10.21
2009-05-01,-3.64
2009-06-01,10.37
2009-07-01,12.38
2009-08-01,9.56
2009-09-01,2.6
2009-10-01,-10.05
2009-11-01,-29.21
2009-12-01,-37.66
2010-01-01,-34.41
2010-02-01,-31.22
2010-03-01,-25.89
2010-04-01,-13.01
2010-05-01,2.14
2010-06-01,11.07
2010-07-01,17.21
2010-08-01,11.53
2010-09-01,3.26
2010-10-01,-11.37
2010-11-01,-21.82
2010-12-01,-36.23
2011-01-01,-33.87
2011-02-01,-40.24
2011-03-01,-20.61
2011-04-01,-9.6
2011-05-01,-2.17
2011-06-01,9.64
2011-07-01,15.42
2011-08-01,12.78
2011-09-01,1.79
2011-10-01,-9.24
2011-11-01,-27.1
2011-12-01,-33.3
2012-01-01,-34.9
2012-02-01,-33.9
2012-03-01,-30.81
2012-04-01,-14.75
2012-05-01,1.76
2012-06-01,12.12
2012-07-01,14.47
2012-08-01,10.77
2012-09-01,4.06
2012-10-01,-13.22
2012-11-01,-25.87
2012-12-01,-34.54
2013-01-01,-39.64
2013-02-01,-43.23
2013-03-01,-26.93
2013-04-01,-11.1
2013-05-01,2.5
2013-06-01,8.7
2013-07-01,12.04
2013-08-01,10.06
2013-09-01,3.5
2013-10-01,-7.89
2013-11-01,-23.79
2013-12-01,-27.7
2014-01-01,-43.23
2014-02-01,-37.75
2014-03-01,-19.6
2014-04-01,-7.0
2014-05-01,-6.61
2014-06-01,11.2
2014-07-01,9.07
2014-08-01,6.77
2014-09-01,
2014-10-01,-13.4
2014-11-01,-28.9
2014-12-01,-32.65
2015-01-01,-37.23
2015-02-01,-30.91
2015-03-01,-22.9
2015-04-01,-17.47
2015-05-01,-4.0
2015-06-01,12.15
2015-07-01,14.85
2015-08-01,12.55
2015-09-01,6.6
2015-10-01,-15.55
2015-11-01,-24.35
2015-12-01,
2016-01-01,-29.2
2016-02-01,-33.25
2016-03-01,-19.85
2016-04-01,-14.7
2016-05-01,-0.35
2016-06-01,13.25
2016-07-01,12.0
2016-08-01,10.55
2016-09-01,5.4
2016-10-01,-12.1
2016-11-01,-26.95
2016-12-01,-36.45
2017-01-01,-36.45
2017-02-01,-35.35
2017-03-01,-20.65
2017-04-01,-12.4
2017-05-01,-6.45
2017-06-01,12.45
2017-07-01,12.6
2017-08-01,13.25
2017-09-01,4.4
2017-10-01,-17.7
2017-11-01,-24.65
2017-12-01,-32.25
2018-01-01,-36.2
2018-02-01,-35.25
2018-03-01,-26.1
2018-04-01,-11.55
2018-05-01,0.0
2018-06-01,15.7
2018-07-01,15.25
2018-08-01,13.0
2018-09-01,3.15
2018-10-01,-10.2
2018-11-01,-24.94
2018-12-01,-33.0
2019-01-01,-35.6
2019-02-01,-33.2
2019-03-01,
2019-04-01,-12.2
2019-05-01,-3.6
2019-06-01,15.8
2019-07-01,13.85
2019-08-01,11.3
2019-09-01,5.85
2019-10-01,-13.75
2019-11-01,-27.59
2019-12-01,-35.5
2020-01-01,-34.7
2020-02-01,-30.4
2020-03-01,-28.95
2020-04-01,-12.7
2020-05-01,0.37
2020-06-01,15.35
2020-07-01,14.76
2020-08-01,10.07
2020-09-01,6.76
2020-10-01,
2020-11-01,
2020-12-01,
