,Temperature_C
1987-12-01,-37.02
1988-01-01,-34.45
1988-02-01,-31.91
1988-03-01,-25.8
1988-04-01,-15.3
1988-05-01,-7.2
1988-06-01,5.77
1988-07-01,13.65
1988-08-01,5.66
1988-09-01,3.67
1988-10-01,-11.41
1988-11-01,-25.1
1988-12-01,-30.73
1989-01-01,-35.6
1989-02-01,-29.89
1989-03-01,-23.77
1989-04-01,-19.18
1989-05-01,-6.37
1989-06-01,7.71
1989-07-01,10.59
1989-08-01,7.12
1989-09-01,3.38
1989-10-01,-13.84
1989-11-01,-26.68
1989-12-01,-27.8
1990-01-01,-34.15
1990-02-01,-33.73
1990-03-01,-19.49
1990-04-01,-13.79
1990-05-01,2.23
1990-06-01,7.88
1990-07-01,10.01
1990-08-01,8.83
1990-09-01,0.48
1990-10-01,-12.31
1990-11-01,-26.31
1990-12-01,-34.7
1991-01-01,-32.91
1991-02-01,-34.58
1991-03-01,-31.39
1991-04-01,-16.37
1991-05-01,-3.73
1991-06-01,6.24
1991-07-01,16.61
1991-08-01,13.33
1991-09-01,1.27
1991-10-01,-10.44
1991-11-01,-22.29
1991-12-01,-27.77
1992-01-01,-36.67
1992-02-01,-32.49
1992-03-01,-28.08
1992-04-01,-18.6
1992-05-01,-5.98
1992-06-01,4.31
1992-07-01,11.41
1992-08-01,4.45
1992-09-01,0.12
1992-10-01,-14.77
1992-11-01,-28.84
1992-12-01,-31.93
1993-01-01,-34.32
1993-02-01,-32.02
1993-03-01,-29.05
1993-04-01,-17.59
1993-05-01,-5.58
1993-06-01,7.91
1993-07-01,10.91
1993-08-01,6.1
1993-09-01,0.46
1993-10-01,-13.39
1993-11-01,-28.1
1993-12-01,-38.5
1994-01-01,-32.83
1994-02-01,-28.51
1994-03-01,-29.61
1994-04-01,-19.81
1994-05-01,-5.92
1994-06-01,5.56
1994-07-01,10.6
1994-08-01,5.46
1994-09-01,3.35
1994-10-01,-10.41
1994-11-01,-25.12
1994-12-01,-31.86
1995-01-01,-35.54
1995-02-01,-24.92
1995-03-01,-27.25
1995-04-01,-20.66
1995-05-01,-4.28
1995-06-01,9.18
1995-07-01,11.01
1995-08-01,10.39
1995-09-01,3.93
1995-10-01,-10.17
1995-11-01,-20.86
1995-12-01,-29.28
1996-01-01,-32.25
1996-02-01,-29.97
1996-03-01,-29.08
1996-04-01,-18.9
1996-05-01,-4.97
1996-06-01,1.74
1996-07-01,8.15
1996-08-01,7.85
1996-09-01,-1.61
1996-10-01,-11.65
1996-11-01,-25.27
1996-12-01,-33.79
1997-01-01,-33.54
1997-02-01,-30.88
1997-03-01,-29.2
1997-04-01,-17.22
1997-05-01,-7.36
1997-06-01,6.22
1997-07-01,12.09
1997-08-01,8.73
1997-09-01,-0.24
1997-10-01,-10.3
1997-11-01,-28.21
1997-12-01,-36.06
1998-01-01,-32.34
1998-02-01,-33.43
1998-03-01,-31.11
1998-04-01,-21.11
1998-05-01,-9.57
1998-06-01,7.58
1998-07-01,10.84
1998-08-01,5.26
1998-09-01,0.95
1998-10-01,-14.28
1998-11-01,-23.8
1998-12-01,-35.18
1999-01-01,-35.33
1999-02-01,-37.98
1999-03-01,-32.47
1999-04-01,-22.49
1999-05-01,-5.13
1999-06-01,8.24
1999-07-01,8.69
1999-08-01,7.35
1999-09-01,1.14
1999-10-01,-10.49
1999-11-01,-28.02
1999-12-01,-30.09
2000-01-01,-35.36
2000-02-01,-30.16
2000-03-01,-27.31
2000-04-01,-17.23
2000-05-01,-4.94
2000-06-01,7.84
2000-07-01,10.45
2000-08-01,6.42
2000-09-01,1.39
2000-10-01,-10.65
2000-11-01,-25.81
2000-12-01,-28.77
2001-01-01,-34.21
2001-02-01,-32.28
2001-03-01,-28.32
2001-04-01,-16.47
2001-05-01,-3.87
2001-06-01,5.27
2001-07-01,15.62
2001-08-01,6.27
2001-09-01,-2.09
2001-10-01,-12.77
2001-11-01,-23.81
2001-12-01,-31.72
2002-01-01,-35.81
2002-02-01,-39.18
2002-03-01,-23.95
2002-04-01,-17.59
2002-05-01,-6.68
2002-06-01,7.72
2002-07-01,10.63
2002-08-01,11.57
2002-09-01,1.26
2002-10-01,-10.48
2002-11-01,-22.27
2002-12-01,-30.63
2003-01-01,-32.56
2003-02-01,-34.19
2003-03-01,-24.07
2003-04-01,-16.76
2003-05-01,-4.8
2003-06-01,4.11
2003-07-01,12.48
2003-08-01,9.09
2003-09-01,3.69
2003-10-01,-10.58
2003-11-01,-23.47
2003-12-01,-33.09
2004-01-01,-32.53
2004-02-01,-33.9
2004-03-01,-26.93
2004-04-01,-19.73
2004-05-01,-7.15
2004-06-01,4.65
2004-07-01,10.12
2004-08-01,8.91
2004-09-01,1.34
2004-10-01,-14.72
2004-11-01,-25.71
2004-12-01,-31.32
2005-01-01,-35.01
2005-02-01,-34.33
2005-03-01,-26.73
2005-04-01,-15.57
2005-05-01,-3.82
2005-06-01,9.16
2005-07-01,12.6
2005-08-01,8.85
2005-09-01,2.42
2005-10-01,-8.99
2005-11-01,-19.91
2005-12-01,-28.0
2006-01-01,-33.12
2006-02-01,-30.38
2006-03-01,-29.19
2006-04-01,-23.92
2006-05-01,-4.54
2006-06-01,7.63
2006-07-01,9.62
2006-08-01,7.59
2006-09-01,2.12
2006-10-01,-10.35
2006-11-01,-19.58
2006-12-01,-30.91
2007-01-01,-33.34
2007-02-01,-33.35
2007-03-01,-26.03
2007-04-01,-13.52
2007-05-01,-1.36
2007-06-01,9.12
2007-07-01,12.11
2007-08-01,10.72
2007-09-01,3.69
2007-10-01,-9.67
2007-11-01,-18.57
2007-12-01,-28.18
2008-01-01,-34.27
2008-02-01,-33.61
2008-03-01,-22.57
2008-04-01,-20.06
2008-05-01,-1.11
2008-06-01,4.31
2008-07-01,9.73
2008-08-01,12.92
2008-09-01,2.55
2008-10-01,-8.48
2008-11-01,-23.43
2008-12-01,-30.7
2009-01-01,-31.31
2009-02-01,-37.97
2009-03-01,-25.19
2009-04-01,-15.91
2009-05-01,-4.99
2009-06-01,7.48
2009-07-01,9.25
2009-08-01,7.9
2009-09-01,2.76
2009-10-01,-9.04
2009-11-01,-24.52
2009-12-01,-28.08
2010-01-01,-32.59
2010-02-01,-31.86
2010-03-01,-28.49
2010-04-01,-17.45
2010-05-01,-3.53
2010-06-01,7.2
2010-07-01,16.28
2010-08-01,8.77
2010-09-01,2.04
2010-10-01,-9.21
2010-11-01,-20.56
2010-12-01,-28.88
2011-01-01,-30.97
2011-02-01,-33.52
2011-03-01,-20.82
2011-04-01,-11.51
2011-05-01,-7.83
2011-06-01,8.18
2011-07-01,13.48
2011-08-01,7.58
2011-09-01,1.33
2011-10-01,-10.64
2011-11-01,-27.53
2011-12-01,-31.72
2012-01-01,-30.29
2012-02-01,-32.22
2012-03-01,-28.61
2012-04-01,-17.16
2012-05-01,-1.51
2012-06-01,7.73
2012-07-01,10.04
2012-08-01,7.98
2012-09-01,1.57
2012-10-01,-9.18
2012-11-01,-20.53
2012-12-01,-29.23
2013-01-01,-32.27
2013-02-01,-41.35
2013-03-01,-29.7
2013-04-01,-12.49
2013-05-01,-1.15
2013-06-01,7.55
2013-07-01,13.1
2013-08-01,7.4
2013-09-01,-0.17
2013-10-01,-10.99
2013-11-01,-24.95
2013-12-01,-28.1
2014-01-01,-33.3
2014-02-01,-30.0
2014-03-01,-25.25
2014-04-01,-11.75
2014-05-01,-4.33
2014-06-01,6.4
2014-07-01,
2014-08-01,12.9
2014-09-01,3.42
2014-10-01,-7.45
2014-11-01,-24.65
2014-12-01,-32.4
2015-01-01,-32.2
2015-02-01,-30.75
2015-03-01,-23.3
2015-04-01,-18.4
2015-05-01,-6.7
2015-06-01,8.3
2015-07-01,11.05
2015-08-01,6.9
2015-09-01,2.74
2015-10-01,-11.3
2015-11-01,-21.5
2015-12-01,-33.95
2016-01-01,-28.9
2016-02-01,-32.6
2016-03-01,-25.6
2016-04-01,-18.0
2016-05-01,-4.1
2016-06-01,9.65
2016-07-01,9.15
2016-08-01,9.5
2016-09-01,3.8
2016-10-01,-5.3
2016-11-01,-18.4
2016-12-01,-29.95
2017-01-01,-33.1
2017-02-01,-31.25
2017-03-01,-18.65
2017-04-01,-11.05
2017-05-01,-6.0
2017-06-01,4.35
2017-07-01,8.75
2017-08-01,10.8
2017-09-01,1.7
2017-10-01,-10.85
2017-11-01,-17.6
2017-12-01,-25.9
2018-01-01,-32.45
2018-02-01,-26.35
2018-03-01,-30.15
2018-04-01,-13.8
2018-05-01,-7.45
2018-06-01,5.5
2018-07-01,10.45
2018-08-01,8.65
2018-09-01,4.0
2018-10-01,-6.4
2018-11-01,-22.61
2018-12-01,-32.75
2019-01-01,-34.4
2019-02-01,-33.8
2019-03-01,-23.55
2019-04-01,-10.25
2019-05-01,-3.8
2019-06-01,12.55
2019-07-01,8.95
2019-08-01,10.45
2019-09-01,2.55
2019-10-01,-10.9
2019-11-01,-22.0
2019-12-01,-31.75
2020-01-01,-34.3
2020-02-01,-29.05
2020-03-01,-24.35
2020-04-01,-13.9
2020-05-01,-0.3
2020-06-01,14.5
2020-07-01,12.35
2020-08-01,6.25
2020-09-01,5.55
2020-10-01,
2020-11-01,
2020-12-01,
