,Temperature_C
1990-08-01,0.1
1990-09-01,-4.9
1990-10-01,-17.7
1990-11-01,-25.2
1990-12-01,-32.59
1991-01-01,-35.2
1991-02-01,-31.6
1991-03-01,-28.9
1991-04-01,-22.5
1991-05-01,-9.7
1991-06-01,0.5
1991-07-01,5.1
1991-08-01,1.3
1991-09-01,-4.0
1991-10-01,-16.0
1991-11-01,-24.5
1991-12-01,
1992-01-01,-34.3
1992-02-01,-34.2
1992-03-01,-27.8
1992-04-01,-25.6
1992-05-01,
1992-06-01,-2.9
1992-07-01,3.7
1992-08-01,2.5
1992-09-01,-4.6
1992-10-01,-11.8
1992-11-01,-24.8
1992-12-01,-25.9
1993-01-01,-33.59
1993-02-01,-30.4
1993-03-01,-30.1
1993-04-01,-21.1
1993-05-01,-8.6
1993-06-01,1.6
1993-07-01,5.8
1993-08-01,1.0
1993-09-01,-3.0
1993-10-01,-11.2
1993-11-01,-27.5
1993-12-01,-33.3
1994-01-01,-33.3
1994-02-01,-33.4
1994-03-01,-33.7
1994-04-01,-22.7
1994-05-01,-7.1
1994-06-01,0.8
1994-07-01,4.0
1994-08-01,2.1
1994-09-01,-4.19
1994-10-01,
1994-11-01,
1994-12-01,
1995-01-01,-30.3
1995-02-01,-33.3
1995-03-01,-32.5
1995-04-01,-16.4
1995-05-01,-16.5
1995-06-01,1.8
1995-07-01,4.4
1995-08-01,1.8
1995-09-01,-6.6
1995-10-01,-16.7
1995-11-01,-20.7
1995-12-01,-31.0
1996-01-01,-33.0
1996-02-01,-30.0
1996-03-01,-30.7
1996-04-01,-20.6
1996-05-01,-9.39
1996-06-01,-1.2
1996-07-01,3.5
1996-08-01,-0.6
1996-09-01,-3.9
1996-10-01,-13.0
1996-11-01,-20.29
1996-12-01,-24.8
1997-01-01,-34.3
1997-02-01,-35.59
1997-03-01,-29.8
1997-04-01,-21.7
1997-05-01,-11.3
1997-06-01,-2.09
1997-07-01,3.7
1997-08-01,-0.8
1997-09-01,-7.7
1997-10-01,-15.4
1997-11-01,-20.2
1997-12-01,-29.3
1998-01-01,-33.7
1998-02-01,-35.0
1998-03-01,-28.4
1998-04-01,-18.29
1998-05-01,-8.6
1998-06-01,3.8
1998-07-01,5.6
1998-08-01,2.9
1998-09-01,0.6
1998-10-01,-10.5
1998-11-01,-15.2
1998-12-01,-25.7
1999-01-01,-33.0
1999-02-01,-30.7
1999-03-01,-26.8
1999-04-01,-21.3
1999-05-01,-12.8
1999-06-01,-0.8
1999-07-01,5.0
1999-08-01,4.1
1999-09-01,-3.2
1999-10-01,-15.5
1999-11-01,-20.5
1999-12-01,-30.0
2000-01-01,-33.5
2000-02-01,-32.09
2000-03-01,-25.3
2000-04-01,-20.9
2000-05-01,-12.0
2000-06-01,0.2
2000-07-01,4.4
2000-08-01,0.3
2000-09-01,-4.3
2000-10-01,-15.0
2000-11-01,-23.3
2000-12-01,-29.3
2001-01-01,-31.5
2001-02-01,-31.3
2001-03-01,-28.7
2001-04-01,-22.7
2001-05-01,-11.2
2001-06-01,0.6
2001-07-01,4.8
2001-08-01,1.6
2001-09-01,-3.4
2001-10-01,-16.29
2001-11-01,-24.2
2001-12-01,-22.6
2002-01-01,-30.6
2002-02-01,-34.09
2002-03-01,-30.5
2002-04-01,-23.6
2002-05-01,-10.1
2002-06-01,0.8
2002-07-01,2.5
2002-08-01,1.8
2002-09-01,-2.2
2002-10-01,-10.3
2002-11-01,-23.0
2002-12-01,-23.46
2003-01-01,-26.88
2003-02-01,-34.32
2003-03-01,-29.6
2003-04-01,-21.96
2003-05-01,-8.93
2003-06-01,-0.74
2003-07-01,5.23
2003-08-01,0.91
2003-09-01,-3.52
2003-10-01,-10.62
2003-11-01,-20.39
2003-12-01,-27.02
2004-01-01,-33.69
2004-02-01,-33.07
2004-03-01,-34.03
2004-04-01,-21.64
2004-05-01,-10.88
2004-06-01,-1.48
2004-07-01,2.14
2004-08-01,1.5
2004-09-01,-5.65
2004-10-01,-11.95
2004-11-01,-23.47
2004-12-01,-32.39
2005-01-01,-28.34
2005-02-01,-31.5
2005-03-01,-29.23
2005-04-01,-21.99
2005-05-01,-8.91
2005-06-01,0.4
2005-07-01,3.8
2005-08-01,3.7
2005-09-01,-3.3
2005-10-01,-11.62
2005-11-01,-19.58
2005-12-01,-28.77
2006-01-01,-30.1
2006-02-01,-26.32
2006-03-01,-25.12
2006-04-01,-19.28
2006-05-01,-5.98
2006-06-01,-0.32
2006-07-01,4.32
2006-08-01,3.94
2006-09-01,-1.98
2006-10-01,-6.18
2006-11-01,-20.58
2006-12-01,-26.83
2007-01-01,-31.48
2007-02-01,-30.27
2007-03-01,-34.1
2007-04-01,-19.82
2007-05-01,-13.41
2007-06-01,1.28
2007-07-01,7.33
2007-08-01,4.8
2007-09-01,-3.11
2007-10-01,-12.19
2007-11-01,-25.34
2007-12-01,-27.86
2008-01-01,-31.65
2008-02-01,-35.09
2008-03-01,-32.14
2008-04-01,-18.55
2008-05-01,-7.31
2008-06-01,2.07
2008-07-01,5.29
2008-08-01,2.31
2008-09-01,-4.97
2008-10-01,-10.78
2008-11-01,-20.43
2008-12-01,-27.37
2009-01-01,-28.49
2009-02-01,-31.68
2009-03-01,-31.81
2009-04-01,-20.68
2009-05-01,-10.28
2009-06-01,0.97
2009-07-01,5.29
2009-08-01,4.78
2009-09-01,-3.44
2009-10-01,-13.46
2009-11-01,-17.65
2009-12-01,-22.82
2010-01-01,-30.63
2010-02-01,-26.45
2010-03-01,-24.15
2010-04-01,-14.73
2010-05-01,-8.81
2010-06-01,2.09
2010-07-01,5.21
2010-08-01,4.18
2010-09-01,-3.1
2010-10-01,-9.0
2010-11-01,-17.17
2010-12-01,-21.37
2011-01-01,-27.12
2011-02-01,-32.13
2011-03-01,-27.13
2011-04-01,-25.29
2011-05-01,-9.38
2011-06-01,2.6
2011-07-01,8.65
2011-08-01,5.11
2011-09-01,-3.04
2011-10-01,-12.69
2011-11-01,-19.98
2011-12-01,-27.06
2012-01-01,-30.1
2012-02-01,-29.8
2012-03-01,-31.71
2012-04-01,-20.36
2012-05-01,-9.42
2012-06-01,3.16
2012-07-01,7.34
2012-08-01,
2012-09-01,-1.4
2012-10-01,-10.18
2012-11-01,-20.54
2012-12-01,-23.89
2013-01-01,-30.96
2013-02-01,-35.32
2013-03-01,-22.22
2013-04-01,-19.35
2013-05-01,-12.69
2013-06-01,-1.2
2013-07-01,3.17
2013-08-01,0.69
2013-09-01,-5.28
2013-10-01,-11.48
2013-11-01,-23.29
2013-12-01,-28.64
2014-01-01,-32.27
2014-02-01,-31.35
2014-03-01,-29.1
2014-04-01,-22.11
2014-05-01,-9.55
2014-06-01,-1.28
2014-07-01,3.72
2014-08-01,2.11
2014-09-01,-3.69
2014-10-01,-12.04
2014-11-01,-22.22
2014-12-01,-30.14
2015-01-01,-30.86
2015-02-01,-33.22
2015-03-01,-29.4
2015-04-01,-20.97
2015-05-01,-11.19
2015-06-01,2.3
2015-07-01,7.83
2015-08-01,2.7
2015-09-01,-2.72
2015-10-01,-10.35
2015-11-01,
2015-12-01,
2016-01-01,-26.07
2016-02-01,-30.59
2016-03-01,-28.7
2016-04-01,-25.05
2016-05-01,-7.75
2016-06-01,0.8
2016-07-01,5.45
2016-08-01,3.91
2016-09-01,-1.98
2016-10-01,-12.2
2016-11-01,-16.41
2016-12-01,-24.35
2017-01-01,-28.26
2017-02-01,-29.89
2017-03-01,-31.5
2017-04-01,-20.05
2017-05-01,-7.75
2017-06-01,-0.42
2017-07-01,3.57
2017-08-01,2.62
2017-09-01,-4.67
2017-10-01,-13.67
2017-11-01,-18.95
2017-12-01,
2018-01-01,-27.98
2018-02-01,-31.54
2018-03-01,-29.74
2018-04-01,-21.68
2018-05-01,-12.01
2018-06-01,-0.05
2018-07-01,2.14
2018-08-01,1.5
2018-09-01,-3.89
2018-10-01,-13.13
2018-11-01,-23.7
2018-12-01,-27.65
2019-01-01,-31.54
2019-02-01,-30.98
2019-03-01,-28.67
2019-04-01,-24.98
2019-05-01,-6.94
2019-06-01,0.78
2019-07-01,5.58
2019-08-01,4.6
2019-09-01,-2.04
2019-10-01,-9.74
2019-11-01,-20.16
2019-12-01,-26.32
2020-01-01,-32.8
2020-02-01,-33.37
2020-03-01,-31.82
2020-04-01,-21.25
2020-05-01,-9.56
2020-06-01,1.33
2020-07-01,6.87
2020-08-01,2.91
2020-09-01,-4.35
2020-10-01,
2020-11-01,
2020-12-01,
