,Temperature_C
1995-08-01,
1995-09-01,-6.77
1995-10-01,-14.6
1995-11-01,-19.04
1995-12-01,-30.17
1996-01-01,-30.93
1996-02-01,-27.46
1996-03-01,-29.84
1996-04-01,-16.9
1996-05-01,-8.82
1996-06-01,
1996-07-01,3.84
1996-08-01,-1.17
1996-09-01,
1996-10-01,
1996-11-01,
1996-12-01,
1997-01-01,-31.74
1997-02-01,-31.56
1997-03-01,-23.33
1997-04-01,-20.19
1997-05-01,-9.63
1997-06-01,1.93
1997-07-01,4.54
1997-08-01,
1997-09-01,-8.07
1997-10-01,-14.01
1997-11-01,
1997-12-01,
1998-01-01,
1998-02-01,
1998-03-01,
1998-04-01,
1998-05-01,
1998-06-01,
1998-07-01,
1998-08-01,
1998-09-01,
1998-10-01,
1998-11-01,
1998-12-01,
1999-01-01,
1999-02-01,
1999-03-01,
1999-04-01,-19.15
1999-05-01,-13.82
1999-06-01,-1.37
1999-07-01,6.63
1999-08-01,3.23
1999-09-01,
1999-10-01,-15.83
1999-11-01,-20.64
1999-12-01,-26.87
2000-01-01,
2000-02-01,-27.47
2000-03-01,
2000-04-01,
2000-05-01,-11.81
2000-06-01,2.18
2000-07-01,5.69
2000-08-01,2.89
2000-09-01,-4.22
2000-10-01,-15.31
2000-11-01,-20.7
2000-12-01,-26.38
2001-01-01,-30.62
2001-02-01,-29.62
2001-03-01,-24.93
2001-04-01,-20.12
2001-05-01,
2001-06-01,0.37
2001-07-01,
2001-08-01,2.97
2001-09-01,-4.08
2001-10-01,-14.1
2001-11-01,-23.35
2001-12-01,-20.37
2002-01-01,-25.78
2002-02-01,-33.29
2002-03-01,-27.71
2002-04-01,-21.94
2002-05-01,-9.14
2002-06-01,0.06
2002-07-01,2.31
2002-08-01,3.18
2002-09-01,-2.84
2002-10-01,-11.79
2002-11-01,-21.38
2002-12-01,-23.22
2003-01-01,-24.04
2003-02-01,-30.52
2003-03-01,-23.58
2003-04-01,-20.87
2003-05-01,-8.61
2003-06-01,
2003-07-01,
2003-08-01,0.26
2003-09-01,-5.03
2003-10-01,-9.89
2003-11-01,-19.41
2003-12-01,
2004-01-01,
2004-02-01,-29.93
2004-03-01,-32.99
2004-04-01,
2004-05-01,-9.17
2004-06-01,-1.77
2004-07-01,2.87
2004-08-01,1.12
2004-09-01,-4.79
2004-10-01,-10.95
2004-11-01,-25.01
2004-12-01,-29.67
2005-01-01,-28.67
2005-02-01,-28.86
2005-03-01,-25.03
2005-04-01,-19.58
2005-05-01,-11.23
2005-06-01,1.35
2005-07-01,4.56
2005-08-01,4.04
2005-09-01,
2005-10-01,-11.14
2005-11-01,-18.28
2005-12-01,-24.64
2006-01-01,-31.03
2006-02-01,-24.22
2006-03-01,-20.81
2006-04-01,-18.04
2006-05-01,-6.03
2006-06-01,-1.57
2006-07-01,
2006-08-01,
2006-09-01,-2.13
2006-10-01,-8.01
2006-11-01,-20.82
2006-12-01,
2007-01-01,-27.31
2007-02-01,-24.28
2007-03-01,-30.14
2007-04-01,-17.58
2007-05-01,-12.38
2007-06-01,0.54
2007-07-01,9.35
2007-08-01,5.18
2007-09-01,-5.21
2007-10-01,
2007-11-01,-24.56
2007-12-01,
2008-01-01,
2008-02-01,-30.92
2008-03-01,
2008-04-01,
2008-05-01,
2008-06-01,
2008-07-01,
2008-08-01,
2008-09-01,
2008-10-01,
2008-11-01,
2008-12-01,-26.05
2009-01-01,-25.48
2009-02-01,-25.83
2009-03-01,-26.53
2009-04-01,-17.76
2009-05-01,-9.72
2009-06-01,0.33
2009-07-01,8.13
2009-08-01,4.64
2009-09-01,-5.05
2009-10-01,-13.15
2009-11-01,-19.28
2009-12-01,-18.98
2010-01-01,-28.32
2010-02-01,-22.98
2010-03-01,-21.93
2010-04-01,-12.93
2010-05-01,-9.08
2010-06-01,0.7
2010-07-01,7.55
2010-08-01,6.38
2010-09-01,-2.5
2010-10-01,-8.71
2010-11-01,
2010-12-01,-18.52
