,Temperature_C
1987-10-01,-6.96
1987-11-01,-26.12
1987-12-01,-24.5
1988-01-01,-26.48
1988-02-01,-32.17
1988-03-01,-17.77
1988-04-01,-17.94
1988-05-01,0.2
1988-06-01,9.6
1988-07-01,14.21
1988-08-01,11.97
1988-09-01,5.85
1988-10-01,-6.58
1988-11-01,-17.72
1988-12-01,-15.91
1989-01-01,-29.32
1989-02-01,-20.2
1989-03-01,-16.33
1989-04-01,-15.2
1989-05-01,-0.13
1989-06-01,5.59
1989-07-01,13.42
1989-08-01,11.16
1989-09-01,2.12
1989-10-01,-6.98
1989-11-01,-20.25
1989-12-01,-24.21
1990-01-01,-34.4
1990-02-01,-26.26
1990-03-01,-14.26
1990-04-01,-7.13
1990-05-01,-1.1
1990-06-01,10.77
1990-07-01,19.03
1990-08-01,10.96
1990-09-01,4.95
1990-10-01,-8.29
1990-11-01,-24.71
1990-12-01,-27.78
1991-01-01,-23.63
1991-02-01,-30.19
1991-03-01,-21.26
1991-04-01,-8.37
1991-05-01,-1.57
1991-06-01,9.03
1991-07-01,16.55
1991-08-01,11.67
1991-09-01,9.19
1991-10-01,-7.13
1991-11-01,-16.17
1991-12-01,-28.33
1992-01-01,-24.86
1992-02-01,-23.17
1992-03-01,-18.82
1992-04-01,-16.94
1992-05-01,-0.51
1992-06-01,4.62
1992-07-01,13.94
1992-08-01,14.84
1992-09-01,2.25
1992-10-01,-11.36
1992-11-01,-23.3
1992-12-01,-23.34
1993-01-01,-19.83
1993-02-01,-19.5
1993-03-01,-10.7
1993-04-01,-12.95
1993-05-01,-2.8
1993-06-01,11.59
1993-07-01,14.7
1993-08-01,12.5
1993-09-01,6.03
1993-10-01,-7.23
1993-11-01,-18.41
1993-12-01,-25.88
1994-01-01,-32.66
1994-02-01,-33.08
1994-03-01,-11.17
1994-04-01,-10.56
1994-05-01,-2.91
1994-06-01,11.25
1994-07-01,18.09
1994-08-01,11.63
1994-09-01,3.97
1994-10-01,-3.27
1994-11-01,-21.35
1994-12-01,-28.04
1995-01-01,-21.42
1995-02-01,-15.15
1995-03-01,-14.95
1995-04-01,-2.88
1995-05-01,-1.93
1995-06-01,7.26
1995-07-01,14.41
1995-08-01,13.85
1995-09-01,3.91
1995-10-01,-6.56
1995-11-01,-19.5
1995-12-01,-25.33
1996-01-01,-30.52
1996-02-01,-20.82
1996-03-01,-14.36
1996-04-01,-12.3
1996-05-01,-4.41
1996-06-01,7.16
1996-07-01,17.6
1996-08-01,9.24
1996-09-01,2.34
1996-10-01,-6.08
1996-11-01,-16.68
1996-12-01,-26.76
1997-01-01,-28.03
1997-02-01,-27.61
1997-03-01,-14.74
1997-04-01,-1.21
1997-05-01,2.42
1997-06-01,7.23
1997-07-01,11.75
1997-08-01,11.69
1997-09-01,7.88
1997-10-01,-1.57
1997-11-01,-23.37
1997-12-01,-32.3
1998-01-01,-26.83
1998-02-01,-27.87
1998-03-01,-14.62
1998-04-01,-14.01
1998-05-01,-2.57
1998-06-01,7.03
1998-07-01,15.88
1998-08-01,15.97
1998-09-01,-0.07
1998-10-01,-13.91
1998-11-01,-30.44
1998-12-01,-24.95
1999-01-01,-32.11
1999-02-01,-19.22
1999-03-01,-25.37
1999-04-01,-12.29
1999-05-01,0.77
1999-06-01,7.66
1999-07-01,14.78
1999-08-01,10.74
1999-09-01,4.3
1999-10-01,-6.06
1999-11-01,-19.32
1999-12-01,-18.6
2000-01-01,-31.72
2000-02-01,-23.31
2000-03-01,-14.53
2000-04-01,-10.16
2000-05-01,-0.48
2000-06-01,11.23
2000-07-01,13.9
2000-08-01,15.2
2000-09-01,4.83
2000-10-01,-11.69
2000-11-01,-28.01
2000-12-01,-38.87
2001-01-01,-38.36
2001-02-01,-25.57
2001-03-01,-20.88
2001-04-01,-14.87
2001-05-01,-0.36
2001-06-01,14.35
2001-07-01,15.05
2001-08-01,15.78
2001-09-01,5.31
2001-10-01,-7.63
2001-11-01,-15.68
2001-12-01,-22.78
2002-01-01,-28.61
2002-02-01,-24.78
2002-03-01,-14.43
2002-04-01,-14.69
2002-05-01,-1.67
2002-06-01,13.42
2002-07-01,14.51
2002-08-01,12.49
2002-09-01,1.01
2002-10-01,-5.31
2002-11-01,-21.27
2002-12-01,-29.41
2003-01-01,-27.0
2003-02-01,-27.1
2003-03-01,-20.17
2003-04-01,-10.4
2003-05-01,0.25
2003-06-01,13.64
2003-07-01,13.41
2003-08-01,14.4
2003-09-01,6.79
2003-10-01,-5.64
2003-11-01,-26.22
2003-12-01,-21.48
2004-01-01,-26.44
2004-02-01,-26.31
2004-03-01,-20.78
2004-04-01,-13.23
2004-05-01,-0.67
2004-06-01,12.14
2004-07-01,16.3
2004-08-01,9.33
2004-09-01,4.29
2004-10-01,-5.01
2004-11-01,-13.54
2004-12-01,-31.35
2005-01-01,-23.85
2005-02-01,-25.32
2005-03-01,-17.1
2005-04-01,-11.41
2005-05-01,0.24
2005-06-01,12.21
2005-07-01,16.56
2005-08-01,11.07
2005-09-01,7.37
2005-10-01,-3.15
2005-11-01,-14.83
2005-12-01,-23.27
2006-01-01,-38.08
2006-02-01,-25.87
2006-03-01,-18.29
2006-04-01,-14.21
2006-05-01,-2.29
2006-06-01,11.31
2006-07-01,17.35
2006-08-01,10.66
2006-09-01,5.57
2006-10-01,-9.12
2006-11-01,-24.46
2006-12-01,-20.63
2007-01-01,-15.76
2007-02-01,-36.39
2007-03-01,-17.93
2007-04-01,-2.05
2007-05-01,-3.8
2007-06-01,11.19
2007-07-01,17.95
2007-08-01,11.35
2007-09-01,5.75
2007-10-01,-3.56
2007-11-01,-15.86
2007-12-01,-21.29
2008-01-01,-26.86
2008-02-01,-21.01
2008-03-01,-20.01
2008-04-01,-12.54
2008-05-01,0.34
2008-06-01,10.44
2008-07-01,15.14
2008-08-01,11.96
2008-09-01,7.58
2008-10-01,-4.32
2008-11-01,-19.0
2008-12-01,-24.29
2009-01-01,-24.02
2009-02-01,-30.95
2009-03-01,-20.93
2009-04-01,-6.81
2009-05-01,-2.97
2009-06-01,9.05
2009-07-01,17.29
2009-08-01,12.99
2009-09-01,7.28
2009-10-01,-4.69
2009-11-01,-22.59
2009-12-01,-34.97
2010-01-01,-29.18
2010-02-01,-34.09
2010-03-01,-16.39
2010-04-01,-7.49
2010-05-01,-1.68
2010-06-01,8.03
2010-07-01,12.91
2010-08-01,9.82
2010-09-01,2.95
2010-10-01,-3.26
2010-11-01,-21.06
2010-12-01,-32.53
2011-01-01,-25.51
2011-02-01,-27.08
2011-03-01,-12.34
2011-04-01,-3.91
2011-05-01,4.54
2011-06-01,14.04
2011-07-01,12.06
2011-08-01,11.01
2011-09-01,8.07
2011-10-01,-2.12
2011-11-01,-18.2
2011-12-01,-17.02
2012-01-01,-27.38
2012-02-01,-18.42
2012-03-01,-15.35
2012-04-01,-8.55
2012-05-01,-0.31
2012-06-01,14.25
2012-07-01,16.87
2012-08-01,10.61
2012-09-01,8.14
2012-10-01,-6.87
2012-11-01,-23.34
2012-12-01,-26.38
2013-01-01,-28.7
2013-02-01,-25.84
2013-03-01,-23.45
2013-04-01,-5.92
2013-05-01,3.15
2013-06-01,12.52
2013-07-01,19.62
2013-08-01,13.22
2013-09-01,3.32
2013-10-01,-6.28
2013-11-01,-17.58
2013-12-01,-20.89
2014-01-01,-40.94
2014-02-01,-29.79
2014-03-01,-12.14
2014-04-01,-5.64
2014-05-01,-0.29
2014-06-01,11.36
2014-07-01,14.71
2014-08-01,10.21
2014-09-01,3.56
2014-10-01,-9.29
2014-11-01,-24.74
2014-12-01,-16.79
2015-01-01,-30.24
2015-02-01,-23.64
2015-03-01,-16.09
2015-04-01,-2.24
2015-05-01,2.86
2015-06-01,14.26
2015-07-01,16.61
2015-08-01,11.46
2015-09-01,4.76
2015-10-01,-7.44
2015-11-01,-18.04
2015-12-01,-21.74
2016-01-01,-23.69
2016-02-01,-18.14
2016-03-01,-13.49
2016-04-01,-2.94
2016-05-01,-2.69
2016-06-01,8.36
2016-07-01,18.51
2016-08-01,11.91
2016-09-01,9.06
2016-10-01,-5.59
2016-11-01,-26.64
2016-12-01,-28.09
2017-01-01,-28.44
2017-02-01,-22.34
2017-03-01,-7.29
2017-04-01,-10.64
2017-05-01,-1.34
2017-06-01,12.81
2017-07-01,15.76
2017-08-01,10.36
2017-09-01,3.56
2017-10-01,-4.19
2017-11-01,-20.54
2017-12-01,-19.2
2018-01-01,-26.95
2018-02-01,-23.5
2018-03-01,-20.65
2018-04-01,-10.25
2018-05-01,-4.0
2018-06-01,16.15
2018-07-01,13.15
2018-08-01,11.7
2018-09-01,6.15
2018-10-01,0.05
2018-11-01,-21.25
2018-12-01,-26.25
2019-01-01,-26.8
2019-02-01,-25.35
2019-03-01,-9.7
2019-04-01,-10.5
2019-05-01,-0.55
2019-06-01,8.5
2019-07-01,18.05
2019-08-01,16.15
2019-09-01,6.4
2019-10-01,-2.9
2019-11-01,-20.95
2019-12-01,-21.3
2020-01-01,-21.4
2020-02-01,-16.35
2020-03-01,-14.0
2020-04-01,-0.2
2020-05-01,6.3
2020-06-01,12.55
2020-07-01,15.5
2020-08-01,17.25
2020-09-01,9.85
