,Temperature_C
2001-11-01,-12.23
2001-12-01,-9.55
2002-01-01,-16.04
2002-02-01,-17.09
2002-03-01,
2002-04-01,-7.51
2002-05-01,-5.56
2002-06-01,4.59
2002-07-01,7.05
2002-08-01,6.61
2002-09-01,-0.21
2002-10-01,-3.02
2002-11-01,-8.11
2002-12-01,-9.42
2003-01-01,-22.14
2003-02-01,
2003-03-01,-20.85
2003-04-01,-10.44
2003-05-01,
2003-06-01,
2003-07-01,
2003-08-01,
2003-09-01,0.02
2003-10-01,-5.2
2003-11-01,-9.53
2003-12-01,-20.57
2004-01-01,-20.16
2004-02-01,-18.95
2004-03-01,-12.03
2004-04-01,
2004-05-01,-3.17
2004-06-01,2.05
2004-07-01,
2004-08-01,
2004-09-01,1.42
2004-10-01,-4.85
2004-11-01,-13.27
2004-12-01,-8.9
2005-01-01,-10.35
2005-02-01,-9.33
2005-03-01,-18.43
2005-04-01,-11.43
2005-05-01,-3.46
2005-06-01,2.31
2005-07-01,
2005-08-01,5.54
2005-09-01,-0.76
2005-10-01,-5.51
2005-11-01,-5.99
2005-12-01,
2006-01-01,-4.65
2006-02-01,-12.5
2006-03-01,-16.96
2006-04-01,
2006-05-01,-0.55
2006-06-01,3.06
2006-07-01,6.61
2006-08-01,
2006-09-01,1.1
2006-10-01,-6.06
2006-11-01,-6.47
2006-12-01,-8.94
2007-01-01,-12.27
2007-02-01,-14.01
2007-03-01,-8.92
2007-04-01,-13.51
2007-05-01,-3.13
2007-06-01,2.82
2007-07-01,6.16
2007-08-01,4.91
2007-09-01,1.42
2007-10-01,-2.97
2007-11-01,-6.12
2007-12-01,-10.43
2008-01-01,-10.08
2008-02-01,-11.54
2008-03-01,-19.33
2008-04-01,-12.96
2008-05-01,-3.38
2008-06-01,2.66
2008-07-01,6.46
2008-08-01,5.24
2008-09-01,3.37
2008-10-01,-6.5
2008-11-01,-9.88
2008-12-01,-10.65
2009-01-01,-15.37
2009-02-01,-13.84
2009-03-01,-13.33
2009-04-01,-17.14
2009-05-01,-1.59
2009-06-01,2.79
2009-07-01,7.02
2009-08-01,5.94
2009-09-01,1.43
2009-10-01,-4.11
2009-11-01,-2.7
2009-12-01,-6.27
2010-01-01,-8.85
2010-02-01,-12.58
2010-03-01,-19.13
2010-04-01,-10.27
2010-05-01,-1.33
2010-06-01,2.63
2010-07-01,6.3
2010-08-01,5.49
2010-09-01,1.88
2010-10-01,-3.34
2010-11-01,-13.48
2010-12-01,-15.17
2011-01-01,-17.79
2011-02-01,-14.21
2011-03-01,-15.15
2011-04-01,-7.38
2011-05-01,-2.82
2011-06-01,3.85
2011-07-01,6.15
2011-08-01,5.71
2011-09-01,4.02
2011-10-01,-2.79
2011-11-01,-7.33
2011-12-01,-8.83
2012-01-01,-5.2
2012-02-01,-7.04
2012-03-01,-7.71
2012-04-01,-11.77
2012-05-01,-3.56
2012-06-01,2.78
2012-07-01,5.96
2012-08-01,5.56
2012-09-01,2.59
2012-10-01,-2.34
2012-11-01,-6.99
2012-12-01,-10.82
2013-01-01,-10.1
2013-02-01,-13.66
2013-03-01,-18.66
2013-04-01,-12.93
2013-05-01,-2.3
2013-06-01,4.38
2013-07-01,7.57
2013-08-01,6.79
2013-09-01,3.59
2013-10-01,-5.04
2013-11-01,-9.76
2013-12-01,-10.92
2014-01-01,-6.88
2014-02-01,-3.72
2014-03-01,-12.64
2014-04-01,-12.86
2014-05-01,-3.36
2014-06-01,3.08
2014-07-01,7.57
2014-08-01,6.01
2014-09-01,1.43
2014-10-01,-2.94
2014-11-01,-7.81
2014-12-01,-12.26
2015-01-01,-9.92
2015-02-01,-17.59
2015-03-01,-9.67
2015-04-01,-7.13
2015-05-01,-4.1
2015-06-01,3.54
2015-07-01,7.36
2015-08-01,6.74
2015-09-01,2.76
2015-10-01,-2.34
2015-11-01,-4.23
2015-12-01,-7.4
2016-01-01,-5.29
2016-02-01,-7.05
2016-03-01,-10.17
2016-04-01,-8.37
2016-05-01,0.21
2016-06-01,4.74
2016-07-01,7.94
2016-08-01,6.36
2016-09-01,3.86
2016-10-01,3.41
2016-11-01,-0.86
2016-12-01,-7.36
2017-01-01,-12.9
2017-02-01,-8.32
2017-03-01,-14.24
2017-04-01,-11.16
2017-05-01,-5.05
2017-06-01,3.47
2017-07-01,
2017-08-01,
2017-09-01,
2017-10-01,
2017-11-01,-3.94
2017-12-01,-6.17
2018-01-01,-7.41
2018-02-01,-7.58
2018-03-01,-15.1
2018-04-01,-10.99
2018-05-01,0.87
2018-06-01,3.75
2018-07-01,7.48
2018-08-01,6.31
2018-09-01,
2018-10-01,
2018-11-01,-4.34
2018-12-01,-6.55
2019-01-01,-13.24
2019-02-01,-13.2
2019-03-01,-15.61
2019-04-01,-5.2
2019-05-01,-2.67
2019-06-01,4.75
2019-07-01,7.82
2019-08-01,5.83
2019-09-01,1.99
2019-10-01,-5.14
2019-11-01,-7.84
2019-12-01,-12.67
2020-01-01,-17.8
2020-02-01,-19.47
2020-03-01,-18.63
2020-04-01,-10.17
2020-05-01,-0.9
2020-06-01,4.21
2020-07-01,8.2
2020-08-01,6.47
2020-09-01,
