,Temperature_C
1988-11-01,-7.02
1988-12-01,-8.39
1989-01-01,-4.14
1989-02-01,-6.09
1989-03-01,-2.57
1989-04-01,1.67
1989-05-01,5.46
1989-06-01,10.85
1989-07-01,10.67
1989-08-01,11.55
1989-09-01,6.7
1989-10-01,-0.81
1989-11-01,-3.03
1989-12-01,-8.51
1990-01-01,-9.51
1990-02-01,-2.29
1990-03-01,-4.12
1990-04-01,0.65
1990-05-01,4.1
1990-06-01,10.94
1990-07-01,13.48
1990-08-01,12.66
1990-09-01,6.88
1990-10-01,1.9
1990-11-01,-5.44
1990-12-01,-2.81
1991-01-01,-5.32
1991-02-01,-9.88
1991-03-01,-6.25
1991-04-01,0.1
1991-05-01,3.66
1991-06-01,10.59
1991-07-01,12.64
1991-08-01,11.88
1991-09-01,4.77
1991-10-01,1.38
1991-11-01,-4.25
1991-12-01,-3.44
1992-01-01,-4.24
1992-02-01,-4.12
1992-03-01,-2.62
1992-04-01,-2.38
1992-05-01,5.91
1992-06-01,11.59
1992-07-01,10.83
1992-08-01,9.95
1992-09-01,7.71
1992-10-01,-5.66
1992-11-01,-7.14
1992-12-01,-2.01
1993-01-01,-5.17
1993-02-01,-4.81
1993-03-01,-4.68
1993-04-01,-1.16
1993-05-01,5.0
1993-06-01,7.49
1993-07-01,13.98
1993-08-01,11.36
1993-09-01,3.84
1993-10-01,-2.02
1993-11-01,-1.73
1993-12-01,-8.62
1994-01-01,-13.01
1994-02-01,-8.74
1994-03-01,-4.97
1994-04-01,1.37
1994-05-01,3.85
1994-06-01,9.38
1994-07-01,12.65
1994-08-01,11.28
1994-09-01,5.06
1994-10-01,0.52
1994-11-01,-4.99
1994-12-01,-3.92
1995-01-01,-6.86
1995-02-01,-7.06
1995-03-01,-3.19
1995-04-01,-1.57
1995-05-01,3.04
1995-06-01,10.45
1995-07-01,11.48
1995-08-01,10.27
1995-09-01,6.24
1995-10-01,-0.22
1995-11-01,-6.66
1995-12-01,-10.52
1996-01-01,-3.46
1996-02-01,-11.49
1996-03-01,-4.09
1996-04-01,-1.28
1996-05-01,2.01
1996-06-01,9.41
1996-07-01,12.62
1996-08-01,13.14
1996-09-01,5.1
1996-10-01,2.76
1996-11-01,-6.93
1996-12-01,-9.74
1997-01-01,-6.43
1997-02-01,-8.54
1997-03-01,-6.0
1997-04-01,-4.29
1997-05-01,3.85
1997-06-01,11.16
1997-07-01,14.65
1997-08-01,12.8
1997-09-01,8.07
1997-10-01,-0.1
1997-11-01,-4.85
1997-12-01,-6.13
1998-01-01,-7.69
1998-02-01,-11.04
1998-03-01,-7.1
1998-04-01,-1.8
1998-05-01,3.82
1998-06-01,10.15
1998-07-01,14.93
1998-08-01,11.22
1998-09-01,6.33
1998-10-01,0.82
1998-11-01,-7.16
1998-12-01,-6.96
1999-01-01,-9.96
1999-02-01,-9.06
1999-03-01,-4.25
1999-04-01,
1999-05-01,3.33
1999-06-01,11.63
1999-07-01,13.21
1999-08-01,8.76
1999-09-01,8.99
1999-10-01,2.61
1999-11-01,0.57
1999-12-01,-10.4
2000-01-01,-6.59
2000-02-01,-7.37
2000-03-01,-5.44
2000-04-01,-1.99
2000-05-01,6.32
2000-06-01,9.36
2000-07-01,13.06
2000-08-01,11.37
2000-09-01,7.23
2000-10-01,4.47
2000-11-01,-1.73
2000-12-01,-7.4
2001-01-01,-5.35
2001-02-01,-10.84
2001-03-01,-10.25
2001-04-01,-2.1
2001-05-01,4.42
2001-06-01,11.39
2001-07-01,12.25
2001-08-01,11.96
2001-09-01,8.88
2001-10-01,2.39
2001-11-01,-4.61
2001-12-01,-8.4
2002-01-01,-8.45
2002-02-01,-7.59
2002-03-01,-5.46
2002-04-01,2.78
2002-05-01,7.5
2002-06-01,12.31
2002-07-01,14.19
2002-08-01,13.29
2002-09-01,5.69
2002-10-01,-3.31
2002-11-01,-7.85
2002-12-01,-9.61
2003-01-01,-14.93
2003-02-01,-2.83
2003-03-01,-2.5
2003-04-01,-0.25
2003-05-01,6.4
2003-06-01,10.24
2003-07-01,15.52
2003-08-01,12.16
2003-09-01,5.97
2003-10-01,-0.37
2003-11-01,-2.96
2003-12-01,-8.23
2004-01-01,-9.87
2004-02-01,-7.81
2004-03-01,-3.25
2004-04-01,2.26
2004-05-01,5.92
2004-06-01,8.94
2004-07-01,15.45
2004-08-01,12.17
2004-09-01,7.39
2004-10-01,1.26
2004-11-01,-5.66
2004-12-01,-3.13
2005-01-01,-5.9
2005-02-01,-5.96
2005-03-01,
2005-04-01,2.17
2005-05-01,4.3
2005-06-01,11.01
2005-07-01,14.69
2005-08-01,12.21
2005-09-01,6.87
2005-10-01,3.09
2005-11-01,-1.67
2005-12-01,-8.27
2006-01-01,-5.49
2006-02-01,-6.49
2006-03-01,-8.99
2006-04-01,1.24
2006-05-01,6.91
2006-06-01,10.66
2006-07-01,12.45
2006-08-01,13.07
2006-09-01,
2006-10-01,-1.56
2006-11-01,-3.07
2006-12-01,-2.69
2007-01-01,-9.73
2007-02-01,-12.25
2007-03-01,
2007-04-01,0.85
2007-05-01,5.44
2007-06-01,10.39
2007-07-01,14.33
2007-08-01,11.44
2007-09-01,5.14
2007-10-01,4.57
2007-11-01,-3.46
2007-12-01,
2008-01-01,-6.28
2008-02-01,-4.48
2008-03-01,-7.61
2008-04-01,-0.72
2008-05-01,4.37
2008-06-01,10.54
2008-07-01,12.83
2008-08-01,9.39
2008-09-01,6.42
2008-10-01,1.68
2008-11-01,-4.58
2008-12-01,-5.07
2009-01-01,-6.53
2009-02-01,-9.0
2009-03-01,
2009-04-01,
2009-05-01,7.38
2009-06-01,
2009-07-01,13.2
2009-08-01,
2009-09-01,
2009-10-01,
2009-11-01,
2009-12-01,
2010-01-01,
2010-02-01,
2010-03-01,
2010-04-01,
2010-05-01,
2010-06-01,
2010-07-01,
2010-08-01,10.38
2010-09-01,
2010-10-01,1.96
2010-11-01,
2010-12-01,-9.91
2011-01-01,
2011-02-01,
2011-03-01,-4.34
2011-04-01,
2011-05-01,
2011-06-01,
2011-07-01,
2011-08-01,
2011-09-01,
2011-10-01,3.39
2011-11-01,0.44
2011-12-01,
2012-01-01,
2012-02-01,
2012-03-01,
2012-04-01,
2012-05-01,
2012-06-01,
2012-07-01,
2012-08-01,
2012-09-01,
2012-10-01,
2012-11-01,
2012-12-01,-12.17
2013-01-01,-8.28
2013-02-01,
2013-03-01,-9.49
2013-04-01,-1.06
2013-05-01,
2013-06-01,
2013-07-01,13.54
2013-08-01,12.55
2013-09-01,9.51
2013-10-01,0.26
2013-11-01,-5.05
2013-12-01,
2014-01-01,-12.08
2014-02-01,
2014-03-01,
2014-04-01,
2014-05-01,
2014-06-01,
2014-07-01,
2014-08-01,
2014-09-01,
2014-10-01,
2014-11-01,
2014-12-01,
