,Temperature_C
1996-04-01,-4.48
1996-05-01,0.67
1996-06-01,7.65
1996-07-01,10.6
1996-08-01,11.54
1996-09-01,5.71
1996-10-01,1.85
1996-11-01,-5.56
1996-12-01,-10.76
1997-01-01,-11.01
1997-02-01,-10.72
1997-03-01,-6.02
1997-04-01,-5.63
1997-05-01,2.85
1997-06-01,7.52
1997-07-01,11.56
1997-08-01,12.46
1997-09-01,7.99
1997-10-01,-0.04
1997-11-01,-7.21
1997-12-01,-7.97
1998-01-01,-11.18
1998-02-01,-20.24
1998-03-01,-10.52
1998-04-01,-5.04
1998-05-01,2.66
1998-06-01,6.94
1998-07-01,12.5
1998-08-01,9.82
1998-09-01,5.45
1998-10-01,0.65
1998-11-01,-12.55
1998-12-01,-9.29
1999-01-01,-17.06
1999-02-01,-14.16
1999-03-01,-6.35
1999-04-01,-1.26
1999-05-01,1.77
1999-06-01,10.61
1999-07-01,12.57
1999-08-01,9.17
1999-09-01,7.88
1999-10-01,2.13
1999-11-01,-2.8
1999-12-01,-13.79
2000-01-01,-9.73
2000-02-01,-11.17
2000-03-01,-5.6
2000-04-01,-1.73
2000-05-01,3.97
2000-06-01,8.46
2000-07-01,13.08
2000-08-01,10.63
2000-09-01,6.88
2000-10-01,3.39
2000-11-01,-3.09
2000-12-01,-11.47
2001-01-01,-7.53
2001-02-01,-13.89
2001-03-01,-12.32
2001-04-01,-2.9
2001-05-01,2.99
2001-06-01,11.11
2001-07-01,12.52
2001-08-01,10.15
2001-09-01,8.72
2001-10-01,-0.61
2001-11-01,-7.42
2001-12-01,-8.18
2002-01-01,-9.8
2002-02-01,-9.77
2002-03-01,-7.75
2002-04-01,0.2
2002-05-01,4.97
2002-06-01,8.95
2002-07-01,13.14
2002-08-01,10.82
2002-09-01,4.67
2002-10-01,-0.69
2002-11-01,-10.4
2002-12-01,-11.76
2003-01-01,-18.42
2003-02-01,-5.3
2003-03-01,-3.43
2003-04-01,-1.13
2003-05-01,4.58
2003-06-01,7.1
2003-07-01,14.32
2003-08-01,11.36
2003-09-01,5.95
2003-10-01,0.26
2003-11-01,-2.76
2003-12-01,-8.45
2004-01-01,-9.66
2004-02-01,-13.32
2004-03-01,-3.59
2004-04-01,-0.86
2004-05-01,4.2
2004-06-01,8.53
2004-07-01,16.12
2004-08-01,11.57
2004-09-01,6.86
2004-10-01,1.08
2004-11-01,-5.25
2004-12-01,-4.73
2005-01-01,-9.04
2005-02-01,-7.33
2005-03-01,-9.55
2005-04-01,-0.78
2005-05-01,2.9
2005-06-01,9.98
2005-07-01,12.66
2005-08-01,11.66
2005-09-01,5.86
2005-10-01,1.95
2005-11-01,-2.39
2005-12-01,-10.44
2006-01-01,-8.23
2006-02-01,-11.45
2006-03-01,-10.41
2006-04-01,0.53
2006-05-01,5.13
2006-06-01,10.57
2006-07-01,11.53
2006-08-01,11.83
2006-09-01,6.17
2006-10-01,-2.61
2006-11-01,-5.92
2006-12-01,-3.33
2007-01-01,-12.33
2007-02-01,-17.64
2007-03-01,-2.32
2007-04-01,-0.49
2007-05-01,4.07
2007-06-01,9.45
2007-07-01,12.3
2007-08-01,11.44
2007-09-01,6.02
2007-10-01,3.65
2007-11-01,-6.81
2007-12-01,-3.08
2008-01-01,-6.86
2008-02-01,-7.8
2008-03-01,-9.06
2008-04-01,-3.7
2008-05-01,3.1
2008-06-01,8.12
2008-07-01,11.91
2008-08-01,8.83
2008-09-01,5.21
2008-10-01,0.42
2008-11-01,-6.55
2008-12-01,-5.87
2009-01-01,-8.14
2009-02-01,-14.21
2009-03-01,-7.52
2009-04-01,-2.12
2009-05-01,4.95
2009-06-01,7.67
2009-07-01,10.85
2009-08-01,11.34
2009-09-01,7.44
2009-10-01,-0.29
2009-11-01,-1.93
2009-12-01,-9.61
2010-01-01,-13.7
2010-02-01,-14.9
2010-03-01,-9.6
2010-04-01,0.42
2010-05-01,5.13
2010-06-01,8.21
2010-07-01,12.48
2010-08-01,9.21
2010-09-01,7.4
2010-10-01,1.9
2010-11-01,-9.75
2010-12-01,-9.94
2011-01-01,-12.48
2011-02-01,-16.89
2011-03-01,-4.84
2011-04-01,1.44
2011-05-01,4.69
2011-06-01,10.09
2011-07-01,12.93
2011-08-01,10.49
2011-09-01,9.08
2011-10-01,3.5
2011-11-01,-0.65
2011-12-01,-3.63
2012-01-01,-11.72
2012-02-01,-11.82
2012-03-01,-4.67
2012-04-01,-2.71
2012-05-01,4.83
2012-06-01,8.01
2012-07-01,11.43
2012-08-01,9.44
2012-09-01,7.09
2012-10-01,1.92
2012-11-01,-4.09
2012-12-01,-11.71
2013-01-01,-7.25
2013-02-01,-9.35
2013-03-01,-11.09
2013-04-01,-1.9
2013-05-01,8.4
2013-06-01,
2013-07-01,
2013-08-01,
2013-09-01,
2013-10-01,
2013-11-01,
2013-12-01,
