,Temperature_C
1987-01-01,-28.89
1987-02-01,-34.19
1987-03-01,-30.55
1987-04-01,-20.15
1987-05-01,-10.97
1987-06-01,0.64
1987-07-01,3.57
1987-08-01,1.58
1987-09-01,-4.29
1987-10-01,-14.47
1987-11-01,-25.43
1987-12-01,-30.76
1988-01-01,-31.36
1988-02-01,-28.77
1988-03-01,-28.08
1988-04-01,-20.63
1988-05-01,-9.13
1988-06-01,0.18
1988-07-01,4.34
1988-08-01,0.46
1988-09-01,-1.2
1988-10-01,-12.11
1988-11-01,-22.38
1988-12-01,-24.4
1989-01-01,-31.39
1989-02-01,-27.07
1989-03-01,-25.98
1989-04-01,-22.22
1989-05-01,-10.23
1989-06-01,-1.64
1989-07-01,1.09
1989-08-01,1.02
1989-09-01,-1.44
1989-10-01,-14.19
1989-11-01,-26.24
1989-12-01,-24.87
1990-01-01,-28.9
1990-02-01,-31.3
1990-03-01,-23.58
1990-04-01,-19.65
1990-05-01,-4.64
1990-06-01,0.81
1990-07-01,1.87
1990-08-01,4.46
1990-09-01,-0.31
1990-10-01,-12.77
1990-11-01,-24.84
1990-12-01,-30.92
1991-01-01,-28.23
1991-02-01,-30.53
1991-03-01,-28.53
1991-04-01,-20.81
1991-05-01,-6.19
1991-06-01,-0.93
1991-07-01,7.66
1991-08-01,5.12
1991-09-01,1.11
1991-10-01,-10.98
1991-11-01,-20.45
1991-12-01,-23.55
1992-01-01,-33.17
1992-02-01,-30.28
1992-03-01,-27.94
1992-04-01,-20.92
1992-05-01,-9.64
1992-06-01,-1.93
1992-07-01,1.31
1992-08-01,-1.36
1992-09-01,-4.59
1992-10-01,-16.93
1992-11-01,-26.43
1992-12-01,-28.31
1993-01-01,-30.52
1993-02-01,-29.54
1993-03-01,-28.79
1993-04-01,-19.48
1993-05-01,-7.75
1993-06-01,0.14
1993-07-01,2.27
1993-08-01,0.54
1993-09-01,-2.15
1993-10-01,-13.65
1993-11-01,-25.13
1993-12-01,-34.24
1994-01-01,-26.5
1994-02-01,-26.86
1994-03-01,-28.26
1994-04-01,-23.71
1994-05-01,-9.48
1994-06-01,0.29
1994-07-01,3.25
1994-08-01,0.62
1994-09-01,-0.97
1994-10-01,-8.16
1994-11-01,-21.03
1994-12-01,-27.63
1995-01-01,-31.41
1995-02-01,-25.36
1995-03-01,-29.45
1995-04-01,-19.07
1995-05-01,-8.46
1995-06-01,1.31
1995-07-01,3.61
1995-08-01,4.79
1995-09-01,1.87
1995-10-01,-7.36
1995-11-01,-18.98
1995-12-01,-24.62
1996-01-01,-30.07
1996-02-01,-28.9
1996-03-01,-28.21
1996-04-01,-21.68
1996-05-01,-9.77
1996-06-01,-3.02
1996-07-01,0.8
1996-08-01,1.94
1996-09-01,-6.04
1996-10-01,-12.99
1996-11-01,-23.21
1996-12-01,-30.05
1997-01-01,-30.2
1997-02-01,-29.1
1997-03-01,-27.16
1997-04-01,-17.81
1997-05-01,-9.4
1997-06-01,-0.29
1997-07-01,6.13
1997-08-01,1.49
1997-09-01,-1.19
1997-10-01,-8.36
1997-11-01,-23.54
1997-12-01,-31.75
1998-01-01,-27.04
1998-02-01,-31.76
1998-03-01,-30.24
1998-04-01,-20.09
1998-05-01,-11.07
1998-06-01,-0.61
1998-07-01,2.64
1998-08-01,0.14
1998-09-01,-2.14
1998-10-01,-14.12
1998-11-01,-20.61
1998-12-01,-27.24
1999-01-01,-30.61
1999-02-01,-32.58
1999-03-01,-31.15
1999-04-01,-23.38
1999-05-01,-9.19
1999-06-01,1.43
1999-07-01,4.75
1999-08-01,3.52
1999-09-01,-0.82
1999-10-01,-10.52
1999-11-01,-24.53
1999-12-01,-27.33
2000-01-01,-31.38
2000-02-01,-28.06
2000-03-01,-27.58
2000-04-01,-18.47
2000-05-01,-9.09
2000-06-01,-0.77
2000-07-01,2.71
2000-08-01,1.43
2000-09-01,-1.01
2000-10-01,-11.37
2000-11-01,-21.53
2000-12-01,-25.82
2001-01-01,
2001-02-01,-28.8
2001-03-01,-28.49
2001-04-01,-20.88
2001-05-01,-9.66
2001-06-01,-2.03
2001-07-01,3.54
2001-08-01,0.88
2001-09-01,-4.58
2001-10-01,-13.08
2001-11-01,-20.65
2001-12-01,-28.0
2002-01-01,-32.38
2002-02-01,-36.19
2002-03-01,-23.39
2002-04-01,-21.59
2002-05-01,-9.68
2002-06-01,0.1
2002-07-01,3.04
2002-08-01,4.06
2002-09-01,-1.03
2002-10-01,-8.22
2002-11-01,-17.77
2002-12-01,-25.71
2003-01-01,
2003-02-01,-30.18
2003-03-01,-23.62
2003-04-01,-20.7
2003-05-01,-6.79
2003-06-01,-0.75
2003-07-01,3.31
2003-08-01,1.82
2003-09-01,0.54
2003-10-01,-8.23
2003-11-01,-21.55
2003-12-01,-24.1
2004-01-01,-29.27
2004-02-01,-31.23
2004-03-01,-27.78
2004-04-01,-19.27
2004-05-01,-8.66
2004-06-01,-0.78
2004-07-01,0.75
2004-08-01,2.77
2004-09-01,-1.45
2004-10-01,-12.46
2004-11-01,-22.79
2004-12-01,-28.58
2005-01-01,-29.4
2005-02-01,-28.67
2005-03-01,-27.33
2005-04-01,-19.91
2005-05-01,-8.0
2005-06-01,1.94
2005-07-01,5.51
2005-08-01,2.95
2005-09-01,0.69
2005-10-01,-6.64
2005-11-01,-17.73
2005-12-01,-24.56
2006-01-01,-25.98
2006-02-01,-27.31
2006-03-01,-27.53
2006-04-01,-22.59
2006-05-01,-9.4
2006-06-01,0.54
2006-07-01,2.85
2006-08-01,2.3
2006-09-01,-1.64
2006-10-01,-10.02
2006-11-01,-18.45
2006-12-01,-25.16
2007-01-01,-30.53
2007-02-01,-28.25
2007-03-01,-26.81
2007-04-01,-13.64
2007-05-01,-6.18
2007-06-01,0.71
2007-07-01,4.13
2007-08-01,5.36
2007-09-01,2.06
2007-10-01,-7.62
2007-11-01,-16.54
2007-12-01,-23.69
2008-01-01,-28.39
2008-02-01,-30.73
2008-03-01,-25.34
2008-04-01,-20.59
2008-05-01,-6.19
2008-06-01,-1.62
2008-07-01,1.92
2008-08-01,5.49
2008-09-01,-0.73
2008-10-01,-7.4
2008-11-01,-21.23
2008-12-01,-26.55
2009-01-01,-25.76
2009-02-01,-32.58
2009-03-01,-27.91
2009-04-01,-19.14
2009-05-01,-8.39
2009-06-01,-0.06
2009-07-01,2.37
2009-08-01,3.03
2009-09-01,-0.78
2009-10-01,-8.96
2009-11-01,-16.95
2009-12-01,-24.54
2010-01-01,-28.54
2010-02-01,-27.41
2010-03-01,-26.09
2010-04-01,-17.1
2010-05-01,-5.21
2010-06-01,0.76
2010-07-01,5.43
2010-08-01,5.16
2010-09-01,1.32
2010-10-01,-7.1
2010-11-01,-16.84
2010-12-01,-25.09
2011-01-01,-25.95
2011-02-01,-28.45
2011-03-01,-20.69
2011-04-01,-15.7
2011-05-01,-7.64
2011-06-01,1.09
2011-07-01,5.56
2011-08-01,4.46
2011-09-01,-0.09
2011-10-01,-5.96
2011-11-01,-19.0
2011-12-01,-25.1
2012-01-01,-26.94
2012-02-01,-26.97
2012-03-01,-28.38
2012-04-01,-17.48
2012-05-01,-6.4
2012-06-01,1.12
2012-07-01,3.94
2012-08-01,3.9
2012-09-01,0.69
2012-10-01,-6.95
2012-11-01,-15.21
2012-12-01,-25.57
2013-01-01,-27.85
2013-02-01,-33.98
2013-03-01,-27.0
2013-04-01,-16.04
2013-05-01,-7.3
2013-06-01,-0.1
2013-07-01,3.65
2013-08-01,3.19
2013-09-01,-0.78
2013-10-01,-9.03
2013-11-01,-19.74
2013-12-01,-22.81
2014-01-01,-27.69
2014-02-01,-24.55
2014-03-01,-22.79
2014-04-01,-13.55
2014-05-01,-7.0
2014-06-01,0.0
2014-07-01,4.53
2014-08-01,5.01
2014-09-01,0.55
2014-10-01,-7.29
2014-11-01,-21.8
2014-12-01,-26.45
2015-01-01,-29.64
2015-02-01,-26.84
2015-03-01,-24.4
2015-04-01,-19.56
2015-05-01,-9.25
2015-06-01,0.9
2015-07-01,4.3
2015-08-01,2.7
2015-09-01,0.55
2015-10-01,-7.1
2015-11-01,-18.9
2015-12-01,-27.35
2016-01-01,-25.05
2016-02-01,-26.5
2016-03-01,-27.6
2016-04-01,-18.2
2016-05-01,-6.15
2016-06-01,1.25
2016-07-01,2.1
2016-08-01,2.4
2016-09-01,0.45
2016-10-01,-5.25
2016-11-01,-14.9
2016-12-01,-25.2
2017-01-01,-26.4
2017-02-01,-27.15
2017-03-01,-19.5
2017-04-01,-14.35
2017-05-01,-8.8
2017-06-01,-0.3
2017-07-01,1.2
2017-08-01,2.05
2017-09-01,-1.35
2017-10-01,-10.5
2017-11-01,-17.35
2017-12-01,-23.6
2018-01-01,-27.85
2018-02-01,-22.65
2018-03-01,-28.5
2018-04-01,-14.95
2018-05-01,-7.85
2018-06-01,2.3
2018-07-01,3.75
2018-08-01,6.25
2018-09-01,1.9
2018-10-01,-3.45
2018-11-01,-18.66
2018-12-01,-23.7
2019-01-01,-29.45
2019-02-01,-30.6
2019-03-01,-24.1
2019-04-01,-14.5
2019-05-01,-7.05
2019-06-01,5.85
2019-07-01,4.3
2019-08-01,6.3
2019-09-01,1.6
2019-10-01,-4.4
2019-11-01,-17.25
2019-12-01,-24.1
2020-01-01,-28.05
2020-02-01,-24.55
2020-03-01,-23.95
2020-04-01,-15.45
2020-05-01,-4.79
2020-06-01,1.87
2020-07-01,5.08
2020-08-01,3.12
2020-09-01,4.13
2020-10-01,
2020-11-01,
2020-12-01,
