,Temperature_C
1999-06-01,11.75
1999-07-01,13.67
1999-08-01,9.59
1999-09-01,4.26
1999-10-01,-11.84
1999-11-01,-25.83
1999-12-01,-34.9
2000-01-01,-39.77
2000-02-01,-35.31
2000-03-01,-25.84
2000-04-01,-7.33
2000-05-01,3.02
2000-06-01,12.51
2000-07-01,15.67
2000-08-01,9.11
2000-09-01,2.47
2000-10-01,-10.77
2000-11-01,-25.09
2000-12-01,-26.75
2001-01-01,-38.47
2001-02-01,-29.57
2001-03-01,-22.24
2001-04-01,-10.83
2001-05-01,4.94
2001-06-01,11.42
2001-07-01,16.88
2001-08-01,9.03
2001-09-01,0.37
2001-10-01,-10.88
2001-11-01,-18.4
2001-12-01,-35.51
2002-01-01,-35.81
2002-02-01,-39.62
2002-03-01,-12.93
2002-04-01,-9.52
2002-05-01,2.88
2002-06-01,14.05
2002-07-01,14.28
2002-08-01,12.83
2002-09-01,4.87
2002-10-01,-10.6
2002-11-01,-23.53
2002-12-01,-33.82
2003-01-01,-26.36
2003-02-01,-31.87
2003-03-01,-17.27
2003-04-01,-12.42
2003-05-01,3.16
2003-06-01,10.99
2003-07-01,16.53
2003-08-01,11.03
2003-09-01,7.41
2003-10-01,-6.14
2003-11-01,-24.19
2003-12-01,-33.1
2004-01-01,-30.16
2004-02-01,-36.37
2004-03-01,-20.49
2004-04-01,-11.06
2004-05-01,2.81
2004-06-01,14.11
2004-07-01,13.5
2004-08-01,12.54
2004-09-01,4.79
2004-10-01,-12.25
2004-11-01,-27.07
2004-12-01,-37.71
2005-01-01,-38.19
2005-02-01,-37.79
2005-03-01,-21.51
2005-04-01,-12.66
2005-05-01,2.58
2005-06-01,14.79
2005-07-01,15.53
2005-08-01,12.18
2005-09-01,3.18
2005-10-01,-7.05
2005-11-01,-22.11
2005-12-01,-34.71
2006-01-01,-37.9
2006-02-01,-31.78
2006-03-01,-21.22
2006-04-01,-19.3
2006-05-01,2.33
2006-06-01,11.5
2006-07-01,13.9
2006-08-01,11.96
2006-09-01,5.23
2006-10-01,-7.37
2006-11-01,-11.91
2006-12-01,-36.1
2007-01-01,-35.82
2007-02-01,-28.61
2007-03-01,-21.55
2007-04-01,-11.36
2007-05-01,4.97
2007-06-01,15.28
2007-07-01,17.09
2007-08-01,13.65
2007-09-01,4.86
2007-10-01,-9.03
2007-11-01,-19.9
2007-12-01,-29.23
2008-01-01,-34.98
2008-02-01,-30.02
2008-03-01,-20.55
2008-04-01,-14.56
2008-05-01,3.88
2008-06-01,10.77
2008-07-01,11.89
2008-08-01,11.94
2008-09-01,5.36
2008-10-01,-8.94
2008-11-01,-22.04
2008-12-01,-24.56
2009-01-01,-36.24
2009-02-01,-37.99
2009-03-01,-22.54
2009-04-01,-12.75
2009-05-01,5.39
2009-06-01,10.86
2009-07-01,11.57
2009-08-01,9.59
2009-09-01,3.83
2009-10-01,-9.85
2009-11-01,-27.78
2009-12-01,-29.83
2010-01-01,-34.68
2010-02-01,-33.98
2010-03-01,-27.17
2010-04-01,-16.28
2010-05-01,6.15
2010-06-01,14.28
2010-07-01,18.09
2010-08-01,9.68
2010-09-01,5.92
2010-10-01,-7.48
2010-11-01,-19.79
2010-12-01,-23.53
2011-01-01,-31.91
2011-02-01,-34.8
2011-03-01,-13.81
2011-04-01,-9.3
2011-05-01,-0.56
2011-06-01,13.7
2011-07-01,15.74
2011-08-01,8.4
2011-09-01,3.62
2011-10-01,-11.83
2011-11-01,-25.7
2011-12-01,-35.7
2012-01-01,-30.67
2012-02-01,-38.02
2012-03-01,-23.08
2012-04-01,-10.45
2012-05-01,3.84
2012-06-01,11.77
2012-07-01,11.94
2012-08-01,9.13
2012-09-01,0.57
2012-10-01,-5.74
2012-11-01,-14.21
2012-12-01,-27.43
2013-01-01,-33.61
2013-02-01,-40.2
2013-03-01,-20.9
2013-04-01,-5.1
2013-05-01,4.32
2013-06-01,13.0
2013-07-01,14.55
2013-08-01,9.38
2013-09-01,2.23
2013-10-01,-16.04
2013-11-01,-22.7
2013-12-01,-21.45
2014-01-01,-35.45
2014-02-01,-23.15
2014-03-01,-20.59
2014-04-01,-10.66
2014-05-01,0.8
2014-06-01,11.86
2014-07-01,15.34
2014-08-01,13.64
2014-09-01,3.76
2014-10-01,-5.28
2014-11-01,-20.24
2014-12-01,-35.65
2015-01-01,-28.2
2015-02-01,-29.01
2015-03-01,-24.7
2015-04-01,-11.8
2015-05-01,0.1
2015-06-01,12.8
2015-07-01,17.3
2015-08-01,10.7
2015-09-01,5.1
2015-10-01,-7.95
2015-11-01,-25.8
2015-12-01,-37.15
2016-01-01,-33.85
2016-02-01,-32.7
2016-03-01,-23.05
2016-04-01,-11.15
2016-05-01,4.75
2016-06-01,14.9
2016-07-01,14.1
2016-08-01,13.95
2016-09-01,5.05
2016-10-01,-2.6
2016-11-01,-18.8
2016-12-01,-22.9
2017-01-01,-33.45
2017-02-01,-27.45
2017-03-01,-14.6
2017-04-01,-7.15
2017-05-01,3.9
2017-06-01,11.95
2017-07-01,12.7
2017-08-01,12.1
2017-09-01,3.85
2017-10-01,-8.35
2017-11-01,-15.3
2017-12-01,-27.8
2018-01-01,-28.3
2018-02-01,-24.4
2018-03-01,-25.75
2018-04-01,-6.6
2018-05-01,1.5
2018-06-01,12.35
2018-07-01,13.25
2018-08-01,10.1
2018-09-01,7.05
2018-10-01,-6.95
2018-11-01,-25.96
2018-12-01,-35.0
2019-01-01,-32.8
2019-02-01,-33.1
2019-03-01,-23.35
2019-04-01,-6.6
2019-05-01,3.75
2019-06-01,15.5
2019-07-01,12.8
2019-08-01,11.65
2019-09-01,2.65
2019-10-01,-9.4
2019-11-01,-16.85
2019-12-01,-29.5
2020-01-01,-31.15
2020-02-01,-35.4
2020-03-01,-17.85
2020-04-01,-12.4
2020-05-01,5.05
2020-06-01,14.95
2020-07-01,14.9
2020-08-01,8.25
2020-09-01,4.1
