,Temperature_C
1990-03-01,-6.52
1990-04-01,-1.1
1990-05-01,2.61
1990-06-01,8.35
1990-07-01,13.33
1990-08-01,10.91
1990-09-01,4.46
1990-10-01,-0.67
1990-11-01,-9.25
1990-12-01,-7.53
1991-01-01,-15.83
1991-02-01,-11.43
1991-03-01,-13.38
1991-04-01,-1.75
1991-05-01,2.35
1991-06-01,10.61
1991-07-01,12.0
1991-08-01,10.84
1991-09-01,4.73
1991-10-01,1.74
1991-11-01,-4.06
1991-12-01,-10.26
1992-01-01,-11.82
1992-02-01,-7.86
1992-03-01,-5.18
1992-04-01,-8.3
1992-05-01,5.63
1992-06-01,10.14
1992-07-01,11.5
1992-08-01,9.13
1992-09-01,8.56
1992-10-01,-6.72
1992-11-01,-11.14
1992-12-01,-5.19
1993-01-01,-11.42
1993-02-01,-9.31
1993-03-01,-7.67
1993-04-01,-5.59
1993-05-01,3.76
1993-06-01,9.36
1993-07-01,13.96
1993-08-01,10.75
1993-09-01,2.6
1993-10-01,-1.83
1993-11-01,-9.27
1993-12-01,-9.86
1994-01-01,-12.94
1994-02-01,-15.06
1994-03-01,-6.78
1994-04-01,0.41
1994-05-01,1.22
1994-06-01,10.46
1994-07-01,12.38
1994-08-01,10.96
1994-09-01,5.18
1994-10-01,-0.62
1994-11-01,-8.29
1994-12-01,-7.55
1995-01-01,-8.53
1995-02-01,-9.75
1995-03-01,-5.43
1995-04-01,-2.0
1995-05-01,3.52
1995-06-01,10.57
1995-07-01,11.57
1995-08-01,10.43
1995-09-01,6.73
1995-10-01,-0.29
1995-11-01,-11.55
1995-12-01,-14.85
1996-01-01,-9.52
1996-02-01,-13.63
1996-03-01,-8.63
1996-04-01,-4.78
1996-05-01,1.48
1996-06-01,7.95
1996-07-01,11.33
1996-08-01,11.99
1996-09-01,5.1
1996-10-01,1.25
1996-11-01,-2.79
1996-12-01,-11.62
1997-01-01,-16.12
1997-02-01,-14.12
1997-03-01,-8.28
1997-04-01,-5.91
1997-05-01,2.36
1997-06-01,9.92
1997-07-01,12.79
1997-08-01,13.05
1997-09-01,7.19
1997-10-01,-1.91
1997-11-01,-7.77
1997-12-01,-11.62
1998-01-01,-14.61
1998-02-01,-24.38
1998-03-01,-10.76
1998-04-01,-6.84
1998-05-01,2.16
1998-06-01,7.72
1998-07-01,14.41
1998-08-01,9.05
1998-09-01,5.43
1998-10-01,0.1
1998-11-01,-10.65
1998-12-01,-14.37
1999-01-01,-19.67
1999-02-01,-14.82
1999-03-01,-8.56
1999-04-01,-1.89
1999-05-01,-1.94
1999-06-01,12.88
1999-07-01,13.83
1999-08-01,9.82
1999-09-01,7.7
1999-10-01,3.02
1999-11-01,-6.54
1999-12-01,-9.85
2000-01-01,-13.06
2000-02-01,-11.81
2000-03-01,-7.2
2000-04-01,-0.64
2000-05-01,4.59
2000-06-01,11.64
2000-07-01,15.51
2000-08-01,11.02
2000-09-01,6.4
2000-10-01,3.82
2000-11-01,-3.48
2000-12-01,-10.85
2001-01-01,-6.97
2001-02-01,-17.89
2001-03-01,-14.56
2001-04-01,-1.43
2001-05-01,2.49
2001-06-01,11.17
2001-07-01,14.85
2001-08-01,10.96
2001-09-01,7.58
2001-10-01,-1.32
2001-11-01,-8.34
2001-12-01,-12.41
2002-01-01,-14.8
2002-02-01,-12.0
2002-03-01,-9.76
2002-04-01,-1.83
2002-05-01,3.67
2002-06-01,10.25
2002-07-01,14.81
2002-08-01,9.72
2002-09-01,4.81
2002-10-01,-2.36
2002-11-01,-13.65
2002-12-01,-13.08
2003-01-01,-19.7
2003-02-01,-7.91
2003-03-01,-5.35
2003-04-01,-3.37
2003-05-01,5.53
2003-06-01,6.0
2003-07-01,16.73
2003-08-01,12.45
2003-09-01,7.03
2003-10-01,1.02
2003-11-01,-3.42
2003-12-01,-10.37
2004-01-01,-11.11
2004-02-01,-14.98
2004-03-01,-7.74
2004-04-01,-2.32
2004-05-01,4.08
2004-06-01,9.74
2004-07-01,16.67
2004-08-01,11.59
2004-09-01,7.0
2004-10-01,-0.17
2004-11-01,-7.52
2004-12-01,-6.96
2005-01-01,-8.17
2005-02-01,-11.73
2005-03-01,-12.49
2005-04-01,-2.87
2005-05-01,3.9
2005-06-01,11.29
2005-07-01,14.31
2005-08-01,13.7
2005-09-01,7.19
2005-10-01,2.21
2005-11-01,-0.75
2005-12-01,-8.51
2006-01-01,-12.41
2006-02-01,-15.41
2006-03-01,-11.87
2006-04-01,-0.35
2006-05-01,4.87
2006-06-01,12.5
2006-07-01,11.98
2006-08-01,11.54
2006-09-01,6.2
2006-10-01,-1.7
2006-11-01,-6.09
2006-12-01,-5.38
2007-01-01,-9.32
2007-02-01,-20.48
2007-03-01,-2.41
2007-04-01,-1.49
2007-05-01,3.32
2007-06-01,8.86
2007-07-01,13.45
2007-08-01,13.46
2007-09-01,6.55
2007-10-01,4.2
2007-11-01,-4.82
2007-12-01,-3.7
2008-01-01,-8.63
2008-02-01,-9.44
2008-03-01,-10.58
2008-04-01,-4.09
2008-05-01,1.59
2008-06-01,10.23
2008-07-01,12.59
2008-08-01,9.57
2008-09-01,5.22
2008-10-01,2.15
2008-11-01,-4.76
2008-12-01,-4.28
2009-01-01,-11.73
2009-02-01,-14.06
2009-03-01,-8.77
2009-04-01,-3.87
2009-05-01,4.4
2009-06-01,9.1
2009-07-01,12.56
2009-08-01,11.07
2009-09-01,8.91
2009-10-01,-1.38
2009-11-01,-2.97
2009-12-01,-11.33
2010-01-01,-17.01
2010-02-01,-16.61
2010-03-01,-10.78
2010-04-01,0.01
2010-05-01,5.88
2010-06-01,9.59
2010-07-01,16.81
2010-08-01,10.52
2010-09-01,7.62
2010-10-01,1.54
2010-11-01,-8.42
2010-12-01,-13.4
2011-01-01,-14.9
2011-02-01,-19.55
2011-03-01,-6.57
2011-04-01,0.77
2011-05-01,5.67
2011-06-01,12.11
2011-07-01,14.89
2011-08-01,10.37
2011-09-01,8.04
2011-10-01,2.85
2011-11-01,-3.09
2011-12-01,-3.68
2012-01-01,-10.83
2012-02-01,-14.26
2012-03-01,-8.19
2012-04-01,-2.54
2012-05-01,5.28
2012-06-01,10.93
2012-07-01,12.96
2012-08-01,10.42
2012-09-01,6.78
2012-10-01,1.26
2012-11-01,-4.45
2012-12-01,-13.86
2013-01-01,-11.07
2013-02-01,-8.54
2013-03-01,-15.46
2013-04-01,-2.03
2013-05-01,6.44
2013-06-01,13.44
2013-07-01,14.79
2013-08-01,13.69
2013-09-01,7.5
2013-10-01,-0.8
2013-11-01,-5.35
2013-12-01,-8.75
2014-01-01,-16.05
2014-02-01,-7.14
2014-03-01,-5.55
2014-04-01,-2.15
2014-05-01,3.4
2014-06-01,8.6
2014-07-01,14.55
2014-08-01,13.64
2014-09-01,6.7
2014-10-01,-2.25
2014-11-01,-4.9
2014-12-01,-9.1
2015-01-01,-14.65
2015-02-01,-9.05
2015-03-01,-3.45
2015-04-01,-1.0
2015-05-01,6.7
2015-06-01,10.0
2015-07-01,10.2
2015-08-01,11.3
2015-09-01,8.9
2015-10-01,1.4
2015-11-01,-4.7
2015-12-01,-8.85
2016-01-01,-19.45
2016-02-01,-5.65
2016-03-01,-5.15
2016-04-01,0.2
2016-05-01,8.2
2016-06-01,
2016-07-01,16.95
2016-08-01,13.3
2016-09-01,7.5
2016-10-01,2.2
2016-11-01,-6.4
2016-12-01,-7.35
2017-01-01,-10.6
2017-02-01,-9.9
2017-03-01,-5.5
2017-04-01,-5.0
2017-05-01,0.4
2017-06-01,6.7
2017-07-01,14.8
2017-08-01,11.95
2017-09-01,6.2
2017-10-01,1.2
2017-11-01,-4.7
2017-12-01,-7.65
2018-01-01,-9.95
2018-02-01,-12.3
2018-03-01,-13.45
2018-04-01,-1.55
2018-05-01,6.6
2018-06-01,9.5
2018-07-01,17.3
2018-08-01,12.75
2018-09-01,8.4
2018-10-01,0.05
2018-11-01,-2.38
2018-12-01,-7.8
2019-01-01,-14.55
2019-02-01,-11.45
2019-03-01,-7.95
2019-04-01,-0.15
2019-05-01,4.4
2019-06-01,9.95
2019-07-01,11.25
2019-08-01,10.45
2019-09-01,7.8
2019-10-01,-2.25
2019-11-01,-6.0
2019-12-01,-6.35
2020-01-01,-11.15
2020-02-01,-8.9
2020-03-01,-5.1
2020-04-01,-2.35
2020-05-01,3.5
2020-06-01,12.3
2020-07-01,15.55
2020-08-01,11.3
2020-09-01,8.3
