,Temperature_C
1997-02-01,-27.04
1997-03-01,
1997-04-01,-15.15
1997-05-01,-5.01
1997-06-01,8.38
1997-07-01,11.83
1997-08-01,10.98
1997-09-01,4.71
1997-10-01,-7.8
1997-11-01,-14.43
1997-12-01,-24.13
1998-01-01,-30.19
1998-02-01,-23.81
1998-03-01,-18.66
1998-04-01,-6.03
1998-05-01,1.76
1998-06-01,9.51
1998-07-01,14.94
1998-08-01,13.02
1998-09-01,6.21
1998-10-01,-4.3
1998-11-01,-13.81
1998-12-01,-18.53
1999-01-01,-27.4
1999-02-01,-25.2
1999-03-01,-25.12
1999-04-01,-16.48
1999-05-01,-2.71
1999-06-01,7.4
1999-07-01,9.43
1999-08-01,11.09
1999-09-01,4.03
1999-10-01,-9.19
1999-11-01,-20.08
1999-12-01,-25.6
2000-01-01,-25.02
2000-02-01,-26.6
2000-03-01,-25.89
2000-04-01,-16.59
2000-05-01,-8.08
2000-06-01,7.08
2000-07-01,11.33
2000-08-01,7.06
2000-09-01,2.56
2000-10-01,-8.49
2000-11-01,-18.4
2000-12-01,-26.61
2001-01-01,-22.74
2001-02-01,-23.52
2001-03-01,-27.02
2001-04-01,-14.4
2001-05-01,-6.26
2001-06-01,5.72
2001-07-01,10.75
2001-08-01,10.21
2001-09-01,5.5
2001-10-01,-6.6
2001-11-01,-17.24
2001-12-01,-21.55
2002-01-01,-25.82
2002-02-01,-30.2
2002-03-01,-22.33
2002-04-01,-15.97
2002-05-01,-2.27
2002-06-01,6.13
2002-07-01,10.34
2002-08-01,7.39
2002-09-01,5.62
2002-10-01,-5.46
2002-11-01,-15.1
2002-12-01,-16.14
2003-01-01,-28.37
2003-02-01,-28.33
2003-03-01,-25.16
2003-04-01,-12.03
2003-05-01,-3.03
2003-06-01,5.57
2003-07-01,11.82
2003-08-01,7.88
2003-09-01,3.2
2003-10-01,-2.6
2003-11-01,-18.0
2003-12-01,-24.99
2004-01-01,-28.95
2004-02-01,-31.55
2004-03-01,-29.25
2004-04-01,-17.06
2004-05-01,-6.78
2004-06-01,8.56
2004-07-01,12.51
2004-08-01,9.94
2004-09-01,2.29
2004-10-01,-7.77
2004-11-01,-21.66
2004-12-01,-29.79
2005-01-01,-22.23
2005-02-01,-25.69
2005-03-01,-23.17
2005-04-01,-14.84
2005-05-01,-2.47
2005-06-01,5.39
2005-07-01,7.46
2005-08-01,8.62
2005-09-01,3.83
2005-10-01,-6.56
2005-11-01,-20.68
2005-12-01,-19.73
2006-01-01,-27.03
2006-02-01,-19.17
2006-03-01,-26.5
2006-04-01,-17.91
2006-05-01,-0.61
2006-06-01,8.05
2006-07-01,11.75
2006-08-01,11.01
2006-09-01,7.24
2006-10-01,-4.49
2006-11-01,-19.07
2006-12-01,-18.49
2007-01-01,-24.69
2007-02-01,-29.74
2007-03-01,-28.74
2007-04-01,-12.33
2007-05-01,-5.26
2007-06-01,6.64
2007-07-01,12.67
2007-08-01,9.13
2007-09-01,3.1
2007-10-01,-7.62
2007-11-01,-16.33
2007-12-01,-23.15
2008-01-01,-25.04
2008-02-01,-25.46
2008-03-01,-28.02
2008-04-01,-13.04
2008-05-01,-1.38
2008-06-01,9.04
2008-07-01,13.13
2008-08-01,6.48
2008-09-01,1.77
2008-10-01,-9.38
2008-11-01,-15.58
2008-12-01,-23.77
2009-01-01,-25.07
2009-02-01,-25.78
2009-03-01,-28.71
2009-04-01,-14.63
2009-05-01,-3.61
2009-06-01,4.96
2009-07-01,8.62
2009-08-01,8.95
2009-09-01,3.98
2009-10-01,-5.6
2009-11-01,-18.88
2009-12-01,-20.82
2010-01-01,-26.84
2010-02-01,-23.94
2010-03-01,-21.72
2010-04-01,-8.02
2010-05-01,-3.33
2010-06-01,4.99
2010-07-01,
2010-08-01,11.3
2010-09-01,3.82
2010-10-01,-5.61
2010-11-01,-13.61
2010-12-01,-26.2
2011-01-01,-25.76
2011-02-01,-23.6
2011-03-01,-22.31
2011-04-01,-18.64
2011-05-01,-1.49
2011-06-01,5.52
2011-07-01,12.77
2011-08-01,10.4
2011-09-01,
2011-10-01,
2011-11-01,
2011-12-01,
2012-01-01,
2012-02-01,
2012-03-01,-30.01
2012-04-01,-14.5
2012-05-01,-2.01
2012-06-01,9.73
2012-07-01,16.01
2012-08-01,12.63
2012-09-01,6.76
2012-10-01,-3.14
2012-11-01,-16.13
2012-12-01,-27.76
2013-01-01,-29.4
2013-02-01,-29.86
2013-03-01,-25.83
2013-04-01,-18.6
2013-05-01,-4.48
2013-06-01,6.85
2013-07-01,10.31
2013-08-01,10.75
2013-09-01,3.37
2013-10-01,-0.65
2013-11-01,-14.16
2013-12-01,-23.82
2014-01-01,-25.0
2014-02-01,-25.61
2014-03-01,-21.33
2014-04-01,-13.99
2014-05-01,-0.08
2014-06-01,7.09
2014-07-01,11.14
2014-08-01,8.43
2014-09-01,2.69
2014-10-01,-4.83
2014-11-01,-16.53
2014-12-01,-22.45
2015-01-01,-24.35
2015-02-01,-23.06
2015-03-01,-20.81
2015-04-01,-11.63
2015-05-01,2.56
2015-06-01,8.29
2015-07-01,10.97
2015-08-01,8.65
2015-09-01,2.31
2015-10-01,-5.2
2015-11-01,-15.65
2015-12-01,-25.49
2016-01-01,-20.68
2016-02-01,-25.67
2016-03-01,-21.2
2016-04-01,-14.12
2016-05-01,1.33
2016-06-01,8.0
2016-07-01,11.93
2016-08-01,9.47
2016-09-01,3.22
2016-10-01,-6.48
2016-11-01,-15.73
2016-12-01,-23.98
2017-01-01,-21.48
2017-02-01,-24.97
2017-03-01,-23.96
2017-04-01,-17.03
2017-05-01,-0.71
2017-06-01,6.36
2017-07-01,
2017-08-01,
2017-09-01,
2017-10-01,
2017-11-01,
2017-12-01,
2018-01-01,
2018-02-01,
2018-03-01,
2018-04-01,
2018-05-01,
2018-06-01,
2018-07-01,
2018-08-01,5.89
2018-09-01,-0.18
2018-10-01,-6.31
2018-11-01,-15.61
2018-12-01,-19.97
2019-01-01,-23.77
2019-02-01,-19.77
2019-03-01,-12.99
2019-04-01,-13.49
2019-05-01,-0.82
2019-06-01,6.4
2019-07-01,10.99
2019-08-01,6.14
2019-09-01,5.95
2019-10-01,-3.15
2019-11-01,-13.9
2019-12-01,-26.92
2020-01-01,-26.66
2020-02-01,-29.86
2020-03-01,-23.26
2020-04-01,-13.77
2020-05-01,-3.24
2020-06-01,6.54
2020-07-01,8.6
2020-08-01,10.06
2020-09-01,3.7
2020-10-01,
2020-11-01,
2020-12-01,
