,Temperature_C
2007-12-01,-3.37
2008-01-01,-7.66
2008-02-01,-8.54
2008-03-01,-7.71
2008-04-01,0.6
2008-05-01,5.88
2008-06-01,11.73
2008-07-01,14.54
2008-08-01,10.8
2008-09-01,6.33
2008-10-01,2.0
2008-11-01,-6.42
2008-12-01,-3.64
2009-01-01,-11.1
2009-02-01,-12.08
2009-03-01,-6.02
2009-04-01,-0.99
2009-05-01,9.08
2009-06-01,12.07
2009-07-01,14.6
2009-08-01,13.57
2009-09-01,9.46
2009-10-01,-2.23
2009-11-01,-1.1
2009-12-01,-10.9
2010-01-01,-14.86
2010-02-01,-17.86
2010-03-01,-9.31
2010-04-01,1.82
2010-05-01,9.28
2010-06-01,11.5
2010-07-01,16.47
2010-08-01,12.03
2010-09-01,7.99
2010-10-01,2.77
2010-11-01,-10.76
2010-12-01,-14.53
2011-01-01,-13.21
2011-02-01,-17.87
2011-03-01,-5.87
2011-04-01,3.3
2011-05-01,7.08
2011-06-01,14.64
2011-07-01,16.87
2011-08-01,12.96
2011-09-01,9.67
2011-10-01,3.44
2011-11-01,-0.49
2011-12-01,-3.04
2012-01-01,-11.06
2012-02-01,-15.26
2012-03-01,-4.0
2012-04-01,-1.54
2012-05-01,6.56
2012-06-01,11.45
2012-07-01,14.61
2012-08-01,12.25
2012-09-01,7.68
2012-10-01,0.39
2012-11-01,-2.9
2012-12-01,-13.77
2013-01-01,-12.46
2013-02-01,-8.98
2013-03-01,-12.04
2013-04-01,-0.57
2013-05-01,10.11
2013-06-01,15.04
2013-07-01,14.98
2013-08-01,13.88
2013-09-01,9.83
2013-10-01,1.02
2013-11-01,-5.66
2013-12-01,-6.51
2014-01-01,-13.19
2014-02-01,-2.95
2014-03-01,-2.41
2014-04-01,1.09
2014-05-01,6.91
2014-06-01,11.47
2014-07-01,18.01
2014-08-01,14.31
2014-09-01,8.73
2014-10-01,0.15
2014-11-01,-4.87
2014-12-01,-7.29
2015-01-01,-12.06
2015-02-01,-5.17
2015-03-01,-1.61
2015-04-01,1.73
2015-05-01,6.56
2015-06-01,10.95
2015-07-01,13.3
2015-08-01,14.45
2015-09-01,10.15
2015-10-01,1.3
2015-11-01,-1.0
2015-12-01,-7.65
2016-01-01,-16.35
2016-02-01,-7.15
2016-03-01,-3.45
2016-04-01,1.55
2016-05-01,9.3
2016-06-01,12.65
2016-07-01,16.85
2016-08-01,12.45
2016-09-01,9.55
2016-10-01,2.3
2016-11-01,-6.15
2016-12-01,-9.3
2017-01-01,-10.4
2017-02-01,-9.55
2017-03-01,-5.05
2017-04-01,-1.9
2017-05-01,3.8
2017-06-01,11.55
2017-07-01,15.0
2017-08-01,12.6
2017-09-01,8.2
2017-10-01,1.65
2017-11-01,-4.85
2017-12-01,-9.8
2018-01-01,-12.2
2018-02-01,-14.53
2018-03-01,-9.75
2018-04-01,0.6
2018-05-01,10.9
2018-06-01,11.6
2018-07-01,19.3
2018-08-01,14.1
2018-09-01,8.2
2018-10-01,0.45
2018-11-01,-1.05
2018-12-01,-8.45
2019-01-01,-16.85
2019-02-01,-10.9
2019-03-01,-6.15
2019-04-01,2.15
2019-05-01,6.8
2019-06-01,13.3
2019-07-01,14.15
2019-08-01,13.35
2019-09-01,7.55
2019-10-01,-0.9
2019-11-01,-7.2
2019-12-01,-4.85
2020-01-01,-8.1
2020-02-01,-8.2
2020-03-01,-4.8
2020-04-01,-0.9
2020-05-01,5.4
2020-06-01,15.65
2020-07-01,14.85
2020-08-01,13.35
2020-09-01,8.7
2020-10-01,
2020-11-01,
2020-12-01,
