,Temperature_C
1997-01-01,-28.4
1997-02-01,-26.97
1997-03-01,-21.39
1997-04-01,-15.16
1997-05-01,-4.31
1997-06-01,4.71
1997-07-01,4.02
1997-08-01,5.06
1997-09-01,0.43
1997-10-01,-8.38
1997-11-01,-21.44
1997-12-01,-31.79
1998-01-01,-29.33
1998-02-01,-33.68
1998-03-01,-29.07
1998-04-01,-19.98
1998-05-01,-9.58
1998-06-01,2.44
1998-07-01,5.88
1998-08-01,1.67
1998-09-01,0.92
1998-10-01,-8.51
1998-11-01,-17.71
1998-12-01,-26.32
1999-01-01,-30.61
1999-02-01,-34.8
1999-03-01,-29.27
1999-04-01,-21.33
1999-05-01,-7.97
1999-06-01,2.98
1999-07-01,5.46
1999-08-01,4.15
1999-09-01,0.87
1999-10-01,-10.23
1999-11-01,-21.47
1999-12-01,-27.63
2000-01-01,-32.03
2000-02-01,-30.07
2000-03-01,-26.14
2000-04-01,-15.19
2000-05-01,-5.01
2000-06-01,5.5
2000-07-01,5.52
2000-08-01,2.76
2000-09-01,0.91
2000-10-01,-9.17
2000-11-01,-21.75
2000-12-01,-23.55
2001-01-01,-30.04
2001-02-01,-26.19
2001-03-01,-24.87
2001-04-01,-17.51
2001-05-01,-3.4
2001-06-01,3.82
2001-07-01,6.11
2001-08-01,3.83
2001-09-01,-0.69
2001-10-01,-10.47
2001-11-01,-16.51
2001-12-01,-26.56
2002-01-01,-30.36
2002-02-01,-34.79
2002-03-01,-15.87
2002-04-01,-14.78
2002-05-01,-3.41
2002-06-01,5.2
2002-07-01,5.95
2002-08-01,6.99
2002-09-01,2.62
2002-10-01,-5.21
2002-11-01,-17.62
2002-12-01,-25.87
2003-01-01,-22.16
2003-02-01,-30.12
2003-03-01,-21.6
2003-04-01,-17.37
2003-05-01,-3.04
2003-06-01,4.82
2003-07-01,7.41
2003-08-01,5.23
2003-09-01,3.41
2003-10-01,-6.26
2003-11-01,-17.56
2003-12-01,-25.07
2004-01-01,-23.7
2004-02-01,-30.74
2004-03-01,-23.28
2004-04-01,-16.05
2004-05-01,-2.93
2004-06-01,6.3
2004-07-01,6.28
2004-08-01,7.98
2004-09-01,1.14
2004-10-01,-7.11
2004-11-01,-19.26
2004-12-01,-26.78
2005-01-01,-31.7
2005-02-01,-30.23
2005-03-01,-23.14
2005-04-01,-18.86
2005-05-01,-6.03
2005-06-01,7.45
2005-07-01,8.28
2005-08-01,9.48
2005-09-01,2.47
2005-10-01,-4.73
2005-11-01,-16.45
2005-12-01,-26.01
2006-01-01,-29.4
2006-02-01,-26.5
2006-03-01,-23.54
2006-04-01,-22.19
2006-05-01,-4.66
2006-06-01,3.87
2006-07-01,3.75
2006-08-01,5.32
2006-09-01,2.89
2006-10-01,-5.45
2006-11-01,-10.92
2006-12-01,-24.17
2007-01-01,-29.4
2007-02-01,-24.3
2007-03-01,-23.05
2007-04-01,-14.1
2007-05-01,-2.93
2007-06-01,6.91
2007-07-01,11.99
2007-08-01,11.73
2007-09-01,6.24
2007-10-01,-5.03
2007-11-01,-13.56
2007-12-01,-17.1
2008-01-01,-28.33
2008-02-01,-27.57
2008-03-01,-23.65
2008-04-01,-18.0
2008-05-01,-4.52
2008-06-01,2.32
2008-07-01,4.05
2008-08-01,6.76
2008-09-01,2.51
2008-10-01,-6.81
2008-11-01,-19.49
2008-12-01,-20.54
2009-01-01,-27.22
2009-02-01,-30.64
2009-03-01,-23.85
2009-04-01,-17.14
2009-05-01,-1.68
2009-06-01,1.64
2009-07-01,5.81
2009-08-01,5.83
2009-09-01,2.13
2009-10-01,-5.25
2009-11-01,-16.7
2009-12-01,-20.73
2010-01-01,-28.28
2010-02-01,-27.34
2010-03-01,-25.32
2010-04-01,-19.64
2010-05-01,-2.97
2010-06-01,4.93
2010-07-01,7.08
2010-08-01,4.84
2010-09-01,4.05
2010-10-01,-4.64
2010-11-01,-14.8
2010-12-01,-19.8
2011-01-01,-24.31
2011-02-01,-29.29
2011-03-01,-18.4
2011-04-01,-13.62
2011-05-01,-6.44
2011-06-01,5.39
2011-07-01,6.77
2011-08-01,3.69
2011-09-01,0.89
2011-10-01,-6.24
2011-11-01,-20.53
2011-12-01,-27.46
2012-01-01,-25.47
2012-02-01,-33.44
2012-03-01,-27.58
2012-04-01,-16.48
2012-05-01,-6.18
2012-06-01,4.36
2012-07-01,5.76
2012-08-01,3.85
2012-09-01,-0.34
2012-10-01,-5.14
2012-11-01,-11.92
2012-12-01,-20.38
2013-01-01,-25.55
2013-02-01,-34.04
2013-03-01,-23.1
2013-04-01,-12.13
2013-05-01,-5.22
2013-06-01,4.63
2013-07-01,5.38
2013-08-01,3.36
2013-09-01,0.13
2013-10-01,-12.16
2013-11-01,-19.74
2013-12-01,-18.83
2014-01-01,-27.5
2014-02-01,-19.98
2014-03-01,-23.05
2014-04-01,-15.15
2014-05-01,-6.85
2014-06-01,2.53
2014-07-01,6.34
2014-08-01,8.65
2014-09-01,2.26
2014-10-01,-3.4
2014-11-01,-13.11
2014-12-01,-25.16
2015-01-01,-24.71
2015-02-01,-25.52
2015-03-01,-26.29
2015-04-01,-17.92
2015-05-01,-5.51
2015-06-01,4.89
2015-07-01,9.54
2015-08-01,3.94
2015-09-01,1.77
2015-10-01,-5.94
2015-11-01,-16.56
2015-12-01,-29.4
2016-01-01,-26.35
2016-02-01,-24.83
2016-03-01,-26.21
2016-04-01,-17.55
2016-05-01,-3.73
2016-06-01,5.58
2016-07-01,5.86
2016-08-01,7.39
2016-09-01,3.37
2016-10-01,-0.5
2016-11-01,-10.65
2016-12-01,-16.2
2017-01-01,-24.42
2017-02-01,-24.76
2017-03-01,-18.68
2017-04-01,-11.78
2017-05-01,-3.95
2017-06-01,4.57
2017-07-01,7.98
2017-08-01,8.32
2017-09-01,2.34
2017-10-01,-4.74
2017-11-01,-11.41
2017-12-01,-17.79
2018-01-01,-23.34
2018-02-01,-18.14
2018-03-01,-26.19
2018-04-01,-12.13
2018-05-01,-6.48
2018-06-01,2.67
2018-07-01,5.46
2018-08-01,3.84
2018-09-01,7.16
2018-10-01,-4.69
2018-11-01,-17.05
2018-12-01,-27.42
2019-01-01,-26.59
2019-02-01,-27.23
2019-03-01,
2019-04-01,
2019-05-01,
2019-06-01,
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
