,Temperature_C
1986-08-01,9.47
1986-09-01,4.75
1986-10-01,3.4
1986-11-01,0.95
1986-12-01,-5.66
1987-01-01,-5.08
1987-02-01,-6.93
1987-03-01,-4.21
1987-04-01,-1.43
1987-05-01,2.36
1987-06-01,4.82
1987-07-01,7.91
1987-08-01,6.99
1987-09-01,6.8
1987-10-01,6.32
1987-11-01,-2.36
1987-12-01,-4.08
1988-01-01,-4.72
1988-02-01,-4.99
1988-03-01,-4.05
1988-04-01,-3.3
1988-05-01,2.98
1988-06-01,6.8
1988-07-01,10.46
1988-08-01,9.32
1988-09-01,7.55
1988-10-01,2.39
1988-11-01,-3.0
1988-12-01,-4.69
1989-01-01,-2.92
1989-02-01,-3.16
1989-03-01,-1.12
1989-04-01,3.09
1989-05-01,5.14
1989-06-01,9.57
1989-07-01,10.2
1989-08-01,10.37
1989-09-01,7.97
1989-10-01,2.01
1989-11-01,0.38
1989-12-01,-3.3
1990-01-01,-5.21
1990-02-01,-0.31
1990-03-01,-1.79
1990-04-01,1.69
1990-05-01,2.48
1990-06-01,7.36
1990-07-01,10.98
1990-08-01,11.25
1990-09-01,8.22
1990-10-01,3.23
1990-11-01,-1.23
1990-12-01,-0.43
1991-01-01,-3.0
1991-02-01,-0.88
1991-03-01,-3.39
1991-04-01,0.81
1991-05-01,3.18
1991-06-01,7.16
1991-07-01,9.75
1991-08-01,10.86
1991-09-01,6.02
1991-10-01,2.96
1991-11-01,-0.38
1991-12-01,-1.11
1992-01-01,-1.12
1992-02-01,-1.47
1992-03-01,-0.81
1992-04-01,-1.3
1992-05-01,5.03
1992-06-01,7.79
1992-07-01,9.35
1992-08-01,9.33
1992-09-01,8.96
1992-10-01,-0.2
1992-11-01,-2.89
1992-12-01,-0.78
1993-01-01,-1.55
1993-02-01,-2.15
1993-03-01,-2.53
1993-04-01,-1.08
1993-05-01,3.28
1993-06-01,5.1
1993-07-01,8.45
1993-08-01,10.28
1993-09-01,4.63
1993-10-01,0.8
1993-11-01,0.43
1993-12-01,-3.91
1994-01-01,-5.73
1994-02-01,-3.41
1994-03-01,-3.14
1994-04-01,1.98
1994-05-01,2.93
1994-06-01,6.45
1994-07-01,10.65
1994-08-01,10.73
1994-09-01,6.88
1994-10-01,1.92
1994-11-01,-1.34
1994-12-01,-1.13
1995-01-01,-2.69
1995-02-01,-3.53
1995-03-01,-1.54
1995-04-01,-0.33
1995-05-01,3.38
1995-06-01,7.42
1995-07-01,8.98
1995-08-01,8.93
1995-09-01,6.94
1995-10-01,1.67
1995-11-01,-2.68
1995-12-01,-3.96
1996-01-01,-0.28
1996-02-01,-5.37
1996-03-01,-1.36
1996-04-01,-2.1
1996-05-01,1.3
1996-06-01,6.33
1996-07-01,8.35
1996-08-01,10.65
1996-09-01,6.67
1996-10-01,4.02
1996-11-01,0.3
1996-12-01,-2.88
1997-01-01,-4.71
1997-02-01,-4.66
1997-03-01,-2.1
1997-04-01,-3.17
1997-05-01,3.08
1997-06-01,5.7
1997-07-01,8.98
1997-08-01,11.19
1997-09-01,9.15
1997-10-01,2.88
1997-11-01,-0.57
1997-12-01,-1.64
1998-01-01,-4.4
1998-02-01,-9.19
1998-03-01,-4.2
1998-04-01,-1.84
1998-05-01,2.58
1998-06-01,5.23
1998-07-01,8.63
1998-08-01,9.56
1998-09-01,6.04
1998-10-01,2.43
1998-11-01,-3.1
1998-12-01,-2.5
1999-01-01,-6.08
1999-02-01,-5.4
1999-03-01,-2.98
1999-04-01,-0.12
1999-05-01,1.73
1999-06-01,7.97
1999-07-01,9.76
1999-08-01,8.93
1999-09-01,8.97
1999-10-01,4.53
1999-11-01,0.71
1999-12-01,-3.04
2000-01-01,-2.75
2000-02-01,-3.76
2000-03-01,-3.09
2000-04-01,-0.61
2000-05-01,3.51
2000-06-01,6.78
2000-07-01,10.55
2000-08-01,9.88
2000-09-01,7.35
2000-10-01,6.4
2000-11-01,0.75
2000-12-01,-2.86
2001-01-01,-1.33
2001-02-01,-5.39
2001-03-01,-4.72
2001-04-01,-0.87
2001-05-01,2.57
2001-06-01,7.92
2001-07-01,10.56
2001-08-01,9.2
2001-09-01,9.23
2001-10-01,2.44
2001-11-01,-1.65
2001-12-01,-2.26
2002-01-01,-3.36
2002-02-01,-4.57
2002-03-01,-2.72
2002-04-01,1.59
2002-05-01,3.94
2002-06-01,6.8
2002-07-01,10.76
2002-08-01,9.61
2002-09-01,6.11
2002-10-01,1.97
2002-11-01,-1.0
2002-12-01,-3.18
2003-01-01,-6.61
2003-02-01,-1.71
2003-03-01,-1.31
2003-04-01,0.27
2003-05-01,4.23
2003-06-01,5.15
2003-07-01,10.82
2003-08-01,10.08
2003-09-01,6.93
2003-10-01,2.97
2003-11-01,1.39
2003-12-01,-2.95
2004-01-01,-3.38
2004-02-01,-4.3
2004-03-01,-1.13
2004-04-01,1.72
2004-05-01,4.19
2004-06-01,6.91
2004-07-01,13.33
2004-08-01,10.61
2004-09-01,7.86
2004-10-01,3.14
2004-11-01,-0.29
2004-12-01,-1.25
2005-01-01,-3.54
2005-02-01,-2.44
2005-03-01,-3.52
2005-04-01,0.36
2005-05-01,3.47
2005-06-01,7.67
2005-07-01,9.88
2005-08-01,10.83
2005-09-01,7.22
2005-10-01,5.07
2005-11-01,1.64
2005-12-01,-1.68
2006-01-01,-1.65
2006-02-01,-3.93
2006-03-01,-3.1
2006-04-01,2.23
2006-05-01,5.09
2006-06-01,8.37
2006-07-01,9.62
2006-08-01,10.54
2006-09-01,7.03
2006-10-01,1.9
2006-11-01,-0.54
2006-12-01,0.5
2007-01-01,-2.76
2007-02-01,-6.34
2007-03-01,0.21
2007-04-01,0.58
2007-05-01,3.94
2007-06-01,7.58
2007-07-01,8.89
2007-08-01,10.24
2007-09-01,7.24
2007-10-01,5.9
2007-11-01,-0.61
2007-12-01,0.46
2008-01-01,-1.58
2008-02-01,-2.67
2008-03-01,-3.84
2008-04-01,-1.82
2008-05-01,2.72
2008-06-01,5.9
2008-07-01,8.84
2008-08-01,8.18
2008-09-01,6.89
2008-10-01,3.34
2008-11-01,-0.57
2008-12-01,0.07
2009-01-01,-3.42
2009-02-01,-4.96
2009-03-01,-3.13
2009-04-01,-0.67
2009-05-01,4.41
2009-06-01,6.16
2009-07-01,8.49
2009-08-01,9.44
2009-09-01,8.03
2009-10-01,2.77
2009-11-01,0.93
2009-12-01,-2.69
2010-01-01,-3.78
2010-02-01,-5.88
2010-03-01,-3.62
2010-04-01,1.23
2010-05-01,4.98
2010-06-01,6.73
2010-07-01,10.19
2010-08-01,8.63
2010-09-01,7.31
2010-10-01,4.23
2010-11-01,-1.09
2010-12-01,-3.02
2011-01-01,-4.2
2011-02-01,-6.03
2011-03-01,-1.76
2011-04-01,2.57
2011-05-01,4.06
2011-06-01,7.15
2011-07-01,9.87
2011-08-01,10.14
2011-09-01,10.2
2011-10-01,5.22
2011-11-01,2.39
2011-12-01,0.0
2012-01-01,-4.17
2012-02-01,-4.03
2012-03-01,-1.13
2012-04-01,-0.43
2012-05-01,4.58
2012-06-01,6.28
2012-07-01,9.6
2012-08-01,9.06
2012-09-01,7.8
2012-10-01,3.95
2012-11-01,0.37
2012-12-01,-3.51
2013-01-01,-1.49
2013-02-01,-2.92
2013-03-01,-5.65
2013-04-01,-0.32
2013-05-01,6.53
2013-06-01,10.23
2013-07-01,11.63
2013-08-01,12.06
2013-09-01,9.39
2013-10-01,2.95
2013-11-01,-0.76
2013-12-01,-1.19
2014-01-01,-4.05
2014-02-01,-1.8
2014-03-01,-1.2
2014-04-01,-0.08
2014-05-01,3.06
2014-06-01,6.39
2014-07-01,10.68
2014-08-01,10.24
2014-09-01,7.4
2014-10-01,2.34
2014-11-01,1.08
2014-12-01,-1.9
2015-01-01,-4.24
2015-02-01,-2.79
2015-03-01,0.19
2015-04-01,1.91
2015-05-01,4.79
2015-06-01,6.98
2015-07-01,7.84
2015-08-01,11.25
2015-09-01,8.25
2015-10-01,3.77
2015-11-01,0.31
2015-12-01,-1.1
2016-01-01,-4.66
2016-02-01,-2.26
2016-03-01,-1.08
2016-04-01,1.53
2016-05-01,7.05
2016-06-01,7.79
2016-07-01,11.74
2016-08-01,10.54
2016-09-01,8.84
2016-10-01,5.12
2016-11-01,0.31
2016-12-01,-0.27
2017-01-01,-1.47
2017-02-01,-1.4
2017-03-01,-1.9
2017-04-01,-1.17
2017-05-01,1.9
2017-06-01,6.27
2017-07-01,10.41
2017-08-01,9.97
2017-09-01,8.33
2017-10-01,4.0
2017-11-01,0.35
2017-12-01,-2.03
2018-01-01,-3.86
2018-02-01,-4.06
2018-03-01,-4.7
2018-04-01,-0.04
2018-05-01,5.86
2018-06-01,7.09
2018-07-01,11.65
2018-08-01,11.01
2018-09-01,8.35
2018-10-01,3.77
2018-11-01,2.95
2018-12-01,-0.46
2019-01-01,-3.4
2019-02-01,-4.29
2019-03-01,-3.08
2019-04-01,1.82
2019-05-01,2.78
2019-06-01,5.81
2019-07-01,9.02
2019-08-01,9.15
2019-09-01,7.94
2019-10-01,1.3
2019-11-01,-1.27
2019-12-01,-1.66
2020-01-01,-3.4
2020-02-01,-2.66
2020-03-01,-2.56
2020-04-01,-0.34
2020-05-01,4.09
2020-06-01,7.68
2020-07-01,10.35
2020-08-01,10.42
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
