,Temperature_C
2000-06-01,6.37
2000-07-01,11.74
2000-08-01,14.55
2000-09-01,3.02
2000-10-01,-9.66
2000-11-01,-22.32
2000-12-01,-33.57
2001-01-01,-36.16
2001-02-01,-29.38
2001-03-01,-27.4
2001-04-01,-18.14
2001-05-01,-4.52
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,4.54
2001-10-01,-7.54
2001-11-01,-14.85
2001-12-01,-18.49
2002-01-01,-30.27
2002-02-01,-26.43
2002-03-01,-19.67
2002-04-01,-14.19
2002-05-01,-6.62
2002-06-01,7.22
2002-07-01,
2002-08-01,
2002-09-01,
2002-10-01,
2002-11-01,
2002-12-01,
2003-01-01,-27.6
2003-02-01,-26.52
2003-03-01,-22.18
2003-04-01,-13.13
2003-05-01,-2.76
2003-06-01,9.21
2003-07-01,10.53
2003-08-01,13.6
2003-09-01,5.14
2003-10-01,-4.88
2003-11-01,-22.96
2003-12-01,-21.31
2004-01-01,-24.67
2004-02-01,-26.73
2004-03-01,-22.56
2004-04-01,-19.61
2004-05-01,-7.86
2004-06-01,
2004-07-01,14.08
2004-08-01,8.18
2004-09-01,3.33
2004-10-01,-6.21
2004-11-01,-13.61
2004-12-01,-25.64
2005-01-01,-19.74
2005-02-01,-22.07
2005-03-01,-23.51
2005-04-01,
2005-05-01,-3.54
2005-06-01,8.09
2005-07-01,13.77
2005-08-01,10.19
2005-09-01,7.47
2005-10-01,-3.79
2005-11-01,-10.7
2005-12-01,-20.29
2006-01-01,-31.97
2006-02-01,-24.61
2006-03-01,-21.18
2006-04-01,-22.43
2006-05-01,-5.3
2006-06-01,6.27
2006-07-01,15.04
2006-08-01,9.27
2006-09-01,3.41
2006-10-01,-11.15
2006-11-01,-19.9
2006-12-01,-19.25
2007-01-01,-15.62
2007-02-01,-33.45
2007-03-01,-19.48
2007-04-01,-6.6
2007-05-01,-7.47
2007-06-01,5.25
2007-07-01,16.05
2007-08-01,9.35
2007-09-01,4.98
2007-10-01,-1.98
2007-11-01,-14.37
2007-12-01,-19.64
2008-01-01,-18.66
2008-02-01,-20.81
2008-03-01,-24.56
2008-04-01,-14.75
2008-05-01,-5.89
2008-06-01,2.79
2008-07-01,12.26
2008-08-01,11.05
2008-09-01,6.0
2008-10-01,-4.8
2008-11-01,-17.26
2008-12-01,-15.78
2009-01-01,-23.67
2009-02-01,-29.54
2009-03-01,-22.82
2009-04-01,-13.43
2009-05-01,-7.08
2009-06-01,4.58
2009-07-01,13.8
2009-08-01,11.74
2009-09-01,6.08
2009-10-01,-4.8
2009-11-01,-20.52
2009-12-01,-30.6
2010-01-01,-24.56
2010-02-01,-34.82
2010-03-01,-19.38
2010-04-01,-14.7
2010-05-01,-5.71
2010-06-01,3.4
2010-07-01,9.87
2010-08-01,8.66
2010-09-01,2.29
2010-10-01,-2.49
2010-11-01,-17.52
2010-12-01,-25.09
2011-01-01,-24.27
2011-02-01,-26.24
2011-03-01,-12.76
2011-04-01,-8.13
2011-05-01,-1.46
2011-06-01,9.47
2011-07-01,10.03
2011-08-01,9.04
2011-09-01,7.15
2011-10-01,-1.37
2011-11-01,-15.01
2011-12-01,-12.75
2012-01-01,-21.49
2012-02-01,-16.62
2012-03-01,-19.06
2012-04-01,-12.17
2012-05-01,-4.49
2012-06-01,10.71
2012-07-01,14.26
2012-08-01,9.71
2012-09-01,6.61
2012-10-01,-6.17
2012-11-01,-17.5
2012-12-01,-19.9
2013-01-01,-28.79
2013-02-01,-21.76
2013-03-01,-30.8
2013-04-01,-12.2
2013-05-01,-4.1
2013-06-01,5.8
2013-07-01,16.58
2013-08-01,10.45
2013-09-01,2.95
2013-10-01,-6.55
2013-11-01,-15.14
2013-12-01,-24.56
2014-01-01,-34.37
2014-02-01,-29.85
2014-03-01,-13.97
2014-04-01,-10.55
2014-05-01,-3.65
2014-06-01,5.65
2014-07-01,10.9
2014-08-01,7.95
2014-09-01,1.99
2014-10-01,-10.6
2014-11-01,-20.85
2014-12-01,-17.75
2015-01-01,-30.35
2015-02-01,-26.3
2015-03-01,-16.15
2015-04-01,-9.0
2015-05-01,-0.2
2015-06-01,10.25
2015-07-01,14.2
2015-08-01,9.2
2015-09-01,4.15
2015-10-01,-7.45
2015-11-01,-15.25
2015-12-01,-20.25
2016-01-01,-20.35
2016-02-01,-14.65
2016-03-01,-16.9
2016-04-01,-7.5
2016-05-01,-4.55
2016-06-01,11.05
2016-07-01,17.25
2016-08-01,11.4
2016-09-01,8.5
2016-10-01,-1.8
2016-11-01,-21.6
2016-12-01,-30.95
2017-01-01,-24.65
2017-02-01,-25.6
2017-03-01,-9.15
2017-04-01,-15.45
2017-05-01,-7.2
2017-06-01,6.35
2017-07-01,14.3
2017-08-01,8.95
2017-09-01,2.95
2017-10-01,-3.25
2017-11-01,-15.8
2017-12-01,-15.0
2018-01-01,-21.25
2018-02-01,-22.97
2018-03-01,-25.5
2018-04-01,-15.3
2018-05-01,-8.65
2018-06-01,8.6
2018-07-01,12.5
2018-08-01,10.3
2018-09-01,5.45
2018-10-01,-2.0
2018-11-01,-17.8
2018-12-01,-20.55
2019-01-01,-24.8
2019-02-01,-24.4
2019-03-01,-15.8
2019-04-01,-13.4
2019-05-01,-4.55
2019-06-01,
2019-07-01,16.52
2019-08-01,
2019-09-01,
2019-10-01,-9.9
2019-11-01,-8.85
2019-12-01,-19.65
2020-01-01,-22.35
2020-02-01,-18.85
2020-03-01,-16.5
2020-04-01,-12.55
2020-05-01,
2020-06-01,9.55
2020-07-01,13.7
2020-08-01,16.1
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
