,Temperature_C
2003-08-01,6.39
2003-09-01,0.21
2003-10-01,-7.51
2003-11-01,-18.86
2003-12-01,-28.09
2004-01-01,-37.47
2004-02-01,-34.38
2004-03-01,-35.02
2004-04-01,-19.77
2004-05-01,-8.55
2004-06-01,1.01
2004-07-01,7.17
2004-08-01,4.75
2004-09-01,1.06
2004-10-01,-9.47
2004-11-01,-26.2
2004-12-01,-34.7
2005-01-01,-35.4
2005-02-01,-33.75
2005-03-01,-27.13
2005-04-01,-16.48
2005-05-01,-8.94
2005-06-01,2.32
2005-07-01,8.36
2005-08-01,8.09
2005-09-01,0.2
2005-10-01,-6.1
2005-11-01,-18.14
2005-12-01,-28.59
2006-01-01,-29.33
2006-02-01,-28.25
2006-03-01,-23.75
2006-04-01,-18.21
2006-05-01,-4.59
2006-06-01,4.25
2006-07-01,8.74
2006-08-01,8.85
2006-09-01,1.43
2006-10-01,-4.61
2006-11-01,-18.59
2006-12-01,-25.34
2007-01-01,-30.12
2007-02-01,-27.99
2007-03-01,-29.71
2007-04-01,-16.96
2007-05-01,-10.76
2007-06-01,2.32
2007-07-01,9.86
2007-08-01,7.68
2007-09-01,-0.04
2007-10-01,
2007-11-01,-23.75
2007-12-01,
2008-01-01,
2008-02-01,
2008-03-01,
2008-04-01,
2008-05-01,
2008-06-01,
2008-07-01,
2008-08-01,7.44
2008-09-01,-0.33
2008-10-01,
2008-11-01,-19.96
2008-12-01,
2009-01-01,-28.79
2009-02-01,-32.98
2009-03-01,-28.96
2009-04-01,-17.05
2009-05-01,-8.99
2009-06-01,1.69
2009-07-01,11.8
2009-08-01,7.67
2009-09-01,1.34
2009-10-01,-10.01
2009-11-01,-22.2
2009-12-01,
2010-01-01,-28.91
2010-02-01,-24.18
2010-03-01,-27.01
2010-04-01,-12.68
2010-05-01,
2010-06-01,1.81
2010-07-01,11.09
2010-08-01,
2010-09-01,
2010-10-01,-4.38
2010-11-01,-13.67
2010-12-01,
2011-01-01,-26.11
2011-02-01,-33.96
2011-03-01,-27.98
2011-04-01,-22.81
2011-05-01,
2011-06-01,
2011-07-01,10.39
2011-08-01,9.12
2011-09-01,
2011-10-01,
2011-11-01,-15.93
2011-12-01,
2012-01-01,-32.75
2012-02-01,-26.8
2012-03-01,
2012-04-01,
2012-05-01,
2012-06-01,
2012-07-01,
2012-08-01,
2012-09-01,
2012-10-01,
2012-11-01,
2012-12-01,
