,Temperature_C
1993-03-01,-36.55
1993-04-01,-24.62
1993-05-01,-11.22
1993-06-01,3.14
1993-07-01,7.29
1993-08-01,2.13
1993-09-01,-8.15
1993-10-01,-18.5
1993-11-01,-33.28
1993-12-01,-34.55
1994-01-01,-31.34
1994-02-01,-36.29
1994-03-01,-37.6
1994-04-01,-27.22
1994-05-01,-7.74
1994-06-01,3.47
1994-07-01,5.55
1994-08-01,2.63
1994-09-01,-4.99
1994-10-01,-20.51
1994-11-01,-25.69
1994-12-01,-36.51
1995-01-01,-38.59
1995-02-01,-38.8
1995-03-01,-39.12
1995-04-01,-19.29
1995-05-01,-8.19
1995-06-01,3.15
1995-07-01,7.29
1995-08-01,3.61
1995-09-01,-4.12
1995-10-01,-21.97
1995-11-01,-27.44
1995-12-01,-35.51
1996-01-01,-37.33
1996-02-01,-34.39
1996-03-01,-38.17
1996-04-01,-25.92
1996-05-01,-10.17
1996-06-01,1.09
1996-07-01,4.06
1996-08-01,0.95
1996-09-01,-8.99
1996-10-01,-22.96
1996-11-01,-23.53
1996-12-01,-29.32
1997-01-01,-37.51
1997-02-01,-40.97
1997-03-01,-34.97
1997-04-01,-23.72
1997-05-01,-8.95
1997-06-01,3.17
1997-07-01,5.53
1997-08-01,0.73
1997-09-01,-10.37
1997-10-01,-24.25
1997-11-01,-25.52
1997-12-01,-33.97
1998-01-01,-36.86
1998-02-01,-39.11
1998-03-01,-36.06
1998-04-01,-24.64
1998-05-01,-10.49
1998-06-01,5.4
1998-07-01,6.87
1998-08-01,3.42
1998-09-01,-0.82
1998-10-01,-17.69
1998-11-01,-24.33
1998-12-01,-28.74
1999-01-01,-38.79
1999-02-01,-37.11
1999-03-01,-36.35
1999-04-01,-26.67
1999-05-01,-11.83
1999-06-01,1.0
1999-07-01,6.93
1999-08-01,4.75
1999-09-01,-5.75
1999-10-01,-22.19
1999-11-01,-28.76
1999-12-01,-41.35
2000-01-01,-39.79
2000-02-01,-36.98
2000-03-01,-33.08
2000-04-01,-26.01
2000-05-01,-11.88
2000-06-01,3.84
2000-07-01,6.18
2000-08-01,0.37
2000-09-01,-10.15
2000-10-01,-20.31
2000-11-01,-29.4
2000-12-01,-30.45
2001-01-01,-35.78
2001-02-01,-37.08
2001-03-01,-34.61
2001-04-01,-26.01
2001-05-01,-13.83
2001-06-01,2.61
2001-07-01,5.5
2001-08-01,3.14
2001-09-01,-6.95
2001-10-01,-22.06
2001-11-01,-27.48
2001-12-01,-31.69
2002-01-01,-35.53
2002-02-01,-40.56
2002-03-01,-34.74
2002-04-01,-29.24
2002-05-01,-8.66
2002-06-01,2.94
2002-07-01,5.04
2002-08-01,5.49
2002-09-01,-5.21
2002-10-01,-13.18
2002-11-01,-29.23
2002-12-01,-27.92
2003-01-01,-30.35
2003-02-01,-37.79
2003-03-01,-38.05
2003-04-01,-28.16
2003-05-01,-9.97
2003-06-01,2.96
2003-07-01,7.59
2003-08-01,2.97
2003-09-01,-3.61
2003-10-01,-18.05
2003-11-01,-29.59
2003-12-01,-28.72
2004-01-01,-33.72
2004-02-01,-36.42
2004-03-01,-39.27
2004-04-01,-27.17
2004-05-01,-8.86
2004-06-01,2.29
2004-07-01,4.51
2004-08-01,3.39
2004-09-01,-7.78
2004-10-01,-19.71
2004-11-01,-32.94
2004-12-01,-35.97
2005-01-01,-33.96
2005-02-01,-32.95
2005-03-01,-34.71
2005-04-01,-27.16
2005-05-01,-8.61
2005-06-01,4.78
2005-07-01,7.21
2005-08-01,4.89
2005-09-01,-4.66
2005-10-01,-20.1
2005-11-01,-26.95
2005-12-01,-34.42
2006-01-01,-34.48
2006-02-01,-35.46
2006-03-01,-32.74
2006-04-01,-24.92
2006-05-01,-6.78
2006-06-01,2.06
2006-07-01,6.38
2006-08-01,3.22
2006-09-01,-4.16
2006-10-01,-12.59
2006-11-01,-26.7
2006-12-01,-33.98
2007-01-01,-35.48
2007-02-01,-33.2
2007-03-01,-39.41
2007-04-01,-21.4
2007-05-01,-11.73
2007-06-01,3.37
2007-07-01,7.9
2007-08-01,5.55
2007-09-01,-5.53
2007-10-01,-18.52
2007-11-01,-30.81
2007-12-01,-33.89
2008-01-01,-40.94
2008-02-01,-34.09
2008-03-01,-39.02
2008-04-01,-27.31
2008-05-01,-9.02
2008-06-01,5.12
2008-07-01,7.04
2008-08-01,3.75
2008-09-01,-4.57
2008-10-01,-18.98
2008-11-01,-26.61
2008-12-01,-32.75
2009-01-01,-33.93
2009-02-01,-38.57
2009-03-01,-38.54
2009-04-01,-27.36
2009-05-01,-9.81
2009-06-01,3.96
2009-07-01,7.98
2009-08-01,5.6
2009-09-01,-5.58
2009-10-01,-23.33
2009-11-01,-23.24
2009-12-01,-29.55
2010-01-01,-34.62
2010-02-01,-32.97
2010-03-01,-32.28
2010-04-01,-19.26
2010-05-01,-7.01
2010-06-01,4.51
2010-07-01,6.69
2010-08-01,3.58
2010-09-01,-6.4
2010-10-01,-21.24
2010-11-01,-25.8
2010-12-01,-25.65
2011-01-01,-30.94
2011-02-01,-38.8
2011-03-01,-32.31
2011-04-01,-29.91
2011-05-01,-8.75
2011-06-01,5.54
2011-07-01,9.53
2011-08-01,6.4
2011-09-01,-6.63
2011-10-01,-19.51
2011-11-01,-26.24
2011-12-01,-36.01
2012-01-01,-36.77
2012-02-01,-35.18
2012-03-01,-37.21
2012-04-01,-26.12
2012-05-01,-9.41
2012-06-01,5.33
2012-07-01,8.47
2012-08-01,5.1
2012-09-01,-2.33
2012-10-01,-19.15
2012-11-01,-31.43
2012-12-01,-31.09
2013-01-01,-36.29
2013-02-01,-42.27
2013-03-01,-30.82
2013-04-01,-23.07
2013-05-01,-12.28
2013-06-01,0.49
2013-07-01,4.42
2013-08-01,-1.12
2013-09-01,-8.5
2013-10-01,-21.37
2013-11-01,-30.87
2013-12-01,-36.53
2014-01-01,-36.16
2014-02-01,-39.08
2014-03-01,-36.43
2014-04-01,-28.69
2014-05-01,-8.48
2014-06-01,0.99
2014-07-01,5.84
2014-08-01,4.24
2014-09-01,-4.61
2014-10-01,-20.25
2014-11-01,-25.41
2014-12-01,-33.71
2015-01-01,-33.28
2015-02-01,-36.37
2015-03-01,-36.89
2015-04-01,-27.01
2015-05-01,-12.56
2015-06-01,4.66
2015-07-01,9.58
2015-08-01,4.07
2015-09-01,-5.04
2015-10-01,-18.56
2015-11-01,-28.52
2015-12-01,-37.33
2016-01-01,-31.73
2016-02-01,-35.13
2016-03-01,-32.1
2016-04-01,-26.85
2016-05-01,-9.6
2016-06-01,3.7
2016-07-01,11.5
2016-08-01,3.35
2016-09-01,-4.65
2016-10-01,-18.4
2016-11-01,-23.75
2016-12-01,-32.05
2017-01-01,-34.1
2017-02-01,-33.25
2017-03-01,-34.55
2017-04-01,-26.0
2017-05-01,-10.45
2017-06-01,1.4
2017-07-01,7.2
2017-08-01,2.42
2017-09-01,-9.05
2017-10-01,-23.33
2017-11-01,-28.27
2017-12-01,-27.16
2018-01-01,-33.21
2018-02-01,-33.47
2018-03-01,-36.08
2018-04-01,-25.22
2018-05-01,-13.08
2018-06-01,2.38
2018-07-01,5.76
2018-08-01,5.36
2018-09-01,-4.43
2018-10-01,-18.22
2018-11-01,-30.6
2018-12-01,-32.92
2019-01-01,-34.55
2019-02-01,-35.53
2019-03-01,-33.29
2019-04-01,-26.98
2019-05-01,-4.54
2019-06-01,5.68
2019-07-01,
2019-08-01,6.38
2019-09-01,-3.34
2019-10-01,-11.34
2019-11-01,-27.6
2019-12-01,-28.26
2020-01-01,-39.31
2020-02-01,-38.06
2020-03-01,-34.8
2020-04-01,-19.27
2020-05-01,-8.14
2020-06-01,6.99
2020-07-01,
2020-08-01,3.74
2020-09-01,-4.79
