,Temperature_C
1987-08-01,-0.3
1987-09-01,-3.99
1987-10-01,-15.52
1987-11-01,-22.32
1987-12-01,-28.26
1988-01-01,-28.13
1988-02-01,-21.14
1988-03-01,-30.52
1988-04-01,-26.42
1988-05-01,-7.82
1988-06-01,-0.55
1988-07-01,0.19
1988-08-01,-0.15
1988-09-01,-5.71
1988-10-01,-16.4
1988-11-01,-25.3
1988-12-01,-23.62
1989-01-01,-27.1
1989-02-01,-27.5
1989-03-01,-27.73
1989-04-01,-20.43
1989-05-01,-7.46
1989-06-01,-1.96
1989-07-01,0.06
1989-08-01,-0.67
1989-09-01,-3.88
1989-10-01,-15.17
1989-11-01,-25.97
1989-12-01,-26.13
1990-01-01,-25.05
1990-02-01,-23.56
1990-03-01,-23.64
1990-04-01,-14.12
1990-05-01,-9.61
1990-06-01,-1.07
1990-07-01,0.51
1990-08-01,-0.33
1990-09-01,-2.94
1990-10-01,-13.81
1990-11-01,-25.34
1990-12-01,-31.09
1991-01-01,-24.59
1991-02-01,-29.95
1991-03-01,-21.67
1991-04-01,-25.53
1991-05-01,-9.68
1991-06-01,-2.44
1991-07-01,0.71
1991-08-01,0.12
1991-09-01,-1.62
1991-10-01,-16.87
1991-11-01,-21.83
1991-12-01,-17.95
1992-01-01,-28.25
1992-02-01,-26.52
1992-03-01,-22.85
1992-04-01,-21.31
1992-05-01,-6.66
1992-06-01,-2.78
1992-07-01,0.02
1992-08-01,-1.45
1992-09-01,-4.11
1992-10-01,-19.59
1992-11-01,-22.39
1992-12-01,-27.41
1993-01-01,-29.11
1993-02-01,-29.08
1993-03-01,-29.7
1993-04-01,-17.47
1993-05-01,-8.14
1993-06-01,-0.54
1993-07-01,0.07
1993-08-01,-0.32
1993-09-01,-2.96
1993-10-01,-14.87
1993-11-01,-12.43
1993-12-01,-25.81
1994-01-01,-28.54
1994-02-01,-30.5
1994-03-01,-23.92
1994-04-01,-20.42
1994-05-01,-12.18
1994-06-01,-1.7
1994-07-01,0.33
1994-08-01,-0.41
1994-09-01,-3.2
1994-10-01,-8.31
1994-11-01,-22.05
1994-12-01,-20.27
1995-01-01,-27.53
1995-02-01,-20.75
1995-03-01,-21.81
1995-04-01,-11.29
1995-05-01,-8.83
1995-06-01,-2.19
1995-07-01,0.71
1995-08-01,0.92
1995-09-01,-1.4
1995-10-01,-7.55
1995-11-01,-20.01
1995-12-01,-25.63
1996-01-01,-24.53
1996-02-01,-26.68
1996-03-01,-21.55
1996-04-01,-18.87
1996-05-01,-11.09
1996-06-01,-2.98
1996-07-01,0.16
1996-08-01,-0.03
1996-09-01,-6.2
1996-10-01,-15.71
1996-11-01,-11.86
1996-12-01,-27.59
1997-01-01,-31.08
1997-02-01,-28.62
1997-03-01,-17.1
1997-04-01,-18.45
1997-05-01,-8.36
1997-06-01,-1.21
1997-07-01,1.05
1997-08-01,-0.68
1997-09-01,-1.23
1997-10-01,-8.61
1997-11-01,-21.85
1997-12-01,-27.57
1998-01-01,-25.01
1998-02-01,-34.61
1998-03-01,-24.56
1998-04-01,-19.83
1998-05-01,-10.86
1998-06-01,-0.8
1998-07-01,1.14
1998-08-01,0.4
1998-09-01,-4.78
1998-10-01,-16.92
1998-11-01,-17.0
1998-12-01,-25.51
1999-01-01,-27.15
1999-02-01,-25.94
1999-03-01,-26.4
1999-04-01,-19.1
1999-05-01,-9.2
1999-06-01,-1.45
1999-07-01,0.85
1999-08-01,0.5
1999-09-01,-2.8
1999-10-01,-11.65
1999-11-01,-17.41
1999-12-01,-17.56
2000-01-01,-24.16
2000-02-01,-21.34
2000-03-01,-20.88
2000-04-01,-18.66
2000-05-01,-8.97
2000-06-01,-1.76
2000-07-01,0.53
2000-08-01,1.15
2000-09-01,-2.63
2000-10-01,-8.1
2000-11-01,-14.55
2000-12-01,-20.53
2001-01-01,-21.32
2001-02-01,-21.37
2001-03-01,-25.19
2001-04-01,-23.86
2001-05-01,-9.64
2001-06-01,-1.31
2001-07-01,0.75
2001-08-01,0.69
2001-09-01,-1.25
2001-10-01,-9.5
2001-11-01,-13.77
2001-12-01,-17.17
2002-01-01,-27.75
2002-02-01,-28.51
2002-03-01,-21.86
2002-04-01,-18.95
2002-05-01,-10.67
2002-06-01,-1.25
2002-07-01,0.36
2002-08-01,0.38
2002-09-01,-6.47
2002-10-01,-11.51
2002-11-01,-21.52
2002-12-01,-26.9
2003-01-01,-28.8
2003-02-01,-30.63
2003-03-01,-30.84
2003-04-01,-19.52
2003-05-01,-8.0
2003-06-01,-1.38
2003-07-01,-0.2
2003-08-01,0.19
2003-09-01,-4.11
2003-10-01,-13.72
2003-11-01,-21.36
2003-12-01,-26.65
2004-01-01,-29.75
2004-02-01,-29.45
2004-03-01,-24.91
2004-04-01,-19.41
2004-05-01,-8.75
2004-06-01,-2.4
2004-07-01,1.48
2004-08-01,-0.26
2004-09-01,-1.2
2004-10-01,-10.05
2004-11-01,-20.71
2004-12-01,-15.67
2005-01-01,-17.16
2005-02-01,-14.66
2005-03-01,-27.81
2005-04-01,-20.22
2005-05-01,-7.96
2005-06-01,-0.36
2005-07-01,0.53
2005-08-01,0.91
2005-09-01,-0.32
2005-10-01,-7.97
2005-11-01,-18.97
2005-12-01,-14.27
2006-01-01,-13.5
2006-02-01,-20.81
2006-03-01,-23.41
2006-04-01,-17.07
2006-05-01,-7.71
2006-06-01,-0.75
2006-07-01,0.67
2006-08-01,-0.06
2006-09-01,-2.74
2006-10-01,-10.36
2006-11-01,-13.43
2006-12-01,-20.72
2007-01-01,-22.07
2007-02-01,-24.36
2007-03-01,-18.59
2007-04-01,-12.54
2007-05-01,-8.69
2007-06-01,-1.99
2007-07-01,0.74
2007-08-01,0.55
2007-09-01,-0.49
2007-10-01,-4.14
2007-11-01,-16.09
2007-12-01,-21.85
2008-01-01,-17.77
2008-02-01,-23.73
2008-03-01,-25.06
2008-04-01,-17.23
2008-05-01,-10.42
2008-06-01,-2.71
2008-07-01,0.51
2008-08-01,1.66
2008-09-01,0.24
2008-10-01,-5.65
2008-11-01,-14.37
2008-12-01,-20.24
2009-01-01,-20.41
2009-02-01,-25.24
2009-03-01,-26.1
2009-04-01,-20.93
2009-05-01,-9.43
2009-06-01,-1.23
2009-07-01,1.03
2009-08-01,0.77
2009-09-01,-0.74
2009-10-01,-1.96
2009-11-01,-9.13
2009-12-01,-18.82
2010-01-01,-18.82
2010-02-01,-20.0
2010-03-01,-21.35
2010-04-01,-15.3
2010-05-01,-6.79
2010-06-01,-0.93
2010-07-01,0.43
2010-08-01,0.57
2010-09-01,-1.83
2010-10-01,-4.14
2010-11-01,-16.23
2010-12-01,-25.16
2011-01-01,-21.07
2011-02-01,-21.52
2011-03-01,-16.57
2011-04-01,-13.72
2011-05-01,-6.95
2011-06-01,0.12
2011-07-01,1.11
2011-08-01,0.59
2011-09-01,-0.11
2011-10-01,-3.73
2011-11-01,-12.12
2011-12-01,-8.63
2012-01-01,-11.34
2012-02-01,-11.44
2012-03-01,-13.01
2012-04-01,-12.2
2012-05-01,-7.67
2012-06-01,-0.53
2012-07-01,2.21
2012-08-01,
2012-09-01,1.63
2012-10-01,-1.55
2012-11-01,-6.32
2012-12-01,-13.48
2013-01-01,-22.98
2013-02-01,-24.31
2013-03-01,-25.31
2013-04-01,-16.9
2013-05-01,-6.07
2013-06-01,-1.91
2013-07-01,0.64
2013-08-01,2.09
2013-09-01,0.27
2013-10-01,-6.41
2013-11-01,-10.76
2013-12-01,-19.27
2014-01-01,-23.42
2014-02-01,-16.78
2014-03-01,-16.0
2014-04-01,-18.05
2014-05-01,-7.3
2014-06-01,-2.05
2014-07-01,0.1
2014-08-01,0.3
2014-09-01,-1.05
2014-10-01,-6.39
2014-11-01,-19.15
2014-12-01,-18.05
2015-01-01,-24.9
2015-02-01,-22.7
2015-03-01,-20.0
2015-04-01,-11.35
2015-05-01,-9.5
2015-06-01,-0.2
2015-07-01,1.15
2015-08-01,
2015-09-01,-0.05
2015-10-01,-4.9
2015-11-01,-6.0
2015-12-01,-15.5
2016-01-01,-10.05
2016-02-01,-15.8
2016-03-01,-15.95
2016-04-01,-12.9
2016-05-01,-7.2
2016-06-01,-0.65
2016-07-01,
2016-08-01,1.4
2016-09-01,1.55
2016-10-01,-1.95
2016-11-01,-4.65
2016-12-01,-12.7
2017-01-01,-11.7
2017-02-01,-17.15
2017-03-01,-19.35
2017-04-01,-15.15
2017-05-01,-10.3
2017-06-01,-1.7
2017-07-01,-0.05
2017-08-01,0.25
2017-09-01,-1.1
2017-10-01,-5.8
2017-11-01,-12.9
2017-12-01,-18.95
2018-01-01,-18.25
2018-02-01,-17.55
2018-03-01,-27.05
2018-04-01,-18.85
2018-05-01,-7.9
2018-06-01,-0.8
2018-07-01,0.25
2018-08-01,2.05
2018-09-01,0.2
2018-10-01,-2.95
2018-11-01,-13.93
2018-12-01,-13.0
2019-01-01,-24.15
2019-02-01,-22.85
2019-03-01,-19.25
2019-04-01,-16.3
2019-05-01,-7.05
2019-06-01,-0.7
2019-07-01,0.75
2019-08-01,1.25
2019-09-01,-0.4
2019-10-01,-0.35
2019-11-01,-13.85
2019-12-01,-20.9
2020-01-01,-24.1
2020-02-01,-16.7
2020-03-01,-22.05
2020-04-01,-12.8
2020-05-01,-5.35
2020-06-01,-0.7
2020-07-01,2.05
2020-08-01,
2020-09-01,3.15
2020-10-01,
2020-11-01,
2020-12-01,
