,Temperature_C
1986-09-01,2.66
1986-10-01,-1.07
1986-11-01,-3.24
1986-12-01,-21.81
1987-01-01,-22.27
1987-02-01,-22.26
1987-03-01,-14.34
1987-04-01,-15.87
1987-05-01,-1.44
1987-06-01,2.58
1987-07-01,9.97
1987-08-01,6.73
1987-09-01,5.44
1987-10-01,2.33
1987-11-01,-10.67
1987-12-01,-17.64
1988-01-01,-14.42
1988-02-01,-17.52
1988-03-01,-9.71
1988-04-01,-13.92
1988-05-01,-3.32
1988-06-01,3.19
1988-07-01,12.15
1988-08-01,11.12
1988-09-01,5.76
1988-10-01,-1.44
1988-11-01,-12.24
1988-12-01,-12.33
1989-01-01,-19.24
1989-02-01,-15.56
1989-03-01,-7.4
1989-04-01,-9.43
1989-05-01,1.98
1989-06-01,9.62
1989-07-01,13.58
1989-08-01,10.57
1989-09-01,6.63
1989-10-01,-1.37
1989-11-01,-9.16
1989-12-01,-15.92
1990-01-01,-20.72
1990-02-01,-12.56
1990-03-01,-12.49
1990-04-01,-5.22
1990-05-01,-1.92
1990-06-01,5.62
1990-07-01,15.65
1990-08-01,9.75
1990-09-01,4.18
1990-10-01,-3.68
1990-11-01,-15.3
1990-12-01,-13.46
1991-01-01,-19.64
1991-02-01,-15.18
1991-03-01,-16.59
1991-04-01,-5.1
1991-05-01,-0.3
1991-06-01,7.86
1991-07-01,9.33
1991-08-01,9.03
1991-09-01,6.45
1991-10-01,1.04
1991-11-01,-7.44
1991-12-01,-15.45
1992-01-01,-18.98
1992-02-01,-13.51
1992-03-01,-9.73
1992-04-01,-17.24
1992-05-01,0.35
1992-06-01,4.05
1992-07-01,10.07
1992-08-01,9.73
1992-09-01,6.51
1992-10-01,-8.19
1992-11-01,-16.3
1992-12-01,-9.53
1993-01-01,-12.14
1993-02-01,-13.21
1993-03-01,-11.61
1993-04-01,-9.08
1993-05-01,-2.35
1993-06-01,10.5
1993-07-01,13.05
1993-08-01,10.14
1993-09-01,4.18
1993-10-01,-3.67
1993-11-01,-7.53
1993-12-01,-12.99
1994-01-01,-16.11
1994-02-01,-23.67
1994-03-01,-9.73
1994-04-01,-6.07
1994-05-01,-4.76
1994-06-01,7.49
1994-07-01,10.6
1994-08-01,10.03
1994-09-01,5.18
1994-10-01,-0.71
1994-11-01,-13.84
1994-12-01,-10.67
1995-01-01,-8.86
1995-02-01,-9.26
1995-03-01,-9.52
1995-04-01,-1.09
1995-05-01,1.08
1995-06-01,6.32
1995-07-01,11.76
1995-08-01,10.93
1995-09-01,6.49
1995-10-01,-1.65
1995-11-01,-12.66
1995-12-01,-15.22
1996-01-01,-10.13
1996-02-01,-16.5
1996-03-01,-8.47
1996-04-01,-9.74
1996-05-01,-1.8
1996-06-01,4.03
1996-07-01,11.58
1996-08-01,7.9
1996-09-01,2.37
1996-10-01,0.53
1996-11-01,-2.12
1996-12-01,-12.93
1997-01-01,-19.64
1997-02-01,-22.92
1997-03-01,-13.02
1997-04-01,-6.3
1997-05-01,
1997-06-01,3.05
1997-07-01,6.47
1997-08-01,8.42
1997-09-01,7.57
1997-10-01,-0.56
1997-11-01,-11.76
1997-12-01,-19.33
1998-01-01,-18.78
1998-02-01,-31.67
1998-03-01,-14.02
1998-04-01,-14.93
1998-05-01,-4.02
1998-06-01,2.67
1998-07-01,13.42
1998-08-01,9.63
1998-09-01,2.79
1998-10-01,-5.06
1998-11-01,-15.79
1998-12-01,-17.17
1999-01-01,-26.49
1999-02-01,-17.77
1999-03-01,-16.54
1999-04-01,-13.43
1999-05-01,-6.49
1999-06-01,2.67
1999-07-01,9.7
1999-08-01,8.6
1999-09-01,5.23
1999-10-01,1.22
1999-11-01,-11.49
1999-12-01,-9.26
2000-01-01,-22.2
2000-02-01,-13.58
2000-03-01,-11.08
2000-04-01,-5.58
2000-05-01,-2.46
2000-06-01,6.48
2000-07-01,12.81
2000-08-01,10.34
2000-09-01,5.81
2000-10-01,0.92
2000-11-01,-6.64
2000-12-01,-18.23
2001-01-01,-16.03
2001-02-01,-24.51
2001-03-01,-18.72
2001-04-01,-6.47
2001-05-01,-1.22
2001-06-01,3.61
2001-07-01,10.12
2001-08-01,11.68
2001-09-01,7.5
2001-10-01,-2.67
2001-11-01,-11.12
2001-12-01,-14.22
2002-01-01,-22.74
2002-02-01,-16.85
2002-03-01,-14.27
2002-04-01,-6.48
2002-05-01,-2.29
2002-06-01,2.47
2002-07-01,11.29
2002-08-01,7.23
2002-09-01,2.84
2002-10-01,-1.34
2002-11-01,
2002-12-01,
2003-01-01,-20.66
2003-02-01,-17.36
2003-03-01,-15.49
2003-04-01,-8.22
2003-05-01,-0.53
2003-06-01,3.69
2003-07-01,10.78
2003-08-01,15.1
2003-09-01,6.51
2003-10-01,0.62
2003-11-01,-6.73
2003-12-01,-10.72
2004-01-01,-12.6
2004-02-01,-17.3
2004-03-01,-17.02
2004-04-01,-11.01
2004-05-01,-3.02
2004-06-01,5.86
2004-07-01,15.75
2004-08-01,9.53
2004-09-01,5.6
2004-10-01,-0.75
2004-11-01,-7.35
2004-12-01,-13.88
2005-01-01,-11.04
2005-02-01,-13.11
2005-03-01,-18.99
2005-04-01,-10.58
2005-05-01,0.4
2005-06-01,5.98
2005-07-01,11.37
2005-08-01,11.74
2005-09-01,7.49
2005-10-01,2.22
2005-11-01,-1.66
2005-12-01,-9.4
2006-01-01,-19.89
2006-02-01,-17.09
2006-03-01,-14.57
2006-04-01,-11.63
2006-05-01,0.01
2006-06-01,9.06
2006-07-01,10.04
2006-08-01,8.87
2006-09-01,6.09
2006-10-01,-2.75
2006-11-01,-11.83
2006-12-01,-10.47
2007-01-01,-10.18
2007-02-01,-22.07
2007-03-01,-6.71
2007-04-01,-4.62
2007-05-01,-3.42
2007-06-01,4.69
2007-07-01,12.86
2007-08-01,10.71
2007-09-01,6.98
2007-10-01,2.91
2007-11-01,-7.21
2007-12-01,-6.72
2008-01-01,-8.81
2008-02-01,-13.96
2008-03-01,-14.85
2008-04-01,-8.99
2008-05-01,-3.3
2008-06-01,5.08
2008-07-01,14.54
2008-08-01,9.98
2008-09-01,5.87
2008-10-01,1.59
2008-11-01,-6.35
2008-12-01,-6.56
2009-01-01,-17.58
2009-02-01,-18.48
2009-03-01,-12.0
2009-04-01,-10.32
2009-05-01,-4.3
2009-06-01,4.5
2009-07-01,10.69
2009-08-01,10.23
2009-09-01,7.82
2009-10-01,-0.19
2009-11-01,-8.76
2009-12-01,-20.95
2010-01-01,-18.12
2010-02-01,-23.35
2010-03-01,-15.74
2010-04-01,-5.41
2010-05-01,0.05
2010-06-01,5.18
2010-07-01,11.51
2010-08-01,9.58
2010-09-01,4.08
2010-10-01,1.58
2010-11-01,-8.52
2010-12-01,-13.77
2011-01-01,-17.33
2011-02-01,-22.34
2011-03-01,-8.22
2011-04-01,-3.61
2011-05-01,0.99
2011-06-01,8.81
2011-07-01,9.69
2011-08-01,8.24
2011-09-01,7.58
2011-10-01,1.64
2011-11-01,-5.87
2011-12-01,-5.48
2012-01-01,-11.85
2012-02-01,-14.9
2012-03-01,-14.42
2012-04-01,-4.02
2012-05-01,1.3
2012-06-01,11.09
2012-07-01,12.74
2012-08-01,9.34
2012-09-01,7.49
2012-10-01,1.51
2012-11-01,-7.64
2012-12-01,-14.59
2013-01-01,-18.49
2013-02-01,-10.37
2013-03-01,-21.71
2013-04-01,-5.13
2013-05-01,-2.31
2013-06-01,5.81
2013-07-01,14.59
2013-08-01,11.83
2013-09-01,6.36
2013-10-01,-3.35
2013-11-01,-6.0
2013-12-01,-12.47
2014-01-01,-23.04
2014-02-01,-18.95
2014-03-01,-10.29
2014-04-01,-6.76
2014-05-01,-2.02
2014-06-01,5.35
2014-07-01,7.75
2014-08-01,10.73
2014-09-01,5.4
2014-10-01,-4.28
2014-11-01,-5.42
2014-12-01,-9.87
2015-01-01,-22.2
2015-02-01,-13.82
2015-03-01,-6.29
2015-04-01,-5.86
2015-05-01,2.33
2015-06-01,10.78
2015-07-01,8.55
2015-08-01,9.37
2015-09-01,6.54
2015-10-01,-1.76
2015-11-01,-7.88
2015-12-01,-9.49
2016-01-01,-16.71
2016-02-01,-5.98
2016-03-01,-11.24
2016-04-01,-3.74
2016-05-01,1.3
2016-06-01,8.88
2016-07-01,17.54
2016-08-01,14.51
2016-09-01,9.59
2016-10-01,3.28
2016-11-01,-9.76
2016-12-01,-17.4
2017-01-01,-14.35
2017-02-01,-13.64
2017-03-01,-4.67
2017-04-01,-9.76
2017-05-01,-3.89
2017-06-01,3.06
2017-07-01,15.47
2017-08-01,10.86
2017-09-01,5.59
2017-10-01,0.62
2017-11-01,-4.81
2017-12-01,-6.66
2018-01-01,-8.95
2018-02-01,-13.95
2018-03-01,-19.27
2018-04-01,-7.45
2018-05-01,-2.8
2018-06-01,3.5
2018-07-01,
2018-08-01,11.2
2018-09-01,
2018-10-01,0.05
2018-11-01,
2018-12-01,
2019-01-01,
2019-02-01,
2019-03-01,
2019-04-01,
2019-05-01,-0.83
2019-06-01,
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
