,Temperature_C
2001-06-01,1.96
2001-07-01,10.39
2001-08-01,6.52
2001-09-01,1.09
2001-10-01,-6.82
2001-11-01,-19.64
2001-12-01,-20.53
2002-01-01,-29.12
2002-02-01,-35.49
2002-03-01,-28.32
2002-04-01,-18.78
2002-05-01,-6.95
2002-06-01,2.49
2002-07-01,7.01
2002-08-01,6.42
2002-09-01,1.68
2002-10-01,-4.78
2002-11-01,-15.12
2002-12-01,-23.63
