,Temperature_C
2002-07-01,7.32
2002-08-01,6.31
2002-09-01,1.41
2002-10-01,-2.31
2002-11-01,-9.65
2002-12-01,-12.37
2003-01-01,-19.35
2003-02-01,-14.37
2003-03-01,-17.25
2003-04-01,-9.05
2003-05-01,-2.89
2003-06-01,0.99
2003-07-01,5.71
2003-08-01,9.2
2003-09-01,3.99
2003-10-01,-1.79
2003-11-01,-5.93
2003-12-01,-11.81
2004-01-01,-11.71
2004-02-01,-17.19
2004-03-01,-12.91
2004-04-01,-11.2
2004-05-01,-3.92
2004-06-01,2.8
2004-07-01,12.76
2004-08-01,6.68
2004-09-01,3.99
2004-10-01,-1.35
2004-11-01,-7.17
2004-12-01,-9.25
2005-01-01,-8.46
2005-02-01,-6.98
2005-03-01,-15.04
2005-04-01,-11.08
2005-05-01,-1.41
2005-06-01,
2005-07-01,6.12
2005-08-01,7.81
2005-09-01,5.08
2005-10-01,-0.56
2005-11-01,-3.89
2005-12-01,-7.68
2006-01-01,-12.49
2006-02-01,-9.03
2006-03-01,-13.27
2006-04-01,-11.55
2006-05-01,-1.57
2006-06-01,4.06
2006-07-01,6.18
2006-08-01,5.7
2006-09-01,3.44
2006-10-01,-3.83
2006-11-01,-5.84
2006-12-01,-9.98
2007-01-01,-9.51
2007-02-01,-15.45
2007-03-01,-4.9
2007-04-01,-4.73
2007-05-01,-4.85
2007-06-01,3.29
2007-07-01,9.79
2007-08-01,7.73
2007-09-01,5.17
2007-10-01,2.86
2007-11-01,-5.07
2007-12-01,-6.71
2008-01-01,-4.31
2008-02-01,-10.64
2008-03-01,-12.2
2008-04-01,-8.76
2008-05-01,-4.65
2008-06-01,3.36
2008-07-01,9.32
2008-08-01,7.28
2008-09-01,4.34
2008-10-01,-0.27
2008-11-01,-5.37
2008-12-01,-3.82
2009-01-01,-9.85
2009-02-01,-16.75
2009-03-01,-10.62
2009-04-01,-10.39
2009-05-01,-4.43
2009-06-01,2.07
2009-07-01,7.77
2009-08-01,6.62
2009-09-01,4.79
2009-10-01,-0.63
2009-11-01,-5.14
2009-12-01,-14.05
2010-01-01,-9.57
2010-02-01,-18.82
2010-03-01,-14.12
2010-04-01,-7.63
2010-05-01,-0.96
2010-06-01,2.47
2010-07-01,6.42
2010-08-01,5.1
2010-09-01,2.0
2010-10-01,0.95
2010-11-01,-8.35
2010-12-01,-10.8
2011-01-01,-11.56
2011-02-01,-14.38
2011-03-01,-6.89
2011-04-01,-4.43
2011-05-01,-0.04
2011-06-01,5.59
2011-07-01,6.56
2011-08-01,5.95
2011-09-01,6.9
2011-10-01,1.64
2011-11-01,-3.66
2011-12-01,-2.25
2012-01-01,-7.78
2012-02-01,-4.53
2012-03-01,-8.8
2012-04-01,-5.72
2012-05-01,-1.86
2012-06-01,6.11
2012-07-01,9.04
2012-08-01,6.37
2012-09-01,5.91
2012-10-01,1.16
2012-11-01,-3.32
2012-12-01,-7.42
2013-01-01,-13.84
2013-02-01,-9.7
2013-03-01,-18.53
2013-04-01,-5.35
2013-05-01,-1.2
2013-06-01,4.16
2013-07-01,11.2
2013-08-01,9.91
2013-09-01,5.04
2013-10-01,-2.78
2013-11-01,-4.03
2013-12-01,-12.86
2014-01-01,-15.12
2014-02-01,-12.85
2014-03-01,-9.05
2014-04-01,-7.43
2014-05-01,-2.75
2014-06-01,2.9
2014-07-01,4.4
2014-08-01,5.2
2014-09-01,2.75
2014-10-01,-3.8
2014-11-01,-6.5
2014-12-01,-9.05
2015-01-01,-17.64
2015-02-01,-13.05
2015-03-01,-6.2
2015-04-01,-4.3
2015-05-01,0.9
2015-06-01,6.0
2015-07-01,7.3
2015-08-01,7.4
2015-09-01,5.35
2015-10-01,-0.15
2015-11-01,-4.45
2015-12-01,-6.35
2016-01-01,-5.1
2016-02-01,-6.25
2016-03-01,-8.0
2016-04-01,-3.65
2016-05-01,-0.5
2016-06-01,5.0
2016-07-01,13.55
2016-08-01,9.9
2016-09-01,8.55
2016-10-01,3.85
2016-11-01,-3.5
2016-12-01,-11.1
2017-01-01,-7.9
2017-02-01,-8.5
2017-03-01,-5.1
2017-04-01,-8.6
2017-05-01,-5.1
2017-06-01,3.15
2017-07-01,10.75
2017-08-01,6.85
2017-09-01,4.45
2017-10-01,1.25
2017-11-01,-4.25
2017-12-01,-4.6
2018-01-01,-6.15
2018-02-01,-8.85
2018-03-01,-17.45
2018-04-01,-9.55
2018-05-01,-2.6
2018-06-01,3.55
2018-07-01,9.0
2018-08-01,7.6
2018-09-01,6.0
2018-10-01,0.05
2018-11-01,-5.45
2018-12-01,-3.25
2019-01-01,-12.95
2019-02-01,-13.3
2019-03-01,-8.55
2019-04-01,-4.6
2019-05-01,-2.05
2019-06-01,2.0
2019-07-01,8.3
2019-08-01,7.8
2019-09-01,5.3
2019-10-01,-1.15
2019-11-01,-6.95
2019-12-01,-8.05
2020-01-01,-13.4
2020-02-01,-8.6
2020-03-01,-7.95
2020-04-01,-5.75
2020-05-01,1.3
2020-06-01,3.55
2020-07-01,11.35
2020-08-01,9.9
2020-09-01,6.7
2020-10-01,
2020-11-01,
2020-12-01,
