,Temperature_C
1999-02-01,-20.14
1999-03-01,-25.46
1999-04-01,-16.21
1999-05-01,-6.25
1999-06-01,2.75
1999-07-01,11.07
1999-08-01,9.43
1999-09-01,3.71
1999-10-01,-3.78
1999-11-01,-16.88
1999-12-01,-15.45
2000-01-01,-29.18
2000-02-01,-22.08
2000-03-01,-15.46
2000-04-01,-9.39
2000-05-01,-3.21
2000-06-01,7.09
2000-07-01,11.65
2000-08-01,14.02
2000-09-01,3.59
2000-10-01,-6.11
2000-11-01,-19.48
2000-12-01,-28.78
2001-01-01,-31.64
2001-02-01,-28.33
2001-03-01,-24.61
2001-04-01,-14.58
2001-05-01,-1.95
2001-06-01,7.79
2001-07-01,10.5
2001-08-01,13.09
2001-09-01,5.39
2001-10-01,-6.49
2001-11-01,-15.18
2001-12-01,-18.38
2002-01-01,-26.95
2002-02-01,-23.06
2002-03-01,-18.66
2002-04-01,-12.12
2002-05-01,-3.64
2002-06-01,5.37
2002-07-01,12.61
2002-08-01,9.85
2002-09-01,1.94
2002-10-01,-3.59
2002-11-01,-15.22
2002-12-01,-25.6
2003-01-01,-26.15
2003-02-01,-25.36
2003-03-01,-20.25
2003-04-01,-10.93
2003-05-01,-1.57
2003-06-01,7.12
2003-07-01,10.74
2003-08-01,14.91
2003-09-01,5.17
2003-10-01,-2.91
2003-11-01,-19.51
2003-12-01,-18.99
2004-01-01,-21.46
2004-02-01,
2004-03-01,
2004-04-01,
2004-05-01,-5.51
2004-06-01,7.07
2004-07-01,13.3
2004-08-01,8.62
2004-09-01,4.03
2004-10-01,-5.25
2004-11-01,-11.31
2004-12-01,-22.64
2005-01-01,-17.61
2005-02-01,-21.01
2005-03-01,-20.76
2005-04-01,-14.63
2005-05-01,-1.69
2005-06-01,7.21
2005-07-01,13.47
2005-08-01,10.95
2005-09-01,7.14
2005-10-01,-1.57
2005-11-01,-7.87
2005-12-01,-17.35
2006-01-01,-30.58
2006-02-01,-22.7
2006-03-01,-18.74
2006-04-01,-20.7
2006-05-01,-3.6
2006-06-01,6.4
2006-07-01,13.92
2006-08-01,8.93
2006-09-01,4.8
2006-10-01,-9.05
2006-11-01,-19.71
2006-12-01,-19.34
2007-01-01,-14.31
2007-02-01,-32.1
2007-03-01,-16.91
2007-04-01,-5.48
2007-05-01,-7.09
2007-06-01,3.19
2007-07-01,16.71
2007-08-01,9.92
2007-09-01,5.61
2007-10-01,0.73
2007-11-01,-12.17
2007-12-01,-16.62
2008-01-01,-15.71
2008-02-01,-20.24
2008-03-01,-20.14
2008-04-01,-12.89
2008-05-01,-4.99
2008-06-01,2.68
2008-07-01,11.92
2008-08-01,10.9
2008-09-01,5.77
2008-10-01,-3.15
2008-11-01,-14.15
2008-12-01,-14.29
2009-01-01,-23.12
2009-02-01,-27.2
2009-03-01,-18.72
2009-04-01,-11.52
2009-05-01,-6.3
2009-06-01,4.46
2009-07-01,11.5
2009-08-01,11.13
2009-09-01,7.21
2009-10-01,-2.76
2009-11-01,-20.98
2009-12-01,-29.59
2010-01-01,-24.64
2010-02-01,-33.9
2010-03-01,-18.8
2010-04-01,-12.39
2010-05-01,-3.97
2010-06-01,4.31
2010-07-01,10.01
2010-08-01,9.34
2010-09-01,2.66
2010-10-01,-0.71
2010-11-01,-15.79
2010-12-01,-23.94
2011-01-01,-22.8
2011-02-01,-24.54
2011-03-01,-12.0
2011-04-01,-7.06
2011-05-01,-0.2
2011-06-01,9.28
2011-07-01,9.47
2011-08-01,8.56
2011-09-01,7.52
2011-10-01,-0.69
2011-11-01,-13.24
2011-12-01,-13.03
2012-01-01,-19.57
2012-02-01,-17.29
2012-03-01,-17.4
2012-04-01,-9.65
2012-05-01,-3.06
2012-06-01,11.05
2012-07-01,14.36
2012-08-01,9.59
2012-09-01,6.88
2012-10-01,-2.57
2012-11-01,-14.08
2012-12-01,-16.95
2013-01-01,-27.41
2013-02-01,-19.35
2013-03-01,-27.05
2013-04-01,-9.0
2013-05-01,-4.0
2013-06-01,5.9
2013-07-01,15.68
2013-08-01,10.95
2013-09-01,4.15
2013-10-01,-5.96
2013-11-01,-12.28
2013-12-01,-21.48
2014-01-01,-30.09
2014-02-01,-28.8
2014-03-01,-12.21
2014-04-01,-8.91
2014-05-01,-2.55
2014-06-01,5.34
2014-07-01,10.4
2014-08-01,9.45
2014-09-01,2.65
2014-10-01,-7.3
2014-11-01,-16.35
2014-12-01,-17.45
2015-01-01,-26.6
2015-02-01,-23.2
2015-03-01,-13.5
2015-04-01,-7.4
2015-05-01,1.25
2015-06-01,10.15
2015-07-01,13.3
2015-08-01,9.65
2015-09-01,4.85
2015-10-01,-5.6
2015-11-01,-13.4
2015-12-01,-18.05
2016-01-01,-19.35
2016-02-01,-11.9
2016-03-01,-15.1
2016-04-01,-6.35
2016-05-01,-3.05
2016-06-01,10.05
2016-07-01,17.15
2016-08-01,12.7
2016-09-01,9.6
2016-10-01,-0.6
2016-11-01,-19.35
2016-12-01,-26.8
2017-01-01,-24.0
2017-02-01,-23.2
2017-03-01,-7.9
2017-04-01,-13.1
2017-05-01,-6.45
2017-06-01,5.95
2017-07-01,13.7
2017-08-01,10.05
2017-09-01,3.85
2017-10-01,-1.3
2017-11-01,-11.4
2017-12-01,-11.85
2018-01-01,-19.5
2018-02-01,-23.0
2018-03-01,-22.7
2018-04-01,-17.1
2018-05-01,-6.85
2018-06-01,7.05
2018-07-01,13.85
2018-08-01,10.15
2018-09-01,6.65
2018-10-01,-1.85
2018-11-01,-14.85
2018-12-01,-16.95
2019-01-01,-22.75
2019-02-01,-23.5
2019-03-01,-12.15
2019-04-01,-11.3
2019-05-01,-2.55
2019-06-01,4.7
2019-07-01,14.7
2019-08-01,12.35
2019-09-01,5.45
2019-10-01,-2.4
2019-11-01,-15.75
2019-12-01,-17.25
2020-01-01,-18.95
2020-02-01,-13.05
2020-03-01,-12.05
2020-04-01,-4.75
2020-05-01,1.7
2020-06-01,
2020-07-01,13.6
2020-08-01,14.15
2020-09-01,
