,Temperature_C
1994-04-01,-12.33
1994-05-01,-1.1
1994-06-01,9.01
1994-07-01,
1994-08-01,10.34
1994-09-01,
1994-10-01,
1994-11-01,-27.96
1994-12-01,-37.01
1995-01-01,-27.43
1995-02-01,-23.23
1995-03-01,-20.98
1995-04-01,-8.28
1995-05-01,-4.19
1995-06-01,5.71
1995-07-01,12.71
1995-08-01,10.96
1995-09-01,2.74
1995-10-01,-7.84
1995-11-01,-23.02
1995-12-01,-33.11
1996-01-01,-36.41
1996-02-01,-28.07
1996-03-01,-17.44
1996-04-01,-11.08
1996-05-01,-3.31
1996-06-01,7.41
1996-07-01,15.68
1996-08-01,8.93
1996-09-01,1.83
1996-10-01,-7.31
1996-11-01,-21.3
1996-12-01,-33.1
1997-01-01,-33.49
1997-02-01,-30.99
1997-03-01,-20.6
1997-04-01,-1.43
1997-05-01,1.59
1997-06-01,6.65
1997-07-01,12.11
1997-08-01,11.16
1997-09-01,5.48
1997-10-01,-2.97
1997-11-01,-25.02
1997-12-01,-36.04
1998-01-01,-35.16
1998-02-01,-29.15
1998-03-01,-15.95
1998-04-01,-12.92
1998-05-01,-2.05
1998-06-01,7.33
1998-07-01,14.03
1998-08-01,14.58
1998-09-01,-0.8
1998-10-01,-13.42
1998-11-01,-33.96
1998-12-01,-33.18
1999-01-01,-38.53
1999-02-01,-27.91
1999-03-01,-26.22
1999-04-01,-10.69
1999-05-01,3.39
1999-06-01,7.66
1999-07-01,15.83
1999-08-01,10.25
1999-09-01,3.33
1999-10-01,-7.27
1999-11-01,-21.32
1999-12-01,-25.81
2000-01-01,-36.79
2000-02-01,-32.43
2000-03-01,-20.3
2000-04-01,-11.91
2000-05-01,-2.63
2000-06-01,9.27
2000-07-01,12.4
2000-08-01,12.75
2000-09-01,3.62
2000-10-01,-11.9
2000-11-01,-30.06
2000-12-01,-44.28
2001-01-01,-39.99
2001-02-01,-31.17
2001-03-01,-23.22
2001-04-01,-15.42
2001-05-01,1.22
2001-06-01,12.62
2001-07-01,14.49
2001-08-01,14.11
2001-09-01,4.44
2001-10-01,-8.5
2001-11-01,-17.73
2001-12-01,-28.71
2002-01-01,-34.9
2002-02-01,-29.92
2002-03-01,-16.14
2002-04-01,-14.16
2002-05-01,-1.06
2002-06-01,11.23
2002-07-01,14.24
2002-08-01,11.66
2002-09-01,0.79
2002-10-01,-6.62
2002-11-01,-27.84
2002-12-01,-38.79
2003-01-01,-34.15
2003-02-01,-32.26
2003-03-01,
2003-04-01,-10.72
2003-05-01,-1.82
2003-06-01,10.56
2003-07-01,12.5
2003-08-01,12.35
2003-09-01,6.25
2003-10-01,-7.32
2003-11-01,-29.17
2003-12-01,-26.48
2004-01-01,-34.72
2004-02-01,-30.89
2004-03-01,-22.48
2004-04-01,-12.0
2004-05-01,-1.45
2004-06-01,9.49
2004-07-01,13.98
2004-08-01,8.56
2004-09-01,3.32
2004-10-01,-5.97
2004-11-01,-17.02
2004-12-01,-37.62
2005-01-01,-32.06
2005-02-01,-34.58
2005-03-01,-21.24
2005-04-01,-10.52
2005-05-01,0.79
2005-06-01,10.65
2005-07-01,15.38
2005-08-01,10.36
2005-09-01,6.15
2005-10-01,-5.03
2005-11-01,-18.31
2005-12-01,-31.78
2006-01-01,-37.51
2006-02-01,-31.82
2006-03-01,-23.04
2006-04-01,-14.07
2006-05-01,-1.67
2006-06-01,10.06
2006-07-01,15.94
2006-08-01,10.66
2006-09-01,5.09
2006-10-01,-10.21
2006-11-01,-27.77
2006-12-01,-27.32
2007-01-01,-21.44
2007-02-01,-40.28
2007-03-01,-23.22
2007-04-01,-1.84
2007-05-01,-1.5
2007-06-01,9.43
2007-07-01,14.32
2007-08-01,10.55
2007-09-01,4.53
2007-10-01,-4.39
2007-11-01,-20.41
2007-12-01,-26.56
2008-01-01,-35.67
2008-02-01,-26.66
2008-03-01,-20.09
2008-04-01,-13.93
2008-05-01,1.22
2008-06-01,10.19
2008-07-01,13.66
2008-08-01,10.92
2008-09-01,6.15
2008-10-01,-4.39
2008-11-01,-22.99
2008-12-01,-31.6
2009-01-01,-25.31
2009-02-01,-37.01
2009-03-01,-23.4
2009-04-01,-6.45
2009-05-01,-1.81
2009-06-01,9.36
2009-07-01,15.41
2009-08-01,11.53
2009-09-01,5.9
2009-10-01,-5.87
2009-11-01,-27.41
2009-12-01,-36.11
2010-01-01,-33.26
2010-02-01,-35.25
2010-03-01,-20.95
2010-04-01,-9.72
2010-05-01,0.31
2010-06-01,8.05
2010-07-01,12.37
2010-08-01,9.98
2010-09-01,1.94
2010-10-01,-5.18
2010-11-01,-22.77
2010-12-01,-40.49
2011-01-01,-33.57
2011-02-01,-33.73
2011-03-01,-13.99
2011-04-01,-4.08
2011-05-01,3.83
2011-06-01,11.86
2011-07-01,12.39
2011-08-01,10.4
2011-09-01,6.45
2011-10-01,-3.68
2011-11-01,-22.44
2011-12-01,-24.54
2012-01-01,-35.87
2012-02-01,-24.48
2012-03-01,-20.71
2012-04-01,-7.88
2012-05-01,0.83
2012-06-01,12.38
2012-07-01,15.86
2012-08-01,9.33
2012-09-01,6.9
2012-10-01,-8.79
2012-11-01,-26.77
2012-12-01,-34.57
2013-01-01,-35.36
2013-02-01,-32.2
2013-03-01,-24.77
2013-04-01,-8.9
2013-05-01,3.7
2013-06-01,11.9
2013-07-01,17.3
2013-08-01,12.5
2013-09-01,1.8
2013-10-01,-6.3
2013-11-01,-19.95
2013-12-01,-24.4
2014-01-01,-47.2
2014-02-01,-29.9
2014-03-01,-17.3
2014-04-01,-4.85
2014-05-01,0.2
2014-06-01,9.9
2014-07-01,14.7
2014-08-01,9.2
2014-09-01,2.4
2014-10-01,-9.3
2014-11-01,-27.85
2014-12-01,-23.0
2015-01-01,-35.42
2015-02-01,-27.65
2015-03-01,-17.2
2015-04-01,-4.42
2015-05-01,
2015-06-01,11.19
2015-07-01,15.6
2015-08-01,10.95
2015-09-01,3.94
2015-10-01,-6.83
2015-11-01,-19.26
2015-12-01,-27.14
2016-01-01,-28.86
2016-02-01,-25.13
2016-03-01,-15.47
2016-04-01,-6.65
2016-05-01,-3.57
2016-06-01,12.19
2016-07-01,15.89
2016-08-01,10.63
2016-09-01,6.5
2016-10-01,-6.85
2016-11-01,-28.62
2016-12-01,-32.1
2017-01-01,-33.83
2017-02-01,-27.28
2017-03-01,-10.09
2017-04-01,-10.31
2017-05-01,-1.4
2017-06-01,
2017-07-01,14.17
2017-08-01,9.83
2017-09-01,2.83
2017-10-01,-4.9
2017-11-01,-24.03
2017-12-01,-28.43
2018-01-01,-34.71
2018-02-01,-29.99
2018-03-01,-23.38
2018-04-01,-10.24
2018-05-01,-2.38
2018-06-01,14.66
2018-07-01,12.62
2018-08-01,11.5
2018-09-01,5.03
2018-10-01,0.7
2018-11-01,-23.85
2018-12-01,-33.2
2019-01-01,-29.5
2019-02-01,-25.15
2019-03-01,-12.42
2019-04-01,-10.7
2019-05-01,-0.2
2019-06-01,10.6
2019-07-01,15.75
2019-08-01,
2019-09-01,5.35
2019-10-01,-4.45
2019-11-01,-25.4
2019-12-01,-30.55
2020-01-01,-24.95
2020-02-01,-21.4
2020-03-01,-17.15
2020-04-01,-0.05
2020-05-01,4.1
2020-06-01,12.35
2020-07-01,13.7
2020-08-01,14.2
2020-09-01,8.55
2020-10-01,
2020-11-01,
2020-12-01,
