,Temperature_C
1987-02-01,-15.87
1987-03-01,-10.09
1987-04-01,-2.73
1987-05-01,4.43
1987-06-01,10.3
1987-07-01,12.02
1987-08-01,9.09
1987-09-01,6.78
1987-10-01,5.69
1987-11-01,-8.41
1987-12-01,-14.2
1988-01-01,-13.7
1988-02-01,-11.72
1988-03-01,-8.69
1988-04-01,-3.84
1988-05-01,4.81
1988-06-01,12.42
1988-07-01,16.44
1988-08-01,12.6
1988-09-01,7.47
1988-10-01,1.02
1988-11-01,-10.28
1988-12-01,-14.6
1989-01-01,-10.12
1989-02-01,-9.08
1989-03-01,-1.56
1989-04-01,0.78
1989-05-01,6.84
1989-06-01,13.5
1989-07-01,14.13
1989-08-01,12.41
1989-09-01,7.18
1989-10-01,-0.61
1989-11-01,-4.32
1989-12-01,-11.57
1990-01-01,-16.24
1990-02-01,-2.83
1990-03-01,-5.82
1990-04-01,-0.03
1990-05-01,4.37
1990-06-01,9.73
1990-07-01,14.02
1990-08-01,11.91
1990-09-01,5.37
1990-10-01,0.27
1990-11-01,-9.34
1990-12-01,-7.03
1991-01-01,-12.87
1991-02-01,-12.42
1991-03-01,-10.21
1991-04-01,-0.26
1991-05-01,3.4
1991-06-01,10.54
1991-07-01,13.51
1991-08-01,12.84
1991-09-01,4.8
1991-10-01,1.69
1991-11-01,-2.9
1991-12-01,-9.59
1992-01-01,-11.0
1992-02-01,-6.96
1992-03-01,-2.88
1992-04-01,-5.71
1992-05-01,6.54
1992-06-01,11.87
1992-07-01,11.92
1992-08-01,10.28
1992-09-01,8.89
1992-10-01,-6.14
1992-11-01,-8.81
1992-12-01,-5.02
1993-01-01,-9.33
1993-02-01,-9.56
1993-03-01,-6.55
1993-04-01,-3.04
1993-05-01,5.21
1993-06-01,9.51
1993-07-01,14.23
1993-08-01,11.95
1993-09-01,3.1
1993-10-01,-1.97
1993-11-01,-7.0
1993-12-01,-10.85
1994-01-01,-13.73
1994-02-01,-13.6
1994-03-01,-6.57
1994-04-01,0.96
1994-05-01,3.19
1994-06-01,11.33
1994-07-01,13.87
1994-08-01,11.87
1994-09-01,5.77
1994-10-01,0.21
1994-11-01,-7.07
1994-12-01,-6.96
1995-01-01,-8.62
1995-02-01,-9.12
1995-03-01,-3.45
1995-04-01,-0.55
1995-05-01,4.63
1995-06-01,12.44
1995-07-01,12.35
1995-08-01,11.31
1995-09-01,6.27
1995-10-01,0.55
1995-11-01,-9.93
1995-12-01,-14.86
1996-01-01,-9.69
1996-02-01,-13.25
1996-03-01,-6.85
1996-04-01,-2.45
1996-05-01,2.48
1996-06-01,9.06
1996-07-01,12.22
1996-08-01,13.41
1996-09-01,5.5
1996-10-01,1.98
1996-11-01,-2.76
1996-12-01,-10.09
1997-01-01,-13.72
1997-02-01,-12.05
1997-03-01,-5.86
1997-04-01,-4.49
1997-05-01,3.42
1997-06-01,11.7
1997-07-01,14.41
1997-08-01,13.33
1997-09-01,7.98
1997-10-01,-0.21
1997-11-01,-6.31
1997-12-01,-9.62
1998-01-01,-12.65
1998-02-01,-21.84
1998-03-01,-9.83
1998-04-01,-4.65
1998-05-01,3.67
1998-06-01,9.6
1998-07-01,16.28
1998-08-01,10.87
1998-09-01,6.94
1998-10-01,0.87
1998-11-01,-8.6
1998-12-01,-11.25
1999-01-01,-17.05
1999-02-01,-13.77
1999-03-01,-7.36
1999-04-01,-0.41
1999-05-01,1.41
1999-06-01,13.02
1999-07-01,14.44
1999-08-01,10.2
1999-09-01,7.87
1999-10-01,3.18
1999-11-01,-4.56
1999-12-01,-10.91
2000-01-01,-11.6
2000-02-01,-10.71
2000-03-01,-5.36
2000-04-01,0.38
2000-05-01,5.4
2000-06-01,12.16
2000-07-01,15.67
2000-08-01,12.49
2000-09-01,7.26
2000-10-01,4.76
2000-11-01,-1.9
2000-12-01,-8.34
2001-01-01,-6.41
2001-02-01,-13.62
2001-03-01,-11.32
2001-04-01,-0.82
2001-05-01,4.18
2001-06-01,12.95
2001-07-01,15.37
2001-08-01,11.56
2001-09-01,7.61
2001-10-01,0.42
2001-11-01,-8.19
2001-12-01,-12.29
2002-01-01,-13.42
2002-02-01,-10.59
2002-03-01,-6.78
2002-04-01,-0.37
2002-05-01,5.31
2002-06-01,12.14
2002-07-01,15.6
2002-08-01,11.34
2002-09-01,5.9
2002-10-01,-1.32
2002-11-01,-11.15
2002-12-01,-13.83
2003-01-01,-18.1
2003-02-01,-6.89
2003-03-01,-3.63
2003-04-01,-1.46
2003-05-01,6.7
2003-06-01,8.78
2003-07-01,17.23
2003-08-01,13.34
2003-09-01,7.53
2003-10-01,1.56
2003-11-01,-2.93
2003-12-01,-9.9
2004-01-01,-11.08
2004-02-01,-12.32
2004-03-01,-5.77
2004-04-01,-1.66
2004-05-01,4.62
2004-06-01,10.44
2004-07-01,16.72
2004-08-01,12.47
2004-09-01,7.66
2004-10-01,0.88
2004-11-01,-6.67
2004-12-01,-7.4
2005-01-01,-7.93
2005-02-01,-10.5
2005-03-01,-9.49
2005-04-01,-0.28
2005-05-01,4.99
2005-06-01,12.03
2005-07-01,15.68
2005-08-01,14.39
2005-09-01,7.92
2005-10-01,3.57
2005-11-01,0.36
2005-12-01,-8.26
2006-01-01,-10.08
2006-02-01,-13.96
2006-03-01,-10.12
2006-04-01,0.65
2006-05-01,5.89
2006-06-01,13.82
2006-07-01,13.23
2006-08-01,12.92
2006-09-01,7.39
2006-10-01,-0.19
2006-11-01,-5.56
2006-12-01,-5.1
2007-01-01,-10.65
2007-02-01,-18.4
2007-03-01,-1.61
2007-04-01,0.18
2007-05-01,5.34
2007-06-01,11.14
2007-07-01,14.47
2007-08-01,14.07
2007-09-01,7.02
2007-10-01,4.35
2007-11-01,-4.09
2007-12-01,-2.8
2008-01-01,-9.57
2008-02-01,-8.18
2008-03-01,-7.51
2008-04-01,-1.44
2008-05-01,3.67
2008-06-01,11.17
2008-07-01,13.69
2008-08-01,10.61
2008-09-01,6.0
2008-10-01,2.65
2008-11-01,-3.87
2008-12-01,-3.63
2009-01-01,-10.92
2009-02-01,-11.2
2009-03-01,-7.07
2009-04-01,-2.08
2009-05-01,6.51
2009-06-01,10.76
2009-07-01,13.43
2009-08-01,13.3
2009-09-01,9.31
2009-10-01,-0.81
2009-11-01,-1.93
2009-12-01,-9.11
2010-01-01,-16.21
2010-02-01,-14.73
2010-03-01,-9.26
2010-04-01,1.17
2010-05-01,7.64
2010-06-01,10.4
2010-07-01,16.51
2010-08-01,11.82
2010-09-01,8.18
2010-10-01,3.01
2010-11-01,-7.35
2010-12-01,-12.97
2011-01-01,-13.4
2011-02-01,-17.26
2011-03-01,-5.57
2011-04-01,2.08
2011-05-01,6.4
2011-06-01,14.18
2011-07-01,16.45
2011-08-01,11.82
2011-09-01,8.84
2011-10-01,3.69
2011-11-01,-2.27
2011-12-01,-2.75
2012-01-01,-11.66
2012-02-01,-15.43
2012-03-01,-5.42
2012-04-01,-1.26
2012-05-01,6.26
2012-06-01,11.11
2012-07-01,14.09
2012-08-01,11.8
2012-09-01,7.93
2012-10-01,1.28
2012-11-01,-2.8
2012-12-01,-14.39
2013-01-01,-10.15
2013-02-01,-8.3
2013-03-01,-12.65
2013-04-01,-0.72
2013-05-01,6.72
2013-06-01,13.58
2013-07-01,15.13
2013-08-01,14.58
2013-09-01,9.03
2013-10-01,0.88
2013-11-01,-4.62
2013-12-01,-7.31
2014-01-01,-14.4
2014-02-01,-4.86
2014-03-01,-2.91
2014-04-01,0.23
2014-05-01,5.34
2014-06-01,9.94
2014-07-01,16.74
2014-08-01,14.54
2014-09-01,8.09
2014-10-01,-0.41
2014-11-01,-5.26
2014-12-01,-8.25
2015-01-01,-13.0
2015-02-01,-7.85
2015-03-01,-2.09
2015-04-01,1.15
2015-05-01,7.05
2015-06-01,10.95
2015-07-01,11.85
2015-08-01,12.95
2015-09-01,9.95
2015-10-01,2.15
2015-11-01,-2.4
2015-12-01,-8.79
2016-01-01,-17.29
2016-02-01,-5.04
2016-03-01,-3.69
2016-04-01,1.46
2016-05-01,9.36
2016-06-01,11.76
2016-07-01,17.66
2016-08-01,13.46
2016-09-01,8.46
2016-10-01,2.71
2016-11-01,-4.64
2016-12-01,-7.48
2017-01-01,-10.53
2017-02-01,-9.08
2017-03-01,-4.58
2017-04-01,-2.33
2017-05-01,3.17
2017-06-01,8.77
2017-07-01,14.87
2017-08-01,12.57
2017-09-01,6.97
2017-10-01,2.37
2017-11-01,-3.63
2017-12-01,-8.02
2018-01-01,-9.32
2018-02-01,-11.77
2018-03-01,-10.17
2018-04-01,0.63
2018-05-01,8.73
2018-06-01,11.03
2018-07-01,18.03
2018-08-01,14.48
2018-09-01,9.08
2018-10-01,0.53
2018-11-01,-0.95
2018-12-01,-8.06
2019-01-01,-13.31
2019-02-01,-10.36
2019-03-01,-6.26
2019-04-01,2.04
2019-05-01,5.79
2019-06-01,11.84
2019-07-01,13.09
2019-08-01,12.04
2019-09-01,8.34
2019-10-01,-0.61
2019-11-01,-5.81
2019-12-01,-5.75
2020-01-01,-9.6
2020-02-01,-6.6
2020-03-01,-4.45
2020-04-01,-0.45
2020-05-01,5.05
2020-06-01,14.85
2020-07-01,16.1
2020-08-01,13.05
2020-09-01,8.3
