,Temperature_C
2011-09-01,8.86
2011-10-01,2.37
2011-11-01,-0.92
2011-12-01,-4.93
2012-01-01,-11.17
2012-02-01,-13.99
2012-03-01,-3.01
2012-04-01,-1.44
2012-05-01,5.18
2012-06-01,9.9
2012-07-01,13.61
2012-08-01,12.26
2012-09-01,6.9
2012-10-01,0.45
2012-11-01,-3.89
2012-12-01,-15.71
2013-01-01,-9.34
2013-02-01,-8.03
2013-03-01,-10.11
2013-04-01,-0.61
2013-05-01,8.91
2013-06-01,13.71
2013-07-01,14.26
2013-08-01,13.94
2013-09-01,9.55
2013-10-01,0.77
2013-11-01,-6.34
2013-12-01,-8.2
2014-01-01,-15.29
2014-02-01,-3.76
2014-03-01,-2.7
2014-04-01,0.68
2014-05-01,5.56
2014-06-01,10.67
2014-07-01,18.54
2014-08-01,13.42
2014-09-01,8.31
2014-10-01,0.42
2014-11-01,-7.42
2014-12-01,-8.85
2015-01-01,-13.4
2015-02-01,-5.87
2015-03-01,-2.18
2015-04-01,1.32
2015-05-01,5.55
2015-06-01,10.18
2015-07-01,12.75
2015-08-01,14.12
2015-09-01,9.82
2015-10-01,1.97
2015-11-01,-3.1
2015-12-01,-6.73
2016-01-01,-16.65
2016-02-01,-8.26
2016-03-01,-4.05
2016-04-01,0.46
2016-05-01,8.69
2016-06-01,11.83
2016-07-01,16.01
2016-08-01,11.69
2016-09-01,9.13
2016-10-01,2.1
2016-11-01,-6.98
2016-12-01,-5.5
2017-01-01,-8.0
2017-02-01,-9.19
2017-03-01,-5.0
2017-04-01,-2.03
2017-05-01,3.16
2017-06-01,11.13
2017-07-01,13.81
2017-08-01,11.83
2017-09-01,7.29
2017-10-01,1.23
2017-11-01,-6.72
2017-12-01,-11.02
2018-01-01,-13.44
2018-02-01,-13.58
2018-03-01,-8.84
2018-04-01,0.78
2018-05-01,9.78
2018-06-01,10.37
2018-07-01,19.16
2018-08-01,13.29
2018-09-01,8.25
2018-10-01,0.73
2018-11-01,-0.95
2018-12-01,-9.65
2019-01-01,-13.79
2019-02-01,-10.49
2019-03-01,-5.85
2019-04-01,2.79
2019-05-01,6.07
2019-06-01,12.38
2019-07-01,14.43
2019-08-01,13.26
2019-09-01,7.18
2019-10-01,-2.76
2019-11-01,-8.88
2019-12-01,-5.75
2020-01-01,-7.44
2020-02-01,-8.32
2020-03-01,-3.85
2020-04-01,-1.04
2020-05-01,4.63
2020-06-01,15.37
2020-07-01,13.64
2020-08-01,13.44
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
