,Temperature_C
1995-06-01,2.19
1995-07-01,5.4
1995-08-01,1.18
1995-09-01,-4.87
1995-10-01,-18.4
1995-11-01,-23.9
1995-12-01,-33.17
1996-01-01,-33.89
1996-02-01,
1996-03-01,
1996-04-01,-22.75
1996-05-01,-9.44
1996-06-01,-0.12
1996-07-01,3.15
1996-08-01,-1.58
1996-09-01,-8.98
1996-10-01,-21.67
1996-11-01,-20.22
1996-12-01,-27.41
1997-01-01,-32.21
1997-02-01,-34.1
1997-03-01,-29.8
1997-04-01,-24.26
1997-05-01,-8.82
1997-06-01,-1.59
1997-07-01,3.7
1997-08-01,-1.19
1997-09-01,
1997-10-01,
1997-11-01,
1997-12-01,
1998-01-01,
1998-02-01,
1998-03-01,
1998-04-01,
1998-05-01,
1998-06-01,
1998-07-01,
1998-08-01,
1998-09-01,
1998-10-01,
1998-11-01,
1998-12-01,
1999-01-01,
1999-02-01,
1999-03-01,
1999-04-01,
1999-05-01,
1999-06-01,
1999-07-01,
1999-08-01,
1999-09-01,
1999-10-01,
1999-11-01,
1999-12-01,
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,-17.66
2001-11-01,-23.3
2001-12-01,-23.48
2002-01-01,-32.59
2002-02-01,-36.19
2002-03-01,-27.18
2002-04-01,-24.95
2002-05-01,-9.86
2002-06-01,
2002-07-01,
2002-08-01,0.91
2002-09-01,-3.49
2002-10-01,-12.7
2002-11-01,-25.83
2002-12-01,-25.04
2003-01-01,-31.07
2003-02-01,-35.41
2003-03-01,-33.12
2003-04-01,-22.09
2003-05-01,-10.03
2003-06-01,
2003-07-01,2.12
2003-08-01,-0.12
2003-09-01,
2003-10-01,
2003-11-01,-23.49
2003-12-01,
2004-01-01,
2004-02-01,
2004-03-01,-35.77
2004-04-01,-25.49
2004-05-01,
2004-06-01,-0.78
2004-07-01,
2004-08-01,0.88
2004-09-01,-7.39
2004-10-01,-21.08
2004-11-01,-25.53
2004-12-01,-32.26
2005-01-01,-30.45
2005-02-01,-35.94
2005-03-01,-30.62
2005-04-01,-21.91
2005-05-01,-7.93
2005-06-01,0.56
2005-07-01,3.38
2005-08-01,2.11
2005-09-01,-6.53
2005-10-01,-16.58
2005-11-01,-24.34
2005-12-01,-28.45
2006-01-01,-30.56
2006-02-01,-27.38
2006-03-01,-29.27
2006-04-01,-21.54
2006-05-01,-5.58
2006-06-01,-0.17
2006-07-01,3.9
2006-08-01,3.61
2006-09-01,-2.19
2006-10-01,-12.41
2006-11-01,-21.73
2006-12-01,-27.46
2007-01-01,-32.44
2007-02-01,-32.12
2007-03-01,-33.05
2007-04-01,-20.09
2007-05-01,-10.36
2007-06-01,0.45
2007-07-01,7.87
2007-08-01,4.29
2007-09-01,-4.35
2007-10-01,-14.79
2007-11-01,-24.96
2007-12-01,-29.17
2008-01-01,-35.21
2008-02-01,-33.87
2008-03-01,-33.55
2008-04-01,-23.06
2008-05-01,-8.62
2008-06-01,3.06
2008-07-01,6.76
2008-08-01,3.28
2008-09-01,
2008-10-01,-14.79
2008-11-01,
2008-12-01,
2009-01-01,
2009-02-01,
2009-03-01,
2009-04-01,
2009-05-01,-10.04
2009-06-01,0.66
2009-07-01,4.76
2009-08-01,3.41
2009-09-01,
2009-10-01,
2009-11-01,
2009-12-01,
2010-01-01,
2010-02-01,
2010-03-01,
2010-04-01,
2010-05-01,
2010-06-01,2.77
2010-07-01,4.69
2010-08-01,2.99
2010-09-01,
2010-10-01,-11.63
2010-11-01,-21.81
2010-12-01,-27.46
2011-01-01,-32.29
2011-02-01,-31.54
2011-03-01,-26.5
2011-04-01,-23.17
2011-05-01,-9.14
2011-06-01,1.52
2011-07-01,
2011-08-01,5.44
2011-09-01,
2011-10-01,
2011-11-01,
2011-12-01,
2012-01-01,-30.28
2012-02-01,
2012-03-01,
2012-04-01,
2012-05-01,
2012-06-01,
2012-07-01,
2012-08-01,
2012-09-01,
2012-10-01,
2012-11-01,
2012-12-01,
