,Temperature_C
1995-03-01,-27.65
1995-04-01,-12.81
1995-05-01,-7.56
1995-06-01,1.87
1995-07-01,4.18
1995-08-01,5.95
1995-09-01,-1.1
1995-10-01,-7.7
1995-11-01,-14.81
1995-12-01,-30.0
1996-01-01,-31.62
1996-02-01,-29.87
1996-03-01,-30.72
1996-04-01,-16.15
1996-05-01,-8.19
1996-06-01,-0.26
1996-07-01,7.39
1996-08-01,4.39
1996-09-01,1.35
1996-10-01,-6.84
1996-11-01,-17.66
1996-12-01,-22.62
1997-01-01,-31.37
1997-02-01,-34.3
1997-03-01,-26.53
1997-04-01,-19.64
1997-05-01,-6.43
1997-06-01,1.85
1997-07-01,6.9
1997-08-01,4.23
1997-09-01,-2.01
1997-10-01,-9.69
1997-11-01,-17.2
1997-12-01,-26.62
1998-01-01,-36.38
1998-02-01,-32.51
1998-03-01,-29.33
1998-04-01,-16.96
1998-05-01,-7.08
1998-06-01,2.8
1998-07-01,7.85
1998-08-01,6.54
1998-09-01,2.73
1998-10-01,-4.86
1998-11-01,-12.59
1998-12-01,-23.03
1999-01-01,-30.99
1999-02-01,-30.51
1999-03-01,-24.74
1999-04-01,-17.15
1999-05-01,-10.82
1999-06-01,-0.29
1999-07-01,5.43
1999-08-01,4.35
1999-09-01,0.44
1999-10-01,-9.57
1999-11-01,-18.26
1999-12-01,-25.8
2000-01-01,-33.31
2000-02-01,-29.73
2000-03-01,-25.92
2000-04-01,-17.54
2000-05-01,-7.16
2000-06-01,0.06
2000-07-01,7.39
2000-08-01,6.09
2000-09-01,1.32
2000-10-01,-9.14
2000-11-01,-17.56
2000-12-01,-24.17
2001-01-01,-31.51
2001-02-01,-29.78
2001-03-01,-25.27
2001-04-01,-21.46
2001-05-01,-6.98
2001-06-01,0.75
2001-07-01,8.33
2001-08-01,5.02
2001-09-01,1.43
2001-10-01,-7.88
2001-11-01,-21.55
2001-12-01,-20.78
2002-01-01,-30.26
2002-02-01,-36.85
2002-03-01,-29.19
2002-04-01,-19.26
2002-05-01,-8.16
2002-06-01,1.29
2002-07-01,7.07
2002-08-01,5.72
2002-09-01,1.98
2002-10-01,-5.4
2002-11-01,-16.33
2002-12-01,-24.94
2003-01-01,-24.31
2003-02-01,-34.98
2003-03-01,-27.54
2003-04-01,-20.6
2003-05-01,-5.26
2003-06-01,0.71
2003-07-01,8.14
2003-08-01,4.89
2003-09-01,0.71
2003-10-01,-5.6
2003-11-01,-13.88
2003-12-01,-23.96
2004-01-01,-34.09
2004-02-01,-32.87
2004-03-01,-32.17
2004-04-01,-17.06
2004-05-01,-7.52
2004-06-01,-0.67
2004-07-01,6.0
2004-08-01,3.95
2004-09-01,0.3
2004-10-01,-6.85
2004-11-01,-24.03
2004-12-01,-34.25
2005-01-01,-35.92
2005-02-01,-31.0
2005-03-01,-23.72
2005-04-01,-16.78
2005-05-01,-10.08
2005-06-01,1.36
2005-07-01,5.24
2005-08-01,5.69
2005-09-01,0.6
2005-10-01,-5.07
2005-11-01,-13.94
2005-12-01,-26.23
2006-01-01,-30.43
2006-02-01,-26.22
2006-03-01,-24.59
2006-04-01,-20.13
2006-05-01,-5.77
2006-06-01,1.72
2006-07-01,6.33
2006-08-01,7.61
2006-09-01,1.98
2006-10-01,-2.74
2006-11-01,-14.53
2006-12-01,-25.83
2007-01-01,-30.52
2007-02-01,-24.6
2007-03-01,-30.85
2007-04-01,-17.74
2007-05-01,-12.04
2007-06-01,0.77
2007-07-01,7.12
2007-08-01,5.34
2007-09-01,0.19
2007-10-01,-7.25
2007-11-01,-20.45
2007-12-01,-26.18
2008-01-01,-28.67
2008-02-01,-35.64
2008-03-01,-30.42
2008-04-01,-17.51
2008-05-01,-3.39
2008-06-01,1.85
2008-07-01,6.41
2008-08-01,4.11
2008-09-01,0.11
2008-10-01,-6.7
2008-11-01,-19.11
2008-12-01,-27.35
2009-01-01,-27.21
2009-02-01,-30.38
2009-03-01,-26.6
2009-04-01,-16.87
2009-05-01,-9.28
2009-06-01,0.85
2009-07-01,6.54
2009-08-01,6.12
2009-09-01,0.5
2009-10-01,-8.64
2009-11-01,-20.6
2009-12-01,-18.35
2010-01-01,-28.43
2010-02-01,-21.88
2010-03-01,-23.01
2010-04-01,-13.09
2010-05-01,-6.77
2010-06-01,0.96
2010-07-01,7.86
2010-08-01,6.82
2010-09-01,2.99
2010-10-01,-2.85
2010-11-01,-8.28
2010-12-01,-20.2
2011-01-01,-25.99
2011-02-01,-34.34
2011-03-01,-28.2
2011-04-01,-22.57
2011-05-01,-9.68
2011-06-01,0.6
2011-07-01,8.06
2011-08-01,5.69
2011-09-01,1.1
2011-10-01,-6.46
2011-11-01,-14.05
2011-12-01,-23.26
2012-01-01,-33.16
2012-02-01,-27.05
2012-03-01,-30.14
2012-04-01,-17.87
2012-05-01,-5.36
2012-06-01,1.19
2012-07-01,6.59
2012-08-01,4.88
2012-09-01,1.81
2012-10-01,-6.17
2012-11-01,-18.56
2012-12-01,-21.85
2013-01-01,-28.04
2013-02-01,-31.05
2013-03-01,-24.09
2013-04-01,-18.71
2013-05-01,-11.18
2013-06-01,1.73
2013-07-01,5.96
2013-08-01,5.65
2013-09-01,-0.72
2013-10-01,-6.41
2013-11-01,-23.79
2013-12-01,-28.6
2014-01-01,-29.69
2014-02-01,-29.95
2014-03-01,-28.78
2014-04-01,-18.76
2014-05-01,-7.16
2014-06-01,1.21
2014-07-01,7.66
2014-08-01,4.75
2014-09-01,-0.71
2014-10-01,-7.68
2014-11-01,-20.19
2014-12-01,-27.9
2015-01-01,-33.31
2015-02-01,-34.11
2015-03-01,-29.19
2015-04-01,-20.92
2015-05-01,-7.56
2015-06-01,0.66
2015-07-01,4.7
2015-08-01,6.15
2015-09-01,2.88
2015-10-01,-5.95
2015-11-01,-18.24
2015-12-01,-27.99
2016-01-01,-25.33
2016-02-01,-31.2
2016-03-01,-30.11
2016-04-01,-18.94
2016-05-01,-6.03
2016-06-01,2.16
2016-07-01,6.61
2016-08-01,7.59
2016-09-01,1.47
2016-10-01,-8.34
2016-11-01,-15.87
2016-12-01,-23.25
2017-01-01,-25.69
2017-02-01,-31.53
2017-03-01,-28.07
2017-04-01,-17.16
2017-05-01,-6.13
2017-06-01,2.61
2017-07-01,5.63
2017-08-01,6.21
2017-09-01,0.51
2017-10-01,-8.37
2017-11-01,-14.73
2017-12-01,-25.15
2018-01-01,-31.8
2018-02-01,-34.77
2018-03-01,-25.18
2018-04-01,-18.6
2018-05-01,-9.68
2018-06-01,1.27
2018-07-01,6.39
2018-08-01,4.12
2018-09-01,0.14
2018-10-01,-9.59
2018-11-01,-22.29
2018-12-01,-23.39
2019-01-01,-31.98
2019-02-01,-31.88
2019-03-01,-26.18
2019-04-01,-19.45
2019-05-01,-3.58
2019-06-01,4.48
2019-07-01,6.68
2019-08-01,7.54
2019-09-01,3.3
2019-10-01,-3.45
2019-11-01,-16.94
2019-12-01,-22.99
2020-01-01,-30.34
2020-02-01,-34.82
2020-03-01,-28.84
2020-04-01,-19.07
2020-05-01,-7.9
2020-06-01,1.37
2020-07-01,9.25
2020-08-01,6.4
2020-09-01,0.65
2020-10-01,
2020-11-01,
2020-12-01,
