,Temperature_C
1987-02-01,-14.68
1987-03-01,-8.96
1987-04-01,-2.42
1987-05-01,4.81
1987-06-01,10.5
1987-07-01,11.5
1987-08-01,8.71
1987-09-01,6.19
1987-10-01,5.4
1987-11-01,-10.1
1987-12-01,-13.21
1988-01-01,-12.27
1988-02-01,-12.31
1988-03-01,-7.64
1988-04-01,-3.8
1988-05-01,5.18
1988-06-01,12.56
1988-07-01,16.54
1988-08-01,12.06
1988-09-01,7.3
1988-10-01,0.39
1988-11-01,-10.17
1988-12-01,-14.0
1989-01-01,-9.37
1989-02-01,-8.1
1989-03-01,-2.06
1989-04-01,1.99
1989-05-01,7.52
1989-06-01,13.61
1989-07-01,13.59
1989-08-01,11.74
1989-09-01,7.11
1989-10-01,-1.13
1989-11-01,-4.54
1989-12-01,-11.14
1990-01-01,-16.27
1990-02-01,-2.78
1990-03-01,-5.94
1990-04-01,0.98
1990-05-01,4.09
1990-06-01,9.95
1990-07-01,13.09
1990-08-01,11.83
1990-09-01,5.2
1990-10-01,-0.54
1990-11-01,-8.66
1990-12-01,-5.68
1991-01-01,-11.78
1991-02-01,-12.33
1991-03-01,-9.39
1991-04-01,-0.47
1991-05-01,3.27
1991-06-01,10.48
1991-07-01,
1991-08-01,
1991-09-01,
1991-10-01,
1991-11-01,
1991-12-01,
1992-01-01,-8.92
1992-02-01,-6.27
1992-03-01,-2.99
1992-04-01,-5.58
1992-05-01,7.31
1992-06-01,12.72
1992-07-01,11.55
1992-08-01,9.39
1992-09-01,8.51
1992-10-01,-6.74
1992-11-01,-9.65
1992-12-01,-4.86
1993-01-01,-8.65
1993-02-01,-8.59
1993-03-01,-6.47
1993-04-01,-2.84
1993-05-01,5.53
1993-06-01,8.15
1993-07-01,14.26
1993-08-01,10.85
1993-09-01,2.65
1993-10-01,-3.4
1993-11-01,-5.78
1993-12-01,-9.85
1994-01-01,-13.5
1994-02-01,-11.79
1994-03-01,-6.23
1994-04-01,1.3
1994-05-01,3.04
1994-06-01,10.66
1994-07-01,13.78
1994-08-01,11.92
1994-09-01,5.56
1994-10-01,-0.65
1994-11-01,-7.04
1994-12-01,-6.06
1995-01-01,-8.23
1995-02-01,-7.99
1995-03-01,-4.18
1995-04-01,-1.22
1995-05-01,4.14
1995-06-01,12.65
1995-07-01,11.84
1995-08-01,11.26
1995-09-01,6.69
1995-10-01,-0.22
1995-11-01,-10.56
1995-12-01,-14.31
1996-01-01,-8.29
1996-02-01,-12.39
1996-03-01,-5.12
1996-04-01,-3.39
1996-05-01,1.58
1996-06-01,9.18
1996-07-01,11.93
1996-08-01,13.83
1996-09-01,5.02
1996-10-01,1.47
1996-11-01,-3.69
1996-12-01,-10.47
1997-01-01,-12.86
1997-02-01,-11.78
1997-03-01,-6.37
1997-04-01,-5.43
1997-05-01,3.18
1997-06-01,12.08
1997-07-01,14.57
1997-08-01,13.62
1997-09-01,8.36
1997-10-01,-1.76
1997-11-01,-7.32
1997-12-01,-9.06
1998-01-01,-12.27
1998-02-01,-20.88
1998-03-01,-9.78
1998-04-01,-4.37
1998-05-01,3.63
1998-06-01,9.07
1998-07-01,15.45
1998-08-01,10.23
1998-09-01,5.82
1998-10-01,-0.23
1998-11-01,-10.2
1998-12-01,-10.66
1999-01-01,-17.42
1999-02-01,-13.45
1999-03-01,-7.15
1999-04-01,0.09
1999-05-01,1.06
1999-06-01,13.98
1999-07-01,14.38
1999-08-01,9.88
1999-09-01,8.24
1999-10-01,1.95
1999-11-01,-4.87
1999-12-01,-11.77
2000-01-01,-10.58
2000-02-01,-9.58
2000-03-01,-5.78
2000-04-01,-0.22
2000-05-01,5.43
2000-06-01,11.44
2000-07-01,15.03
2000-08-01,11.84
2000-09-01,7.26
2000-10-01,4.03
2000-11-01,-2.73
2000-12-01,-9.76
2001-01-01,-6.68
2001-02-01,-14.24
2001-03-01,-11.63
2001-04-01,-1.53
2001-05-01,3.53
2001-06-01,13.65
2001-07-01,14.78
2001-08-01,11.39
2001-09-01,8.23
2001-10-01,-0.36
2001-11-01,-7.86
2001-12-01,-11.68
2002-01-01,-12.45
2002-02-01,-10.18
2002-03-01,-6.89
2002-04-01,0.96
2002-05-01,5.88
2002-06-01,12.38
2002-07-01,15.25
2002-08-01,11.81
2002-09-01,5.13
2002-10-01,-2.13
2002-11-01,-11.66
2002-12-01,-14.33
2003-01-01,-17.89
2003-02-01,-6.6
2003-03-01,-3.72
2003-04-01,-1.12
2003-05-01,6.49
2003-06-01,8.66
2003-07-01,17.09
2003-08-01,11.68
2003-09-01,7.35
2003-10-01,0.6
2003-11-01,-3.13
2003-12-01,-9.64
2004-01-01,-10.78
2004-02-01,-11.37
2004-03-01,-5.91
2004-04-01,-0.43
2004-05-01,5.08
2004-06-01,10.0
2004-07-01,16.11
2004-08-01,11.94
2004-09-01,7.29
2004-10-01,0.45
2004-11-01,-6.77
2004-12-01,-6.93
2005-01-01,-8.61
2005-02-01,-9.28
2005-03-01,-9.35
2005-04-01,-0.34
2005-05-01,4.52
2005-06-01,12.02
2005-07-01,15.82
2005-08-01,13.72
2005-09-01,7.73
2005-10-01,2.89
2005-11-01,-0.82
2005-12-01,-8.86
2006-01-01,-9.84
2006-02-01,-12.91
2006-03-01,-9.7
2006-04-01,1.14
2006-05-01,5.9
2006-06-01,13.13
2006-07-01,13.39
2006-08-01,13.63
2006-09-01,6.2
2006-10-01,-1.39
2006-11-01,-6.99
2006-12-01,-5.28
2007-01-01,-11.16
2007-02-01,-18.77
2007-03-01,-1.9
2007-04-01,-0.57
2007-05-01,4.99
2007-06-01,10.54
2007-07-01,13.8
2007-08-01,13.02
2007-09-01,6.0
2007-10-01,3.77
2007-11-01,-5.38
2007-12-01,-2.92
2008-01-01,-8.37
2008-02-01,-8.8
2008-03-01,-8.37
2008-04-01,-2.49
2008-05-01,3.59
2008-06-01,10.2
2008-07-01,12.53
2008-08-01,9.82
2008-09-01,5.32
2008-10-01,1.65
2008-11-01,-5.37
2008-12-01,-4.14
2009-01-01,-10.45
2009-02-01,-11.8
2009-03-01,-7.03
2009-04-01,-1.93
2009-05-01,7.13
2009-06-01,10.05
2009-07-01,12.64
2009-08-01,13.24
2009-09-01,8.63
2009-10-01,-1.98
2009-11-01,-2.71
2009-12-01,-9.9
2010-01-01,-14.8
2010-02-01,-14.94
2010-03-01,-9.31
2010-04-01,0.86
2010-05-01,7.68
2010-06-01,9.29
2010-07-01,16.36
2010-08-01,10.84
2010-09-01,7.69
2010-10-01,1.75
2010-11-01,-8.58
2010-12-01,-12.75
2011-01-01,-12.83
2011-02-01,-17.46
2011-03-01,-5.52
2011-04-01,2.29
2011-05-01,6.25
2011-06-01,13.45
2011-07-01,16.0
2011-08-01,11.08
2011-09-01,8.44
2011-10-01,2.92
2011-11-01,-2.14
2011-12-01,-3.71
2012-01-01,-12.62
2012-02-01,-14.4
2012-03-01,-4.93
2012-04-01,-1.54
2012-05-01,5.84
2012-06-01,10.47
2012-07-01,13.67
2012-08-01,11.66
2012-09-01,7.35
2012-10-01,-0.35
2012-11-01,-3.79
2012-12-01,-14.15
2013-01-01,-8.94
2013-02-01,-8.65
2013-03-01,-11.77
2013-04-01,-0.41
2013-05-01,7.77
2013-06-01,14.01
2013-07-01,14.15
2013-08-01,13.92
2013-09-01,8.74
2013-10-01,0.25
2013-11-01,-4.99
2013-12-01,-7.14
2014-01-01,-13.99
2014-02-01,-5.35
2014-03-01,-3.55
2014-04-01,-0.2
2014-05-01,4.78
2014-06-01,9.96
2014-07-01,16.82
2014-08-01,13.36
2014-09-01,7.55
2014-10-01,-1.67
2014-11-01,-5.38
2014-12-01,-7.88
2015-01-01,-13.63
2015-02-01,-6.79
2015-03-01,-1.97
2015-04-01,0.53
2015-05-01,6.76
2015-06-01,9.65
2015-07-01,10.66
2015-08-01,12.82
2015-09-01,9.75
2015-10-01,1.4
2015-11-01,-3.04
2015-12-01,-8.06
2016-01-01,-17.75
2016-02-01,-5.6
2016-03-01,-3.81
2016-04-01,1.37
2016-05-01,8.92
2016-06-01,11.14
2016-07-01,16.83
2016-08-01,12.09
2016-09-01,7.88
2016-10-01,1.62
2016-11-01,-6.32
2016-12-01,-6.53
2017-01-01,-9.57
2017-02-01,-10.02
2017-03-01,-5.42
2017-04-01,-2.82
2017-05-01,2.02
2017-06-01,8.57
2017-07-01,14.68
2017-08-01,11.61
2017-09-01,6.21
2017-10-01,0.53
2017-11-01,-5.51
2017-12-01,-8.4
2018-01-01,-10.23
2018-02-01,-13.2
2018-03-01,-9.57
2018-04-01,0.14
2018-05-01,9.46
2018-06-01,10.16
2018-07-01,18.7
2018-08-01,13.5
2018-09-01,8.14
2018-10-01,-0.26
2018-11-01,-1.05
2018-12-01,-6.94
2019-01-01,-14.2
2019-02-01,-11.02
2019-03-01,-6.52
2019-04-01,2.07
2019-05-01,4.85
2019-06-01,11.37
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
