,Temperature_C
1989-07-01,7.92
1989-08-01,10.23
1989-09-01,0.03
1989-10-01,-8.9
1989-11-01,-25.97
1989-12-01,-27.09
1990-01-01,-30.49
1990-02-01,-36.13
1990-03-01,-21.67
1990-04-01,-15.02
1990-05-01,-6.5
1990-06-01,4.65
1990-07-01,7.9
1990-08-01,4.64
1990-09-01,-0.14
1990-10-01,-9.22
1990-11-01,-24.49
1990-12-01,-29.14
1991-01-01,-30.27
1991-02-01,-31.78
1991-03-01,-28.01
1991-04-01,-16.81
1991-05-01,-3.36
1991-06-01,3.06
1991-07-01,6.72
1991-08-01,4.17
1991-09-01,-1.24
1991-10-01,-9.99
1991-11-01,-22.2
1991-12-01,-29.15
1992-01-01,-31.29
1992-02-01,-29.87
1992-03-01,-22.18
1992-04-01,-18.88
1992-05-01,-6.89
1992-06-01,5.06
1992-07-01,9.68
1992-08-01,6.94
1992-09-01,-1.66
1992-10-01,-9.24
1992-11-01,-18.87
1992-12-01,-24.69
1993-01-01,-27.71
1993-02-01,-27.24
1993-03-01,-23.63
1993-04-01,-17.46
1993-05-01,-4.5
1993-06-01,5.7
1993-07-01,11.02
1993-08-01,6.49
1993-09-01,-0.21
1993-10-01,-6.96
1993-11-01,-20.88
1993-12-01,-27.32
1994-01-01,-30.01
1994-02-01,-31.11
1994-03-01,-24.86
1994-04-01,-18.07
1994-05-01,-3.33
1994-06-01,4.3
1994-07-01,11.02
1994-08-01,8.63
1994-09-01,0.39
1994-10-01,-6.61
1994-11-01,-18.12
1994-12-01,
1995-01-01,-22.81
1995-02-01,-29.45
1995-03-01,-28.59
1995-04-01,-12.31
1995-05-01,-5.94
1995-06-01,5.61
1995-07-01,8.96
1995-08-01,
1995-09-01,-0.76
1995-10-01,-11.5
1995-11-01,-18.22
1995-12-01,-30.58
1996-01-01,-29.34
1996-02-01,-26.51
1996-03-01,-25.72
1996-04-01,
1996-05-01,-5.2
1996-06-01,6.33
1996-07-01,10.82
1996-08-01,3.94
1996-09-01,0.39
1996-10-01,-12.93
1996-11-01,-18.32
1996-12-01,-24.39
1997-01-01,-27.92
1997-02-01,-28.22
1997-03-01,-28.5
1997-04-01,-17.89
1997-05-01,-7.93
1997-06-01,3.27
1997-07-01,9.8
1997-08-01,5.49
1997-09-01,1.58
1997-10-01,
1997-11-01,-14.36
1997-12-01,-24.43
1998-01-01,-30.61
1998-02-01,-28.59
1998-03-01,-20.73
1998-04-01,-11.46
1998-05-01,
1998-06-01,
1998-07-01,12.69
1998-08-01,10.32
1998-09-01,3.83
1998-10-01,-6.09
1998-11-01,-12.46
1998-12-01,-17.79
1999-01-01,-27.71
1999-02-01,-23.32
1999-03-01,-20.58
1999-04-01,-16.11
1999-05-01,-5.62
1999-06-01,4.77
1999-07-01,7.11
1999-08-01,8.53
1999-09-01,1.45
1999-10-01,-9.05
1999-11-01,-16.83
1999-12-01,-25.96
2000-01-01,-25.25
2000-02-01,-27.44
2000-03-01,-23.64
2000-04-01,-18.98
2000-05-01,-8.96
2000-06-01,5.04
2000-07-01,9.64
2000-08-01,5.97
2000-09-01,-0.35
2000-10-01,-10.12
2000-11-01,-20.96
2000-12-01,-26.34
2001-01-01,-26.33
2001-02-01,-25.04
2001-03-01,-26.41
2001-04-01,-16.52
2001-05-01,-5.91
2001-06-01,3.45
2001-07-01,10.6
2001-08-01,6.6
2001-09-01,4.31
2001-10-01,-9.39
2001-11-01,-17.7
2001-12-01,-20.06
2002-01-01,-26.77
2002-02-01,-32.26
2002-03-01,-25.82
2002-04-01,-21.29
2002-05-01,-8.15
2002-06-01,4.61
2002-07-01,6.53
2002-08-01,4.23
2002-09-01,2.47
2002-10-01,-6.99
2002-11-01,-17.74
2002-12-01,-18.3
2003-01-01,-25.31
2003-02-01,-31.73
2003-03-01,-26.49
2003-04-01,-15.0
2003-05-01,-7.1
2003-06-01,1.86
2003-07-01,8.1
2003-08-01,5.68
2003-09-01,2.07
2003-10-01,-5.74
2003-11-01,-17.55
2003-12-01,-26.75
2004-01-01,-29.08
2004-02-01,
2004-03-01,-32.17
2004-04-01,-19.44
2004-05-01,-10.65
2004-06-01,3.31
2004-07-01,7.27
2004-08-01,4.92
2004-09-01,0.01
2004-10-01,-10.65
2004-11-01,-19.61
2004-12-01,-28.93
2005-01-01,-26.92
2005-02-01,-30.72
2005-03-01,-25.16
2005-04-01,-13.92
2005-05-01,-7.14
2005-06-01,4.49
2005-07-01,6.29
2005-08-01,5.68
2005-09-01,0.13
2005-10-01,-8.12
2005-11-01,-18.73
2005-12-01,-21.55
2006-01-01,
2006-02-01,
2006-03-01,-21.84
2006-04-01,-16.48
2006-05-01,-1.84
2006-06-01,6.05
2006-07-01,8.99
2006-08-01,
2006-09-01,4.08
2006-10-01,-5.27
2006-11-01,-18.27
2006-12-01,
2007-01-01,-25.25
2007-02-01,-27.19
2007-03-01,-28.55
2007-04-01,-14.5
2007-05-01,-8.34
2007-06-01,
2007-07-01,13.6
2007-08-01,7.23
2007-09-01,
2007-10-01,
2007-11-01,
2007-12-01,
2008-01-01,
2008-02-01,
2008-03-01,
2008-04-01,
2008-05-01,
2008-06-01,
2008-07-01,
2008-08-01,
2008-09-01,
2008-10-01,
2008-11-01,
2008-12-01,-23.73
2009-01-01,-27.03
2009-02-01,-27.81
2009-03-01,-31.13
2009-04-01,-16.7
2009-05-01,-7.88
2009-06-01,3.91
2009-07-01,5.75
2009-08-01,7.54
2009-09-01,1.88
2009-10-01,-8.47
2009-11-01,-15.49
2009-12-01,-22.13
2010-01-01,-26.04
2010-02-01,-23.74
2010-03-01,-19.56
2010-04-01,-7.3
2010-05-01,
2010-06-01,6.84
2010-07-01,11.45
2010-08-01,9.03
2010-09-01,2.35
2010-10-01,-5.48
2010-11-01,-15.37
2010-12-01,-23.93
2011-01-01,-27.3
2011-02-01,-26.83
2011-03-01,-23.47
2011-04-01,-19.82
2011-05-01,-5.65
2011-06-01,3.28
2011-07-01,12.51
2011-08-01,11.53
2011-09-01,3.06
2011-10-01,
2011-11-01,-18.9
2011-12-01,-25.36
2012-01-01,-26.46
2012-02-01,-24.05
2012-03-01,-28.5
2012-04-01,-14.57
2012-05-01,-3.08
2012-06-01,7.74
2012-07-01,12.58
2012-08-01,9.03
2012-09-01,4.14
2012-10-01,-4.64
2012-11-01,-16.4
2012-12-01,-25.91
2013-01-01,-30.96
2013-02-01,-30.82
2013-03-01,-24.87
2013-04-01,-18.27
2013-05-01,-7.08
2013-06-01,5.98
2013-07-01,7.79
2013-08-01,8.58
2013-09-01,1.49
2013-10-01,-4.46
2013-11-01,-17.3
2013-12-01,-25.81
