,Temperature_C
1986-11-01,-27.07
1986-12-01,-29.81
1987-01-01,-33.37
1987-02-01,-36.14
1987-03-01,-32.29
1987-04-01,-25.24
1987-05-01,-13.37
1987-06-01,0.84
1987-07-01,5.19
1987-08-01,2.73
1987-09-01,-4.41
1987-10-01,-15.12
1987-11-01,-24.52
1987-12-01,-25.37
1988-01-01,-31.54
1988-02-01,-29.59
1988-03-01,-28.57
1988-04-01,-18.64
1988-05-01,-8.18
1988-06-01,-1.02
1988-07-01,6.18
1988-08-01,2.42
1988-09-01,-4.11
1988-10-01,-11.53
1988-11-01,-25.55
1988-12-01,-29.68
1989-01-01,-35.63
1989-02-01,-31.26
1989-03-01,-31.79
1989-04-01,-19.9
1989-05-01,-14.82
1989-06-01,0.2
1989-07-01,3.49
1989-08-01,2.01
1989-09-01,-5.01
1989-10-01,-15.98
1989-11-01,-26.68
1989-12-01,-31.12
1990-01-01,-31.33
1990-02-01,-37.25
1990-03-01,-29.06
1990-04-01,-22.11
1990-05-01,-10.21
1990-06-01,0.13
1990-07-01,3.94
1990-08-01,1.86
1990-09-01,-4.92
1990-10-01,-17.75
1990-11-01,-25.18
1990-12-01,-32.55
1991-01-01,-35.23
1991-02-01,-31.41
1991-03-01,-28.93
1991-04-01,-22.49
1991-05-01,-9.69
1991-06-01,0.45
1991-07-01,5.11
1991-08-01,1.26
1991-09-01,-3.97
1991-10-01,-15.96
1991-11-01,-24.5
1991-12-01,-30.25
1992-01-01,-34.24
1992-02-01,-34.19
1992-03-01,-27.74
1992-04-01,-25.61
1992-05-01,-13.77
1992-06-01,-2.84
1992-07-01,3.63
1992-08-01,1.25
1992-09-01,-4.6
1992-10-01,-11.76
1992-11-01,-24.8
1992-12-01,-25.75
1993-01-01,-33.48
1993-02-01,-30.55
1993-03-01,-30.09
1993-04-01,-20.94
1993-05-01,-8.31
1993-06-01,1.54
1993-07-01,5.75
1993-08-01,0.88
1993-09-01,-2.85
1993-10-01,-10.39
1993-11-01,-27.3
1993-12-01,-29.45
1994-01-01,-33.23
1994-02-01,-33.3
1994-03-01,-33.64
1994-04-01,-22.68
1994-05-01,-6.94
1994-06-01,0.97
1994-07-01,4.1
1994-08-01,2.04
1994-09-01,-4.64
1994-10-01,-12.66
1994-11-01,-22.69
1994-12-01,-30.71
1995-01-01,-30.25
1995-02-01,-33.25
1995-03-01,-32.51
1995-04-01,-16.57
1995-05-01,-10.86
1995-06-01,1.75
1995-07-01,4.36
1995-08-01,1.79
1995-09-01,-6.62
1995-10-01,-16.66
1995-11-01,-20.64
1995-12-01,-31.12
1996-01-01,-33.0
1996-02-01,-30.02
1996-03-01,-30.71
1996-04-01,-20.59
1996-05-01,-9.33
1996-06-01,-1.15
1996-07-01,3.49
1996-08-01,-0.58
1996-09-01,-3.75
1996-10-01,-13.04
1996-11-01,-20.06
1996-12-01,-24.86
1997-01-01,-34.15
1997-02-01,-35.6
1997-03-01,-29.77
1997-04-01,-21.73
1997-05-01,-11.44
1997-06-01,-2.23
1997-07-01,3.7
1997-08-01,-0.78
1997-09-01,-7.97
1997-10-01,-15.41
1997-11-01,-20.16
1997-12-01,-29.54
1998-01-01,-33.68
1998-02-01,-34.98
1998-03-01,-28.41
1998-04-01,-18.24
1998-05-01,-8.78
1998-06-01,3.75
1998-07-01,5.6
1998-08-01,2.93
1998-09-01,0.64
1998-10-01,-10.51
1998-11-01,-15.18
1998-12-01,-26.13
1999-01-01,-32.93
1999-02-01,-30.69
1999-03-01,-26.39
1999-04-01,-21.09
1999-05-01,-12.63
1999-06-01,-0.83
1999-07-01,4.96
1999-08-01,4.08
1999-09-01,-3.32
1999-10-01,-14.96
1999-11-01,-20.87
1999-12-01,-29.97
2000-01-01,-33.55
2000-02-01,-32.16
2000-03-01,-25.07
2000-04-01,-21.01
2000-05-01,-12.02
2000-06-01,0.2
2000-07-01,4.35
2000-08-01,0.83
2000-09-01,-4.25
2000-10-01,-15.0
2000-11-01,-23.22
2000-12-01,-29.27
2001-01-01,-31.46
2001-02-01,-31.29
2001-03-01,-28.71
2001-04-01,-22.67
2001-05-01,-11.09
2001-06-01,0.61
2001-07-01,4.83
2001-08-01,1.6
2001-09-01,-3.35
2001-10-01,-16.28
2001-11-01,-24.2
2001-12-01,-22.41
2002-01-01,-30.62
2002-02-01,-34.04
2002-03-01,-30.56
2002-04-01,-23.6
2002-05-01,-9.99
2002-06-01,0.76
2002-07-01,2.47
2002-08-01,1.83
2002-09-01,-2.13
2002-10-01,-10.22
2002-11-01,-22.99
2002-12-01,-23.7
2003-01-01,-27.38
2003-02-01,-34.38
2003-03-01,-29.66
2003-04-01,-21.76
2003-05-01,-9.0
2003-06-01,-0.95
2003-07-01,4.98
2003-08-01,0.81
2003-09-01,-3.71
2003-10-01,-11.01
2003-11-01,-20.45
2003-12-01,-27.04
2004-01-01,-33.9
2004-02-01,-33.06
2004-03-01,-34.17
2004-04-01,-22.11
2004-05-01,-11.18
2004-06-01,-1.59
2004-07-01,2.13
2004-08-01,1.55
2004-09-01,-5.68
2004-10-01,-11.98
2004-11-01,-23.54
2004-12-01,-32.28
2005-01-01,-28.32
2005-02-01,-31.58
2005-03-01,-29.23
2005-04-01,-21.97
2005-05-01,-8.94
2005-06-01,0.4
2005-07-01,3.85
2005-08-01,3.75
2005-09-01,-3.28
2005-10-01,-11.76
2005-11-01,-19.69
2005-12-01,-28.81
2006-01-01,-30.24
2006-02-01,-26.26
2006-03-01,-25.19
2006-04-01,-19.36
2006-05-01,-5.95
2006-06-01,-0.22
2006-07-01,4.41
2006-08-01,3.99
2006-09-01,-1.97
2006-10-01,-5.96
2006-11-01,-20.59
2006-12-01,-26.89
2007-01-01,-31.53
2007-02-01,-30.43
2007-03-01,-34.13
2007-04-01,-19.73
2007-05-01,-13.47
2007-06-01,1.32
2007-07-01,7.37
2007-08-01,4.84
2007-09-01,-3.12
2007-10-01,-12.26
2007-11-01,-25.37
2007-12-01,-27.72
2008-01-01,-31.84
2008-02-01,-35.22
2008-03-01,-32.2
2008-04-01,-18.5
2008-05-01,-7.11
2008-06-01,2.15
2008-07-01,5.29
2008-08-01,2.26
2008-09-01,-4.95
2008-10-01,-10.77
2008-11-01,-20.48
2008-12-01,-27.47
2009-01-01,-28.86
2009-02-01,-31.67
2009-03-01,-31.87
2009-04-01,-20.91
2009-05-01,-10.3
2009-06-01,0.97
2009-07-01,5.23
2009-08-01,4.84
2009-09-01,-3.46
2009-10-01,-13.58
2009-11-01,-18.05
2009-12-01,-23.08
2010-01-01,-30.57
2010-02-01,-26.46
2010-03-01,-24.15
2010-04-01,-15.03
2010-05-01,-8.69
2010-06-01,2.18
2010-07-01,5.39
2010-08-01,4.29
2010-09-01,-3.14
2010-10-01,-8.94
2010-11-01,-17.65
2010-12-01,-21.52
2011-01-01,-26.96
2011-02-01,-32.18
2011-03-01,-27.15
2011-04-01,-25.24
2011-05-01,-9.24
2011-06-01,2.76
2011-07-01,8.8
2011-08-01,5.25
2011-09-01,-2.99
2011-10-01,-12.65
2011-11-01,-19.79
2011-12-01,-27.12
2012-01-01,-30.35
2012-02-01,-30.33
2012-03-01,-32.4
2012-04-01,-20.28
2012-05-01,-9.36
2012-06-01,3.39
2012-07-01,7.26
2012-08-01,3.16
2012-09-01,-1.37
2012-10-01,-10.15
2012-11-01,-20.53
2012-12-01,-24.05
2013-01-01,-31.03
2013-02-01,-35.29
2013-03-01,-22.16
2013-04-01,-19.47
2013-05-01,-12.82
2013-06-01,-1.18
2013-07-01,3.06
2013-08-01,0.7
2013-09-01,-5.07
2013-10-01,-11.57
2013-11-01,-23.27
2013-12-01,-28.43
2014-01-01,-32.35
2014-02-01,-31.59
2014-03-01,-29.19
2014-04-01,-22.16
2014-05-01,-9.9
2014-06-01,-1.19
2014-07-01,3.82
2014-08-01,2.18
2014-09-01,-3.37
2014-10-01,-11.25
2014-11-01,-22.13
2014-12-01,-29.93
2015-01-01,-31.0
2015-02-01,-33.25
2015-03-01,-29.48
2015-04-01,-20.75
2015-05-01,-11.04
2015-06-01,1.85
2015-07-01,7.93
2015-08-01,2.9
2015-09-01,-2.35
2015-10-01,-12.64
2015-11-01,-21.38
2015-12-01,-30.25
2016-01-01,-26.2
2016-02-01,-30.26
2016-03-01,-28.72
2016-04-01,-22.5
2016-05-01,-7.45
2016-06-01,0.25
2016-07-01,5.64
2016-08-01,3.27
2016-09-01,-2.2
2016-10-01,-11.67
2016-11-01,-16.7
2016-12-01,-24.57
2017-01-01,-28.73
2017-02-01,-30.65
2017-03-01,-30.77
2017-04-01,-20.05
2017-05-01,-8.18
2017-06-01,-0.66
2017-07-01,3.25
2017-08-01,2.54
2017-09-01,-4.57
2017-10-01,-13.38
2017-11-01,-18.34
2017-12-01,-24.3
2018-01-01,-28.03
2018-02-01,-32.18
2018-03-01,-29.27
2018-04-01,-21.11
2018-05-01,-11.15
2018-06-01,0.21
2018-07-01,1.89
2018-08-01,1.34
2018-09-01,-3.41
2018-10-01,-12.7
2018-11-01,-22.25
2018-12-01,-27.95
2019-01-01,-31.59
2019-02-01,-31.26
2019-03-01,-28.97
2019-04-01,-24.75
2019-05-01,-6.85
2019-06-01,0.72
2019-07-01,5.51
2019-08-01,4.67
2019-09-01,-2.06
2019-10-01,-8.96
2019-11-01,-19.57
2019-12-01,-25.57
2020-01-01,-32.19
2020-02-01,-32.84
2020-03-01,-31.3
2020-04-01,-20.47
2020-05-01,-9.26
2020-06-01,1.13
2020-07-01,7.11
2020-08-01,2.76
2020-09-01,-3.68
