,Temperature_C
2013-03-01,-22.52
2013-04-01,-14.51
2013-05-01,0.79
2013-06-01,14.13
2013-07-01,15.67
2013-08-01,12.75
2013-09-01,3.57
2013-10-01,-1.62
2013-11-01,-18.89
2013-12-01,-30.46
2014-01-01,-24.68
2014-02-01,-27.96
2014-03-01,-19.87
2014-04-01,-9.02
2014-05-01,5.77
2014-06-01,13.38
2014-07-01,13.92
2014-08-01,11.72
2014-09-01,4.26
2014-10-01,-7.08
2014-11-01,-24.31
2014-12-01,-21.34
2015-01-01,-29.77
2015-02-01,-24.52
2015-03-01,-18.3
2015-04-01,-6.09
2015-05-01,8.7
2015-06-01,13.56
2015-07-01,13.95
2015-08-01,9.61
2015-09-01,2.27
2015-10-01,
2015-11-01,-15.37
2015-12-01,-23.87
2016-01-01,-21.78
2016-02-01,-22.35
2016-03-01,-15.55
2016-04-01,-7.35
2016-05-01,6.99
2016-06-01,11.42
2016-07-01,14.87
2016-08-01,11.67
2016-09-01,3.93
2016-10-01,-8.8
2016-11-01,-19.56
2016-12-01,-26.14
2017-01-01,-23.63
2017-02-01,-23.56
2017-03-01,-23.42
2017-04-01,-10.9
2017-05-01,6.56
2017-06-01,13.02
2017-07-01,16.93
2017-08-01,12.34
2017-09-01,5.37
2017-10-01,-5.22
2017-11-01,-20.17
2017-12-01,-18.48
2018-01-01,-24.34
2018-02-01,-22.59
2018-03-01,-18.14
2018-04-01,-11.06
2018-05-01,4.74
2018-06-01,11.87
2018-07-01,15.93
2018-08-01,8.83
2018-09-01,1.87
2018-10-01,-5.28
2018-11-01,-19.8
2018-12-01,-20.72
2019-01-01,-26.39
2019-02-01,-22.02
2019-03-01,-11.09
2019-04-01,-7.05
2019-05-01,7.0
2019-06-01,12.85
2019-07-01,17.0
2019-08-01,8.99
2019-09-01,6.3
2019-10-01,-4.15
2019-11-01,-17.89
2019-12-01,-29.87
2020-01-01,-33.08
2020-02-01,-28.7
2020-03-01,-19.03
2020-04-01,-8.13
2020-05-01,4.63
2020-06-01,13.58
2020-07-01,11.81
2020-08-01,12.81
2020-09-01,5.0
2020-10-01,
2020-11-01,
2020-12-01,
