,Temperature_C
1988-11-01,-11.01
1988-12-01,-15.6
1989-01-01,
1989-02-01,
1989-03-01,
1989-04-01,
1989-05-01,
1989-06-01,
1989-07-01,
1989-08-01,
1989-09-01,
1989-10-01,
1989-11-01,
1989-12-01,
1990-01-01,-15.66
1990-02-01,-2.83
1990-03-01,-5.37
1990-04-01,0.79
1990-05-01,6.25
1990-06-01,11.65
1990-07-01,14.19
1990-08-01,12.82
1990-09-01,5.92
1990-10-01,0.88
1990-11-01,-10.22
1990-12-01,-6.22
1991-01-01,-10.66
1991-02-01,-17.93
1991-03-01,-7.82
1991-04-01,-0.46
1991-05-01,3.91
1991-06-01,10.84
1991-07-01,14.79
1991-08-01,13.41
1991-09-01,4.73
1991-10-01,0.01
1991-11-01,-7.06
1991-12-01,-8.31
1992-01-01,-8.17
1992-02-01,-6.92
1992-03-01,-3.72
1992-04-01,-3.51
1992-05-01,7.91
1992-06-01,13.71
1992-07-01,12.4
1992-08-01,9.63
1992-09-01,8.13
1992-10-01,-7.73
1992-11-01,-9.75
1992-12-01,-4.68
1993-01-01,-10.03
1993-02-01,-8.43
1993-03-01,-7.06
1993-04-01,-1.5
1993-05-01,6.61
1993-06-01,8.9
1993-07-01,14.9
1993-08-01,11.53
1993-09-01,3.35
1993-10-01,-3.33
1993-11-01,-5.42
1993-12-01,-11.86
1994-01-01,-18.28
1994-02-01,-14.91
1994-03-01,-7.39
1994-04-01,1.79
1994-05-01,4.36
1994-06-01,11.28
1994-07-01,14.62
1994-08-01,12.09
1994-09-01,5.75
1994-10-01,-0.39
1994-11-01,-8.44
1994-12-01,-6.28
1995-01-01,-9.72
1995-02-01,-9.24
1995-03-01,-4.17
1995-04-01,-1.66
1995-05-01,4.04
1995-06-01,13.42
1995-07-01,12.78
1995-08-01,11.95
1995-09-01,6.01
1995-10-01,0.13
1995-11-01,-10.89
1995-12-01,-16.57
1996-01-01,-9.58
1996-02-01,-14.69
1996-03-01,-6.63
1996-04-01,-1.36
1996-05-01,3.29
1996-06-01,10.95
1996-07-01,13.8
1996-08-01,14.34
1996-09-01,5.67
1996-10-01,2.02
1996-11-01,-8.97
1996-12-01,-13.57
1997-01-01,-11.82
1997-02-01,-11.53
1997-03-01,-6.14
1997-04-01,-5.16
1997-05-01,4.52
1997-06-01,13.55
1997-07-01,16.96
1997-08-01,13.55
1997-09-01,7.8
1997-10-01,-0.85
1997-11-01,-8.63
1997-12-01,-10.1
1998-01-01,-10.99
1998-02-01,-16.46
1998-03-01,-9.58
1998-04-01,-3.5
1998-05-01,4.94
1998-06-01,10.56
1998-07-01,15.62
1998-08-01,11.36
1998-09-01,6.63
1998-10-01,0.37
1998-11-01,-9.56
1998-12-01,-12.22
1999-01-01,-16.56
1999-02-01,-13.73
1999-03-01,-6.35
1999-04-01,1.08
1999-05-01,4.97
1999-06-01,14.12
1999-07-01,14.96
1999-08-01,9.79
1999-09-01,9.06
1999-10-01,1.64
1999-11-01,-2.04
1999-12-01,-14.09
2000-01-01,-11.68
2000-02-01,-10.32
2000-03-01,-6.05
2000-04-01,0.05
2000-05-01,7.29
2000-06-01,11.72
2000-07-01,15.26
2000-08-01,12.5
2000-09-01,7.4
2000-10-01,4.05
2000-11-01,-1.57
2000-12-01,-9.92
2001-01-01,-7.58
2001-02-01,-14.59
2001-03-01,-11.29
2001-04-01,-1.73
2001-05-01,5.36
2001-06-01,13.72
2001-07-01,14.69
2001-08-01,12.5
2001-09-01,9.03
2001-10-01,0.45
2001-11-01,-7.66
2001-12-01,-11.76
2002-01-01,-14.12
2002-02-01,-9.08
2002-03-01,-7.36
2002-04-01,2.69
2002-05-01,8.13
2002-06-01,14.63
2002-07-01,16.31
2002-08-01,14.64
2002-09-01,6.08
2002-10-01,-2.9
2002-11-01,-11.63
2002-12-01,-15.23
2003-01-01,-20.56
2003-02-01,-7.32
2003-03-01,-2.98
2003-04-01,-0.8
2003-05-01,7.26
2003-06-01,11.37
2003-07-01,18.05
2003-08-01,12.7
2003-09-01,7.36
2003-10-01,0.19
2003-11-01,-6.64
2003-12-01,-11.27
2004-01-01,-12.52
2004-02-01,-13.07
2004-03-01,-6.02
2004-04-01,0.97
2004-05-01,6.46
2004-06-01,10.6
2004-07-01,15.73
2004-08-01,12.67
2004-09-01,7.98
2004-10-01,0.27
2004-11-01,-9.53
2004-12-01,-8.81
2005-01-01,-7.45
2005-02-01,-10.62
2005-03-01,-9.09
2005-04-01,0.82
2005-05-01,4.71
2005-06-01,12.81
2005-07-01,16.46
2005-08-01,13.52
2005-09-01,7.38
2005-10-01,2.17
2005-11-01,-2.38
2005-12-01,-12.23
2006-01-01,-11.34
2006-02-01,-13.01
2006-03-01,-10.99
2006-04-01,0.91
2006-05-01,7.0
2006-06-01,13.03
2006-07-01,14.67
2006-08-01,15.22
2006-09-01,7.53
2006-10-01,-2.55
2006-11-01,-5.42
2006-12-01,-5.83
2007-01-01,-14.88
2007-02-01,-17.12
2007-03-01,-2.27
2007-04-01,0.65
2007-05-01,5.98
2007-06-01,12.15
2007-07-01,14.48
2007-08-01,12.87
2007-09-01,5.66
2007-10-01,3.46
2007-11-01,-6.75
2007-12-01,-5.05
2008-01-01,-8.84
2008-02-01,-9.4
2008-03-01,-8.36
2008-04-01,-0.48
2008-05-01,5.12
2008-06-01,11.53
2008-07-01,13.56
2008-08-01,9.5
2008-09-01,4.81
2008-10-01,-0.07
2008-11-01,-8.45
2008-12-01,-6.1
