,Temperature_C
1993-06-01,11.43
1993-07-01,13.96
1993-08-01,7.78
1993-09-01,1.24
1993-10-01,-13.05
1993-11-01,-25.39
1993-12-01,-39.99
1994-01-01,-28.62
1994-02-01,-22.83
1994-03-01,-28.17
1994-04-01,-13.8
1994-05-01,-0.96
1994-06-01,11.38
1994-07-01,10.58
1994-08-01,8.79
1994-09-01,4.5
1994-10-01,-7.86
1994-11-01,-28.18
1994-12-01,-36.57
1995-01-01,-31.45
1995-02-01,-23.85
1995-03-01,-19.31
1995-04-01,-16.1
1995-05-01,2.09
1995-06-01,
1995-07-01,12.66
1995-08-01,11.35
1995-09-01,5.88
1995-10-01,-10.07
1995-11-01,-12.63
1995-12-01,-29.07
1996-01-01,-26.71
1996-02-01,-29.66
1996-03-01,
1996-04-01,
1996-05-01,-1.92
1996-06-01,6.98
1996-07-01,9.23
1996-08-01,10.44
1996-09-01,0.85
1996-10-01,-8.46
1996-11-01,-21.49
1996-12-01,-26.75
1997-01-01,-32.66
1997-02-01,-28.3
1997-03-01,
1997-04-01,-13.57
1997-05-01,0.63
1997-06-01,10.57
1997-07-01,13.34
1997-08-01,11.24
1997-09-01,1.19
1997-10-01,-8.2
1997-11-01,-26.71
1997-12-01,-33.25
1998-01-01,
1998-02-01,-34.57
1998-03-01,-27.77
1998-04-01,-18.01
1998-05-01,
1998-06-01,8.28
1998-07-01,12.06
1998-08-01,4.77
1998-09-01,3.06
1998-10-01,
1998-11-01,-23.98
1998-12-01,-32.24
1999-01-01,-34.21
1999-02-01,-37.35
1999-03-01,-28.31
1999-04-01,-17.05
1999-05-01,-2.55
1999-06-01,9.24
1999-07-01,12.22
1999-08-01,8.49
1999-09-01,3.33
1999-10-01,-9.44
1999-11-01,-25.38
1999-12-01,-30.67
2000-01-01,-37.03
2000-02-01,-32.01
2000-03-01,-24.81
2000-04-01,-6.55
2000-05-01,2.04
2000-06-01,11.24
2000-07-01,15.49
2000-08-01,8.18
2000-09-01,3.12
2000-10-01,-7.84
2000-11-01,-23.35
2000-12-01,-25.22
2001-01-01,-36.01
2001-02-01,-27.82
2001-03-01,-21.13
2001-04-01,-8.96
2001-05-01,3.36
2001-06-01,9.67
2001-07-01,16.55
2001-08-01,
2001-09-01,
2001-10-01,-9.71
2001-11-01,-19.51
2001-12-01,-32.05
2002-01-01,-35.25
2002-02-01,-37.62
2002-03-01,-12.35
2002-04-01,-9.8
2002-05-01,2.03
2002-06-01,11.52
2002-07-01,12.67
2002-08-01,12.99
2002-09-01,3.85
2002-10-01,-7.51
2002-11-01,-21.54
2002-12-01,-30.36
2003-01-01,-28.41
2003-02-01,-30.04
2003-03-01,-18.99
2003-04-01,-13.95
2003-05-01,2.45
2003-06-01,10.6
2003-07-01,14.72
2003-08-01,11.39
2003-09-01,6.15
2003-10-01,-6.23
2003-11-01,-21.44
2003-12-01,-31.16
2004-01-01,-29.39
2004-02-01,-33.02
2004-03-01,-21.5
2004-04-01,-13.41
2004-05-01,1.5
2004-06-01,13.2
2004-07-01,11.86
2004-08-01,11.62
2004-09-01,4.88
2004-10-01,-11.9
2004-11-01,-24.05
2004-12-01,-34.66
2005-01-01,-36.35
2005-02-01,-34.32
2005-03-01,-19.97
2005-04-01,-10.6
2005-05-01,0.67
2005-06-01,14.08
2005-07-01,15.3
2005-08-01,11.56
2005-09-01,3.17
2005-10-01,-7.34
2005-11-01,-19.84
2005-12-01,-30.65
2006-01-01,-35.6
2006-02-01,-29.96
2006-03-01,-22.55
2006-04-01,-20.12
2006-05-01,0.26
2006-06-01,8.84
2006-07-01,12.94
2006-08-01,11.48
2006-09-01,5.32
2006-10-01,-6.84
2006-11-01,-11.84
2006-12-01,-32.14
2007-01-01,-32.55
2007-02-01,-27.72
2007-03-01,-20.73
2007-04-01,-11.47
2007-05-01,4.99
2007-06-01,16.19
2007-07-01,17.31
2007-08-01,13.88
2007-09-01,5.44
2007-10-01,-7.74
2007-11-01,-18.15
2007-12-01,-26.6
2008-01-01,-32.72
2008-02-01,-28.29
2008-03-01,-19.77
2008-04-01,-14.73
2008-05-01,2.97
2008-06-01,8.22
2008-07-01,11.16
2008-08-01,13.84
2008-09-01,5.05
2008-10-01,-8.16
2008-11-01,-20.94
2008-12-01,-24.48
2009-01-01,-32.66
2009-02-01,-35.45
2009-03-01,-20.76
2009-04-01,-13.49
2009-05-01,3.72
2009-06-01,9.17
2009-07-01,11.24
2009-08-01,8.88
2009-09-01,5.59
2009-10-01,-8.42
2009-11-01,-24.78
2009-12-01,-26.53
2010-01-01,-31.62
2010-02-01,-32.04
2010-03-01,-25.5
2010-04-01,-14.87
2010-05-01,4.83
2010-06-01,12.45
2010-07-01,16.13
2010-08-01,10.63
2010-09-01,4.93
2010-10-01,-6.42
2010-11-01,-18.32
2010-12-01,-22.8
2011-01-01,-30.44
2011-02-01,-33.27
2011-03-01,-16.34
2011-04-01,-8.4
2011-05-01,-4.63
2011-06-01,13.76
2011-07-01,15.84
2011-08-01,9.06
2011-09-01,3.04
2011-10-01,-10.55
2011-11-01,-25.79
2011-12-01,-32.1
2012-01-01,-28.63
2012-02-01,-36.07
2012-03-01,-23.38
2012-04-01,-12.2
2012-05-01,1.89
2012-06-01,10.19
2012-07-01,10.96
2012-08-01,8.73
2012-09-01,1.3
2012-10-01,-5.01
2012-11-01,-13.01
2012-12-01,-23.97
2013-01-01,-30.77
2013-02-01,-38.55
2013-03-01,-20.05
2013-04-01,-5.44
2013-05-01,1.8
2013-06-01,11.09
2013-07-01,13.31
2013-08-01,9.04
2013-09-01,2.2
2013-10-01,-12.7
2013-11-01,-19.44
2013-12-01,-21.59
2014-01-01,-33.71
2014-02-01,-22.77
2014-03-01,-19.33
2014-04-01,-10.28
2014-05-01,-0.39
2014-06-01,8.93
2014-07-01,13.62
2014-08-01,14.38
2014-09-01,4.52
2014-10-01,-4.52
2014-11-01,-20.58
2014-12-01,-33.2
2015-01-01,-27.63
2015-02-01,-26.86
2015-03-01,-21.6
2015-04-01,-13.87
2015-05-01,-1.21
2015-06-01,10.78
2015-07-01,15.61
2015-08-01,8.37
2015-09-01,4.5
2015-10-01,-8.21
2015-11-01,-22.96
2015-12-01,-34.87
2016-01-01,-29.51
2016-02-01,-30.93
2016-03-01,-21.15
2016-04-01,-11.56
2016-05-01,3.15
2016-06-01,12.74
2016-07-01,11.81
2016-08-01,12.68
2016-09-01,5.24
2016-10-01,-2.46
2016-11-01,-17.69
2016-12-01,-21.98
2017-01-01,-31.47
2017-02-01,-27.62
2017-03-01,-14.29
2017-04-01,-6.49
2017-05-01,2.28
2017-06-01,9.26
2017-07-01,11.44
2017-08-01,11.8
2017-09-01,4.35
2017-10-01,-7.91
2017-11-01,-15.23
2017-12-01,-24.31
2018-01-01,-28.02
2018-02-01,-21.94
2018-03-01,-25.99
2018-04-01,-7.44
2018-05-01,-1.27
2018-06-01,10.28
2018-07-01,12.92
2018-08-01,10.15
2018-09-01,7.59
2018-10-01,-6.82
2018-11-01,
2018-12-01,-33.23
2019-01-01,-32.23
2019-02-01,-31.85
2019-03-01,-21.82
2019-04-01,-5.43
2019-05-01,1.39
2019-06-01,14.78
2019-07-01,12.37
2019-08-01,11.09
2019-09-01,3.8
2019-10-01,-7.48
2019-11-01,-16.83
2019-12-01,-27.69
2020-01-01,-29.84
2020-02-01,-30.67
2020-03-01,-18.42
2020-04-01,-11.75
2020-05-01,4.88
2020-06-01,14.87
2020-07-01,14.79
2020-08-01,7.45
2020-09-01,4.95
