,Temperature_C
1986-07-01,11.8
1986-08-01,8.28
1986-09-01,3.02
1986-10-01,1.55
1986-11-01,-2.85
1986-12-01,-14.85
1987-01-01,-14.5
1987-02-01,-11.96
1987-03-01,-10.69
1987-04-01,-3.16
1987-05-01,2.66
1987-06-01,8.03
1987-07-01,9.96
1987-08-01,7.77
1987-09-01,4.79
1987-10-01,4.29
1987-11-01,-7.46
1987-12-01,-9.59
1988-01-01,-12.65
1988-02-01,-13.8
1988-03-01,-12.43
1988-04-01,-4.59
1988-05-01,3.53
1988-06-01,9.32
1988-07-01,13.81
1988-08-01,9.91
1988-09-01,6.31
1988-10-01,0.63
1988-11-01,-6.03
1988-12-01,-8.34
1989-01-01,-5.75
1989-02-01,-7.86
1989-03-01,-4.72
1989-04-01,0.3
1989-05-01,3.9
1989-06-01,9.31
1989-07-01,9.51
1989-08-01,10.91
1989-09-01,6.2
1989-10-01,-1.4
1989-11-01,-2.84
1989-12-01,-8.53
1990-01-01,-11.01
1990-02-01,-4.42
1990-03-01,-5.27
1990-04-01,-0.05
1990-05-01,3.3
1990-06-01,9.78
1990-07-01,12.35
1990-08-01,11.4
1990-09-01,5.52
1990-10-01,1.79
1990-11-01,-5.71
1990-12-01,-2.9
1991-01-01,-6.92
1991-02-01,-15.93
1991-03-01,-8.43
1991-04-01,-0.99
1991-05-01,2.69
1991-06-01,9.47
1991-07-01,11.26
1991-08-01,11.17
1991-09-01,3.78
1991-10-01,1.07
1991-11-01,-4.56
1991-12-01,-3.05
1992-01-01,-4.69
1992-02-01,-5.52
1992-03-01,-4.66
1992-04-01,-4.07
1992-05-01,4.51
1992-06-01,10.38
1992-07-01,9.72
1992-08-01,8.82
1992-09-01,6.69
1992-10-01,-4.3
1992-11-01,-8.23
1992-12-01,-4.27
1993-01-01,-6.69
1993-02-01,-6.38
1993-03-01,-6.99
1993-04-01,-3.5
1993-05-01,3.04
1993-06-01,6.31
1993-07-01,12.6
1993-08-01,9.82
1993-09-01,3.55
1993-10-01,-1.98
1993-11-01,-3.83
1993-12-01,-12.23
1994-01-01,-15.03
1994-02-01,-11.05
1994-03-01,-7.26
1994-04-01,0.29
1994-05-01,2.52
1994-06-01,7.74
1994-07-01,11.62
1994-08-01,10.51
1994-09-01,4.67
1994-10-01,-0.11
1994-11-01,-4.16
1994-12-01,-4.69
1995-01-01,-8.24
1995-02-01,-9.33
1995-03-01,-5.05
1995-04-01,-3.13
1995-05-01,2.04
1995-06-01,8.51
1995-07-01,10.09
1995-08-01,9.09
1995-09-01,5.67
1995-10-01,0.0
1995-11-01,-5.81
1995-12-01,-10.4
1996-01-01,-7.18
1996-02-01,-14.34
1996-03-01,-5.96
1996-04-01,-2.68
1996-05-01,1.03
1996-06-01,7.97
1996-07-01,11.49
1996-08-01,12.41
1996-09-01,5.09
1996-10-01,1.47
1996-11-01,-6.49
1996-12-01,-9.14
1997-01-01,-7.55
1997-02-01,-9.65
1997-03-01,-6.29
1997-04-01,-4.79
1997-05-01,2.65
1997-06-01,10.1
1997-07-01,13.64
1997-08-01,11.71
1997-09-01,7.24
1997-10-01,-0.6
1997-11-01,-6.99
1997-12-01,-6.48
1998-01-01,-8.78
1998-02-01,-12.78
1998-03-01,-9.02
1998-04-01,-3.57
1998-05-01,2.56
1998-06-01,8.54
1998-07-01,13.2
1998-08-01,9.95
1998-09-01,4.9
1998-10-01,-0.44
1998-11-01,-10.0
1998-12-01,-8.73
1999-01-01,-13.9
1999-02-01,-12.66
1999-03-01,-7.07
1999-04-01,-0.5
1999-05-01,2.54
1999-06-01,10.66
1999-07-01,10.99
1999-08-01,8.25
1999-09-01,8.07
1999-10-01,1.8
1999-11-01,-0.61
1999-12-01,-9.05
2000-01-01,-5.96
2000-02-01,-9.19
2000-03-01,-5.54
2000-04-01,-2.54
2000-05-01,4.3
2000-06-01,7.78
2000-07-01,11.98
2000-08-01,10.13
2000-09-01,6.13
2000-10-01,3.47
2000-11-01,-4.13
2000-12-01,-7.84
2001-01-01,-7.93
2001-02-01,-12.4
2001-03-01,-12.16
2001-04-01,-2.94
2001-05-01,3.48
2001-06-01,10.55
2001-07-01,11.29
2001-08-01,10.63
2001-09-01,7.74
2001-10-01,1.12
2001-11-01,-3.57
2001-12-01,-7.72
2002-01-01,-9.78
2002-02-01,-9.59
2002-03-01,-7.4
2002-04-01,0.63
2002-05-01,6.39
2002-06-01,12.23
2002-07-01,13.0
2002-08-01,12.46
2002-09-01,5.7
2002-10-01,-3.0
2002-11-01,-8.33
2002-12-01,-10.67
2003-01-01,-16.71
2003-02-01,-5.62
2003-03-01,-3.63
2003-04-01,-1.0
2003-05-01,4.82
2003-06-01,9.18
2003-07-01,15.18
2003-08-01,11.51
2003-09-01,5.7
2003-10-01,-0.35
2003-11-01,-3.04
2003-12-01,-7.05
2004-01-01,-14.63
2004-02-01,-7.9
2004-03-01,-4.74
2004-04-01,0.52
2004-05-01,4.69
2004-06-01,7.94
2004-07-01,13.68
2004-08-01,11.15
2004-09-01,6.24
2004-10-01,0.11
2004-11-01,-3.9
2004-12-01,-4.39
2005-01-01,-7.68
2005-02-01,-9.28
2005-03-01,-8.48
2005-04-01,0.58
2005-05-01,3.11
2005-06-01,9.83
2005-07-01,13.78
2005-08-01,11.07
2005-09-01,6.26
2005-10-01,2.47
2005-11-01,-2.92
2005-12-01,-8.77
2006-01-01,-6.55
2006-02-01,-9.06
2006-03-01,-11.76
2006-04-01,0.03
2006-05-01,5.27
2006-06-01,8.96
2006-07-01,11.47
2006-08-01,12.9
2006-09-01,6.84
2006-10-01,-1.25
2006-11-01,-4.22
2006-12-01,-3.49
2007-01-01,-10.06
2007-02-01,-15.4
2007-03-01,-2.78
2007-04-01,-0.19
2007-05-01,4.0
2007-06-01,9.67
2007-07-01,13.09
2007-08-01,10.84
2007-09-01,5.06
2007-10-01,3.41
2007-11-01,-4.01
2007-12-01,-2.95
2008-01-01,-7.6
2008-02-01,-6.42
2008-03-01,-9.33
2008-04-01,-1.69
2008-05-01,3.07
2008-06-01,9.18
2008-07-01,12.17
2008-08-01,8.87
2008-09-01,5.48
2008-10-01,1.06
2008-11-01,-5.2
2008-12-01,-6.27
2009-01-01,-8.42
2009-02-01,-12.96
2009-03-01,-7.99
2009-04-01,-1.25
2009-05-01,6.29
2009-06-01,8.31
2009-07-01,12.34
2009-08-01,12.44
2009-09-01,7.23
2009-10-01,-1.1
2009-11-01,-4.24
2009-12-01,-10.45
2010-01-01,-11.3
2010-02-01,-15.01
2010-03-01,-8.69
2010-04-01,-1.17
2010-05-01,4.96
2010-06-01,6.94
2010-07-01,11.89
2010-08-01,9.32
2010-09-01,6.31
2010-10-01,1.26
2010-11-01,-7.6
2010-12-01,-11.59
2011-01-01,-11.48
2011-02-01,-15.95
2011-03-01,-4.99
2011-04-01,1.38
2011-05-01,4.35
2011-06-01,11.56
2011-07-01,12.88
2011-08-01,11.07
2011-09-01,8.66
2011-10-01,2.81
2011-11-01,0.9
2011-12-01,-5.01
2012-01-01,-11.52
2012-02-01,-12.0
2012-03-01,-3.81
2012-04-01,-3.32
2012-05-01,3.11
2012-06-01,7.67
2012-07-01,10.84
2012-08-01,10.41
2012-09-01,5.15
2012-10-01,-0.08
2012-11-01,-3.94
2012-12-01,-13.12
2013-01-01,-8.0
2013-02-01,-9.67
2013-03-01,-9.57
2013-04-01,-1.54
2013-05-01,7.36
2013-06-01,11.58
2013-07-01,12.14
2013-08-01,11.86
2013-09-01,8.4
2013-10-01,0.72
2013-11-01,-4.23
2013-12-01,-6.04
2014-01-01,-15.76
2014-02-01,-5.59
2014-03-01,-4.52
2014-04-01,-0.57
2014-05-01,3.22
2014-06-01,8.61
2014-07-01,16.62
2014-08-01,11.42
2014-09-01,6.76
2014-10-01,0.51
2014-11-01,-4.79
2014-12-01,-6.84
2015-01-01,-12.81
2015-02-01,-7.23
2015-03-01,-2.84
2015-04-01,-0.04
2015-05-01,3.65
2015-06-01,7.39
2015-07-01,11.0
2015-08-01,12.61
2015-09-01,8.27
2015-10-01,1.92
2015-11-01,-3.09
2015-12-01,-4.57
2016-01-01,-13.72
2016-02-01,-7.88
2016-03-01,-4.86
2016-04-01,-0.65
2016-05-01,6.82
2016-06-01,8.33
2016-07-01,13.23
2016-08-01,9.9
2016-09-01,8.14
2016-10-01,0.67
2016-11-01,-5.08
2016-12-01,-2.02
2017-01-01,-5.81
2017-02-01,-9.58
2017-03-01,-5.5
2017-04-01,-3.57
2017-05-01,1.55
2017-06-01,9.1
2017-07-01,11.84
2017-08-01,10.16
2017-09-01,6.24
2017-10-01,0.65
2017-11-01,-4.86
2017-12-01,-8.05
2018-01-01,-13.16
2018-02-01,-15.69
2018-03-01,-9.8
2018-04-01,-0.89
2018-05-01,6.97
2018-06-01,7.37
2018-07-01,15.37
2018-08-01,11.35
2018-09-01,6.88
2018-10-01,0.71
2018-11-01,0.39
2018-12-01,-5.5
2019-01-01,-10.3
2019-02-01,-9.85
2019-03-01,-7.31
2019-04-01,-0.15
2019-05-01,3.89
2019-06-01,9.51
2019-07-01,12.7
2019-08-01,12.01
2019-09-01,5.9
2019-10-01,-2.05
2019-11-01,-7.02
2019-12-01,-4.76
2020-01-01,-5.79
2020-02-01,-6.42
2020-03-01,-4.4
2020-04-01,-2.13
2020-05-01,2.1
2020-06-01,10.78
2020-07-01,11.29
2020-08-01,10.77
2020-09-01,
