,Temperature_C
1989-07-01,6.73
1989-08-01,5.25
1989-09-01,-2.96
1989-10-01,-11.1
1989-11-01,-21.38
1989-12-01,-30.24
1990-01-01,-34.13
1990-02-01,-36.83
1990-03-01,-29.48
1990-04-01,-22.31
1990-05-01,-8.55
1990-06-01,2.08
1990-07-01,6.68
1990-08-01,4.13
1990-09-01,-1.85
1990-10-01,-15.33
1990-11-01,-24.93
1990-12-01,-30.27
1991-01-01,-33.9
1991-02-01,-31.76
1991-03-01,-27.29
1991-04-01,-23.59
1991-05-01,-9.45
1991-06-01,3.89
1991-07-01,8.01
1991-08-01,4.41
1991-09-01,0.2
1991-10-01,-10.08
1991-11-01,-21.45
1991-12-01,-30.04
1992-01-01,-33.8
1992-02-01,-36.99
1992-03-01,-30.67
1992-04-01,-24.01
1992-05-01,-13.58
1992-06-01,-0.61
1992-07-01,5.61
1992-08-01,2.9
1992-09-01,-1.92
1992-10-01,-7.67
1992-11-01,-24.89
1992-12-01,
1993-01-01,-33.73
1993-02-01,-36.13
1993-03-01,-33.55
1993-04-01,-21.93
1993-05-01,-7.52
1993-06-01,2.92
1993-07-01,6.3
1993-08-01,3.24
1993-09-01,-0.54
1993-10-01,-8.49
1993-11-01,-28.19
1993-12-01,-28.96
1994-01-01,-35.02
1994-02-01,-34.26
1994-03-01,-32.66
1994-04-01,
1994-05-01,
1994-06-01,
1994-07-01,
1994-08-01,
1994-09-01,
1994-10-01,
1994-11-01,
1994-12-01,
1995-01-01,
1995-02-01,
1995-03-01,-32.86
1995-04-01,-15.85
1995-05-01,-6.65
1995-06-01,3.94
1995-07-01,6.6
1995-08-01,5.8
1995-09-01,-1.3
1995-10-01,-8.2
1995-11-01,-14.7
1995-12-01,-28.1
1996-01-01,-30.75
1996-02-01,-28.55
1996-03-01,-30.9
1996-04-01,-18.0
1996-05-01,-8.75
1996-06-01,1.4
1996-07-01,5.75
1996-08-01,2.6
1996-09-01,-0.8
1996-10-01,-9.2
1996-11-01,-18.7
1996-12-01,-21.5
1997-01-01,-32.59
1997-02-01,-35.34
1997-03-01,-28.59
1997-04-01,-21.1
1997-05-01,-7.35
1997-06-01,3.7
1997-07-01,5.85
1997-08-01,3.3
1997-09-01,-5.1
1997-10-01,-11.05
1997-11-01,-28.3
1997-12-01,-29.84
1998-01-01,-34.39
1998-02-01,-34.41
1998-03-01,-28.96
1998-04-01,
1998-05-01,
1998-06-01,4.38
1998-07-01,
1998-08-01,
1998-09-01,2.65
1998-10-01,-7.21
1998-11-01,-15.37
1998-12-01,-22.8
1999-01-01,-32.16
1999-02-01,
1999-03-01,-27.75
1999-04-01,-20.15
1999-05-01,-12.99
1999-06-01,1.4
1999-07-01,6.61
1999-08-01,4.39
1999-09-01,-2.72
1999-10-01,-11.98
1999-11-01,-21.51
1999-12-01,-30.58
2000-01-01,-35.18
2000-02-01,-31.52
2000-03-01,-28.46
2000-04-01,-18.77
2000-05-01,-9.72
2000-06-01,0.83
2000-07-01,7.59
2000-08-01,6.42
2000-09-01,-0.25
2000-10-01,-10.46
2000-11-01,-18.41
2000-12-01,-29.08
2001-01-01,-34.59
2001-02-01,-34.46
2001-03-01,-27.13
2001-04-01,-21.75
2001-05-01,-8.72
2001-06-01,0.8
2001-07-01,9.76
2001-08-01,4.99
2001-09-01,0.5
2001-10-01,-9.23
2001-11-01,-23.81
2001-12-01,-23.79
2002-01-01,-31.39
2002-02-01,-36.46
2002-03-01,-31.08
2002-04-01,-22.42
2002-05-01,-8.08
2002-06-01,3.75
2002-07-01,5.55
2002-08-01,5.88
2002-09-01,0.15
2002-10-01,-8.25
2002-11-01,-20.69
2002-12-01,-23.76
2003-01-01,-26.21
2003-02-01,-33.71
2003-03-01,-28.15
2003-04-01,-22.97
2003-05-01,-6.16
2003-06-01,3.43
2003-07-01,6.8
2003-08-01,4.7
2003-09-01,-1.07
2003-10-01,-7.72
2003-11-01,-20.07
2003-12-01,-24.33
2004-01-01,-36.14
2004-02-01,-35.1
2004-03-01,-34.7
2004-04-01,-19.29
2004-05-01,-3.84
2004-06-01,2.39
2004-07-01,5.54
2004-08-01,4.88
2004-09-01,0.26
2004-10-01,-5.35
2004-11-01,-22.95
2004-12-01,-32.59
2005-01-01,-36.06
2005-02-01,-31.34
2005-03-01,-24.63
2005-04-01,-21.06
2005-05-01,-9.5
2005-06-01,2.98
2005-07-01,6.83
2005-08-01,5.6
2005-09-01,0.27
2005-10-01,-7.65
2005-11-01,-16.57
2005-12-01,-26.34
2006-01-01,-34.74
2006-02-01,-29.98
2006-03-01,-23.38
2006-04-01,-20.16
2006-05-01,-6.19
2006-06-01,2.92
2006-07-01,7.41
2006-08-01,7.4
2006-09-01,0.58
2006-10-01,-4.28
2006-11-01,-18.26
2006-12-01,-29.44
2007-01-01,-32.26
2007-02-01,-28.5
2007-03-01,-32.06
2007-04-01,-19.73
2007-05-01,-11.57
2007-06-01,2.53
2007-07-01,7.8
2007-08-01,7.22
2007-09-01,-1.08
2007-10-01,-8.23
2007-11-01,-22.1
2007-12-01,-29.53
2008-01-01,
2008-02-01,
2008-03-01,-31.32
2008-04-01,-19.77
2008-05-01,-5.24
2008-06-01,4.05
2008-07-01,7.62
2008-08-01,5.6
2008-09-01,-0.51
2008-10-01,-8.93
2008-11-01,-22.28
2008-12-01,-30.23
2009-01-01,-29.68
2009-02-01,-32.84
2009-03-01,-30.03
2009-04-01,-20.09
2009-05-01,-7.17
2009-06-01,3.88
2009-07-01,10.33
2009-08-01,7.36
2009-09-01,-0.56
2009-10-01,-9.07
2009-11-01,-20.97
2009-12-01,-20.24
2010-01-01,-30.41
2010-02-01,-24.6
2010-03-01,-27.24
2010-04-01,-15.82
2010-05-01,-5.13
2010-06-01,3.53
2010-07-01,8.42
2010-08-01,7.11
2010-09-01,0.81
2010-10-01,-8.01
2010-11-01,-11.4
2010-12-01,-22.77
2011-01-01,-25.08
2011-02-01,-35.22
2011-03-01,-27.82
2011-04-01,-26.15
2011-05-01,-8.94
2011-06-01,4.66
2011-07-01,8.12
2011-08-01,7.79
2011-09-01,-0.26
2011-10-01,-8.35
2011-11-01,-16.18
2011-12-01,-24.32
2012-01-01,-32.61
2012-02-01,-29.96
2012-03-01,-32.53
2012-04-01,-20.53
2012-05-01,-6.92
2012-06-01,3.76
2012-07-01,8.36
2012-08-01,5.71
2012-09-01,1.28
2012-10-01,-6.11
2012-11-01,-19.61
2012-12-01,-24.98
2013-01-01,-30.32
2013-02-01,-29.75
2013-03-01,-21.98
2013-04-01,-19.17
2013-05-01,-12.0
2013-06-01,3.55
2013-07-01,6.3
2013-08-01,5.57
2013-09-01,-1.51
2013-10-01,-7.19
2013-11-01,-23.68
2013-12-01,-30.11
