,Temperature_C
2012-09-01,2.21
2012-10-01,-9.15
2012-11-01,-21.65
2012-12-01,-23.6
2013-01-01,-32.72
2013-02-01,-35.55
2013-03-01,-25.99
2013-04-01,-20.4
2013-05-01,-11.45
2013-06-01,4.01
2013-07-01,7.37
2013-08-01,6.29
2013-09-01,-0.8
2013-10-01,-7.93
2013-11-01,-22.9
2013-12-01,-31.29
2014-01-01,-35.04
2014-02-01,-32.24
2014-03-01,-30.38
2014-04-01,-21.87
2014-05-01,
2014-06-01,2.07
2014-07-01,8.5
2014-08-01,4.44
2014-09-01,-1.28
2014-10-01,-9.79
2014-11-01,-23.38
2014-12-01,-30.54
