,Temperature_C
1987-10-01,6.33
1987-11-01,-3.39
1987-12-01,-4.44
1988-01-01,-5.77
1988-02-01,-6.68
1988-03-01,-5.55
1988-04-01,-3.8
1988-05-01,2.86
1988-06-01,8.03
1988-07-01,12.22
1988-08-01,10.29
1988-09-01,7.94
1988-10-01,2.34
1988-11-01,-3.69
1988-12-01,-5.73
1989-01-01,-4.38
1989-02-01,-4.21
1989-03-01,-1.61
1989-04-01,2.5
1989-05-01,5.83
1989-06-01,10.89
1989-07-01,11.8
1989-08-01,11.55
1989-09-01,7.69
1989-10-01,1.85
1989-11-01,-0.38
1989-12-01,-4.2
1990-01-01,-7.65
1990-02-01,-1.22
1990-03-01,-2.59
1990-04-01,1.66
1990-05-01,2.63
1990-06-01,7.65
1990-07-01,11.36
1990-08-01,11.39
1990-09-01,6.86
1990-10-01,2.21
1990-11-01,-2.37
1990-12-01,-1.26
1991-01-01,-5.11
1991-02-01,
1991-03-01,-4.88
1991-04-01,0.43
1991-05-01,3.0
1991-06-01,7.85
1991-07-01,
1991-08-01,
1991-09-01,
1991-10-01,
1991-11-01,
1991-12-01,
1992-01-01,-2.42
1992-02-01,-2.47
1992-03-01,-1.12
1992-04-01,-2.73
1992-05-01,5.62
1992-06-01,8.87
1992-07-01,9.86
1992-08-01,8.85
1992-09-01,8.72
1992-10-01,-0.72
1992-11-01,-4.66
1992-12-01,-1.41
1993-01-01,-2.91
1993-02-01,-3.58
1993-03-01,-3.98
1993-04-01,-1.71
1993-05-01,3.27
1993-06-01,5.36
1993-07-01,9.06
1993-08-01,10.69
1993-09-01,3.69
1993-10-01,0.37
1993-11-01,-1.93
1993-12-01,-5.13
1994-01-01,-6.05
1994-02-01,-4.99
1994-03-01,-3.72
1994-04-01,1.51
1994-05-01,2.54
1994-06-01,7.01
1994-07-01,12.02
1994-08-01,11.71
1994-09-01,6.56
1994-10-01,1.77
1994-11-01,-1.98
1994-12-01,-2.14
1995-01-01,-3.44
1995-02-01,-4.43
1995-03-01,-2.51
1995-04-01,-1.12
1995-05-01,3.51
1995-06-01,8.2
1995-07-01,9.72
1995-08-01,9.34
1995-09-01,7.08
1995-10-01,1.88
1995-11-01,-3.18
1995-12-01,-5.27
1996-01-01,-2.56
1996-02-01,-6.6
1996-03-01,-3.05
1996-04-01,-2.8
1996-05-01,0.82
1996-06-01,6.06
1996-07-01,8.98
1996-08-01,11.54
1996-09-01,6.28
1996-10-01,3.43
1996-11-01,-0.51
1996-12-01,-3.89
1997-01-01,-5.62
1997-02-01,-6.15
1997-03-01,-3.14
1997-04-01,-3.98
1997-05-01,2.62
1997-06-01,6.66
1997-07-01,9.5
1997-08-01,12.07
1997-09-01,8.87
1997-10-01,1.82
1997-11-01,-2.23
1997-12-01,-3.81
1998-01-01,-5.91
1998-02-01,-11.8
1998-03-01,-5.61
1998-04-01,-2.96
1998-05-01,2.63
1998-06-01,4.65
1998-07-01,9.53
1998-08-01,9.84
1998-09-01,5.6
1998-10-01,1.9
1998-11-01,-5.58
1998-12-01,-3.85
1999-01-01,-8.67
1999-02-01,-7.73
1999-03-01,-4.16
1999-04-01,-0.69
1999-05-01,0.6
1999-06-01,9.41
1999-07-01,11.03
1999-08-01,9.29
1999-09-01,8.54
1999-10-01,4.16
1999-11-01,-0.64
1999-12-01,-4.21
2000-01-01,-4.0
2000-02-01,-4.75
2000-03-01,-3.37
2000-04-01,-0.85
2000-05-01,3.88
2000-06-01,7.89
2000-07-01,11.35
2000-08-01,10.74
2000-09-01,7.66
2000-10-01,5.59
2000-11-01,0.29
2000-12-01,-4.18
2001-01-01,-1.91
2001-02-01,-7.28
2001-03-01,-5.98
2001-04-01,-1.25
2001-05-01,2.63
2001-06-01,8.86
2001-07-01,12.85
2001-08-01,10.44
2001-09-01,9.53
2001-10-01,1.67
2001-11-01,-2.77
2001-12-01,-3.62
2002-01-01,-4.63
2002-02-01,-5.38
2002-03-01,-3.91
2002-04-01,1.33
2002-05-01,4.05
2002-06-01,7.18
2002-07-01,12.72
2002-08-01,9.59
2002-09-01,5.75
2002-10-01,1.82
2002-11-01,-2.36
2002-12-01,-4.67
2003-01-01,-7.85
2003-02-01,-3.03
2003-03-01,-2.18
2003-04-01,-0.65
2003-05-01,4.29
2003-06-01,5.63
2003-07-01,13.04
2003-08-01,10.78
2003-09-01,7.33
2003-10-01,3.15
2003-11-01,0.97
2003-12-01,-3.3
2004-01-01,-4.84
2004-02-01,-5.88
2004-03-01,-2.59
2004-04-01,0.62
2004-05-01,4.21
2004-06-01,7.48
2004-07-01,15.2
2004-08-01,12.08
2004-09-01,8.12
2004-10-01,2.81
2004-11-01,-1.25
2004-12-01,-2.03
2005-01-01,-4.59
2005-02-01,-3.92
2005-03-01,-5.2
2005-04-01,-0.93
2005-05-01,3.34
2005-06-01,8.6
2005-07-01,11.01
2005-08-01,11.7
2005-09-01,7.94
2005-10-01,5.12
2005-11-01,1.31
2005-12-01,-3.53
2006-01-01,-3.53
2006-02-01,-5.58
2006-03-01,-4.59
2006-04-01,1.58
2006-05-01,4.75
2006-06-01,9.63
2006-07-01,10.72
2006-08-01,11.04
2006-09-01,6.92
2006-10-01,1.59
2006-11-01,-2.24
2006-12-01,-0.85
2007-01-01,-3.33
2007-02-01,-8.64
2007-03-01,-0.62
2007-04-01,0.17
2007-05-01,3.54
2007-06-01,7.58
2007-07-01,9.5
2007-08-01,12.15
2007-09-01,7.36
2007-10-01,5.64
2007-11-01,-0.67
2007-12-01,0.11
2008-01-01,-2.31
2008-02-01,-3.57
2008-03-01,-4.25
2008-04-01,-2.04
2008-05-01,2.76
2008-06-01,6.71
2008-07-01,9.94
2008-08-01,8.35
2008-09-01,6.42
2008-10-01,3.33
2008-11-01,-1.45
2008-12-01,-0.55
2009-01-01,-4.25
2009-02-01,-5.88
2009-03-01,-3.92
2009-04-01,-0.56
2009-05-01,4.15
2009-06-01,6.67
2009-07-01,9.07
2009-08-01,10.36
2009-09-01,8.39
2009-10-01,2.21
2009-11-01,0.03
2009-12-01,-3.9
2010-01-01,-6.5
2010-02-01,-7.85
2010-03-01,-4.76
2010-04-01,1.46
2010-05-01,4.89
2010-06-01,7.92
2010-07-01,11.58
2010-08-01,9.36
2010-09-01,7.82
2010-10-01,4.06
2010-11-01,-1.59
2010-12-01,-4.3
2011-01-01,-5.91
2011-02-01,-8.42
2011-03-01,-2.09
2011-04-01,1.98
2011-05-01,4.84
2011-06-01,8.81
2011-07-01,12.25
2011-08-01,10.62
2011-09-01,9.71
2011-10-01,4.82
2011-11-01,1.09
2011-12-01,-0.19
2012-01-01,-5.49
2012-02-01,-6.34
2012-03-01,-2.14
2012-04-01,-0.18
2012-05-01,5.54
2012-06-01,7.13
2012-07-01,10.87
2012-08-01,9.42
2012-09-01,7.69
2012-10-01,3.73
2012-11-01,-0.04
2012-12-01,-6.15
2013-01-01,-2.63
2013-02-01,-4.02
2013-03-01,-7.16
2013-04-01,0.02
2013-05-01,6.74
2013-06-01,11.88
2013-07-01,13.88
2013-08-01,13.7
2013-09-01,10.0
2013-10-01,2.36
2013-11-01,-0.96
2013-12-01,-1.52
2014-01-01,-5.3
2014-02-01,-2.67
2014-03-01,-1.07
2014-04-01,0.21
2014-05-01,3.54
2014-06-01,7.34
2014-07-01,10.97
2014-08-01,11.84
2014-09-01,7.81
2014-10-01,1.69
2014-11-01,0.15
2014-12-01,-2.64
2015-01-01,-5.48
2015-02-01,-3.65
2015-03-01,-0.23
2015-04-01,1.59
2015-05-01,6.17
2015-06-01,
2015-07-01,
2015-08-01,
2015-09-01,
2015-10-01,3.75
2015-11-01,-0.65
2015-12-01,
2016-01-01,
2016-02-01,-3.06
2016-03-01,
2016-04-01,
2016-05-01,7.28
2016-06-01,9.44
2016-07-01,13.96
2016-08-01,11.81
2016-09-01,8.52
2016-10-01,4.63
2016-11-01,-0.84
2016-12-01,-1.23
2017-01-01,-2.87
2017-02-01,-3.24
2017-03-01,-2.17
2017-04-01,-1.79
2017-05-01,1.79
2017-06-01,5.84
2017-07-01,12.37
2017-08-01,10.73
2017-09-01,7.7
2017-10-01,3.11
2017-11-01,-1.06
2017-12-01,-3.39
2018-01-01,-5.28
2018-02-01,-5.09
2018-03-01,-5.28
2018-04-01,-0.93
2018-05-01,5.85
2018-06-01,8.3
2018-07-01,14.89
2018-08-01,11.96
2018-09-01,8.62
2018-10-01,3.41
2018-11-01,1.82
2018-12-01,-1.89
2019-01-01,-5.22
2019-02-01,-6.07
2019-03-01,-3.07
2019-04-01,1.87
2019-05-01,3.18
2019-06-01,6.71
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
