,Temperature_C
1995-11-01,-9.92
1995-12-01,-12.97
1996-01-01,-8.26
1996-02-01,-12.71
1996-03-01,-5.41
1996-04-01,-4.07
1996-05-01,0.57
1996-06-01,8.12
1996-07-01,11.66
1996-08-01,13.66
1996-09-01,4.23
1996-10-01,0.6
1996-11-01,-4.45
1996-12-01,-10.47
1997-01-01,-11.99
1997-02-01,-11.46
1997-03-01,-6.45
1997-04-01,-5.53
1997-05-01,2.17
1997-06-01,11.15
1997-07-01,14.32
1997-08-01,13.22
1997-09-01,7.27
1997-10-01,-2.59
1997-11-01,-7.85
1997-12-01,-9.58
1998-01-01,-10.86
1998-02-01,-18.43
1998-03-01,-9.8
1998-04-01,-4.17
1998-05-01,2.68
1998-06-01,7.89
1998-07-01,14.64
1998-08-01,9.3
1998-09-01,4.84
1998-10-01,-1.06
1998-11-01,-9.47
1998-12-01,-9.88
1999-01-01,-15.46
1999-02-01,-12.45
1999-03-01,-7.09
1999-04-01,-0.65
1999-05-01,0.26
1999-06-01,13.1
1999-07-01,13.74
1999-08-01,9.27
1999-09-01,7.6
1999-10-01,0.97
1999-11-01,-4.86
1999-12-01,-11.53
2000-01-01,-9.99
2000-02-01,-9.38
2000-03-01,-6.31
2000-04-01,-1.16
2000-05-01,4.33
2000-06-01,10.37
2000-07-01,14.63
2000-08-01,11.43
2000-09-01,6.47
2000-10-01,3.33
2000-11-01,-2.83
2000-12-01,-9.31
2001-01-01,-7.29
2001-02-01,-13.67
2001-03-01,-11.1
2001-04-01,-1.98
2001-05-01,2.8
2001-06-01,12.74
2001-07-01,13.96
2001-08-01,10.78
2001-09-01,7.6
2001-10-01,-1.15
2001-11-01,-7.74
2001-12-01,-10.84
2002-01-01,-11.28
2002-02-01,-9.63
2002-03-01,-6.79
2002-04-01,0.12
2002-05-01,5.34
2002-06-01,12.1
2002-07-01,14.71
2002-08-01,11.93
2002-09-01,4.38
2002-10-01,-3.16
2002-11-01,-9.73
2002-12-01,-12.98
2003-01-01,-16.22
2003-02-01,-7.15
2003-03-01,-4.9
2003-04-01,-1.69
2003-05-01,5.56
2003-06-01,8.04
2003-07-01,16.91
2003-08-01,10.8
2003-09-01,6.48
2003-10-01,-0.47
2003-11-01,-3.6
2003-12-01,-9.32
2004-01-01,-10.64
2004-02-01,-11.16
2004-03-01,-6.49
2004-04-01,-0.27
2004-05-01,4.39
2004-06-01,9.17
2004-07-01,15.85
2004-08-01,11.12
2004-09-01,6.29
2004-10-01,-0.66
2004-11-01,-7.06
2004-12-01,-6.54
2005-01-01,-8.67
2005-02-01,-9.72
2005-03-01,-9.08
2005-04-01,-1.12
2005-05-01,3.16
2005-06-01,11.44
2005-07-01,14.91
2005-08-01,13.28
2005-09-01,6.67
2005-10-01,1.87
2005-11-01,-1.56
2005-12-01,-9.24
2006-01-01,-9.28
2006-02-01,-12.3
2006-03-01,-9.61
2006-04-01,0.33
2006-05-01,5.2
2006-06-01,12.03
2006-07-01,12.73
2006-08-01,13.54
2006-09-01,5.72
2006-10-01,-2.18
2006-11-01,-6.27
2006-12-01,-5.32
2007-01-01,-10.42
2007-02-01,-16.64
2007-03-01,-2.32
2007-04-01,-0.98
2007-05-01,3.64
2007-06-01,9.96
2007-07-01,12.58
2007-08-01,12.63
2007-09-01,5.51
2007-10-01,2.71
2007-11-01,-5.59
2007-12-01,-3.57
2008-01-01,-7.65
2008-02-01,-8.72
2008-03-01,-8.23
2008-04-01,-3.07
2008-05-01,2.78
2008-06-01,9.51
2008-07-01,12.07
2008-08-01,8.65
2008-09-01,4.69
2008-10-01,0.53
2008-11-01,-5.81
2008-12-01,-4.94
2009-01-01,-10.52
2009-02-01,-11.64
2009-03-01,-7.13
2009-04-01,-2.48
2009-05-01,6.33
2009-06-01,9.45
2009-07-01,12.15
2009-08-01,13.27
2009-09-01,7.79
2009-10-01,-2.7
2009-11-01,-3.45
2009-12-01,-10.25
2010-01-01,-14.07
2010-02-01,-14.87
2010-03-01,-9.21
2010-04-01,0.17
2010-05-01,6.67
2010-06-01,8.72
2010-07-01,15.48
2010-08-01,9.91
2010-09-01,6.68
2010-10-01,0.61
2010-11-01,-8.56
2010-12-01,-11.88
2011-01-01,-12.09
2011-02-01,-16.09
2011-03-01,-5.68
2011-04-01,1.63
2011-05-01,5.47
2011-06-01,12.68
2011-07-01,15.28
2011-08-01,10.75
2011-09-01,7.74
2011-10-01,1.88
2011-11-01,-2.79
2011-12-01,-4.49
2012-01-01,-11.66
2012-02-01,-12.59
2012-03-01,-5.11
2012-04-01,-2.02
2012-05-01,4.89
2012-06-01,9.35
2012-07-01,12.57
2012-08-01,11.0
2012-09-01,6.11
2012-10-01,-0.99
2012-11-01,-4.02
2012-12-01,-13.91
2013-01-01,-9.45
2013-02-01,-8.39
2013-03-01,-11.18
2013-04-01,-0.85
2013-05-01,7.7
2013-06-01,13.4
2013-07-01,13.69
2013-08-01,13.75
2013-09-01,8.33
2013-10-01,-0.62
2013-11-01,-5.4
2013-12-01,-6.7
2014-01-01,-12.68
2014-02-01,-5.9
2014-03-01,-4.2
2014-04-01,-1.37
2014-05-01,3.55
2014-06-01,9.08
2014-07-01,
2014-08-01,12.86
2014-09-01,6.89
2014-10-01,-1.97
2014-11-01,-5.63
2014-12-01,-7.56
2015-01-01,-12.44
2015-02-01,-7.41
2015-03-01,-2.83
2015-04-01,-0.2
2015-05-01,5.51
2015-06-01,8.9
2015-07-01,9.89
2015-08-01,12.47
2015-09-01,8.87
2015-10-01,0.38
2015-11-01,-3.56
2015-12-01,-7.27
2016-01-01,-15.93
2016-02-01,-6.32
2016-03-01,-4.41
2016-04-01,0.62
2016-05-01,8.11
2016-06-01,10.46
2016-07-01,16.26
2016-08-01,11.55
2016-09-01,7.32
2016-10-01,0.83
2016-11-01,-6.26
2016-12-01,-6.96
2017-01-01,-8.92
2017-02-01,-10.07
2017-03-01,-5.79
2017-04-01,-3.51
2017-05-01,1.12
2017-06-01,7.64
2017-07-01,14.27
2017-08-01,10.79
2017-09-01,5.64
2017-10-01,-0.38
2017-11-01,-5.79
2017-12-01,-8.62
2018-01-01,-10.15
2018-02-01,-11.84
2018-03-01,-9.8
2018-04-01,-0.57
2018-05-01,8.19
2018-06-01,9.5
2018-07-01,18.93
2018-08-01,12.82
2018-09-01,7.4
2018-10-01,-0.61
2018-11-01,-1.84
2018-12-01,-7.3
2019-01-01,-12.74
2019-02-01,-10.76
2019-03-01,-6.82
2019-04-01,1.11
2019-05-01,3.77
2019-06-01,10.58
2019-07-01,11.86
2019-08-01,10.89
2019-09-01,6.66
2019-10-01,-3.1
2019-11-01,-7.84
2019-12-01,-5.71
2020-01-01,-9.24
2020-02-01,-7.4
2020-03-01,-5.91
2020-04-01,-2.76
2020-05-01,3.41
2020-06-01,13.46
2020-07-01,14.13
2020-08-01,12.13
2020-09-01,
