,Temperature_C
2000-10-01,2.87
2000-11-01,-3.11
2000-12-01,-12.43
2001-01-01,-7.64
2001-02-01,-15.2
2001-03-01,-14.26
2001-04-01,-4.38
2001-05-01,3.58
2001-06-01,11.96
2001-07-01,12.92
2001-08-01,10.38
2001-09-01,7.57
2001-10-01,-1.42
2001-11-01,-9.47
2001-12-01,-12.17
2002-01-01,-15.75
2002-02-01,-11.69
2002-03-01,-9.37
2002-04-01,0.89
2002-05-01,5.75
2002-06-01,12.9
2002-07-01,14.52
2002-08-01,12.08
2002-09-01,4.38
2002-10-01,-3.12
2002-11-01,-13.17
2002-12-01,-15.42
2003-01-01,-21.99
2003-02-01,-8.69
2003-03-01,-5.85
2003-04-01,-3.23
2003-05-01,5.45
2003-06-01,9.31
2003-07-01,16.26
2003-08-01,10.79
2003-09-01,4.97
2003-10-01,-1.39
2003-11-01,-6.78
2003-12-01,-13.62
2004-01-01,-12.36
2004-02-01,-15.35
2004-03-01,-7.51
2004-04-01,-2.4
2004-05-01,4.37
2004-06-01,8.88
2004-07-01,15.19
2004-08-01,11.09
2004-09-01,6.26
2004-10-01,-1.25
2004-11-01,-10.98
2004-12-01,-9.26
2005-01-01,-8.81
2005-02-01,-11.81
2005-03-01,-11.28
2005-04-01,-1.46
2005-05-01,2.52
2005-06-01,11.54
2005-07-01,14.38
2005-08-01,11.97
2005-09-01,5.24
2005-10-01,0.94
2005-11-01,-3.21
2005-12-01,-12.17
2006-01-01,-12.64
2006-02-01,-14.51
2006-03-01,-12.56
2006-04-01,-0.55
2006-05-01,5.33
2006-06-01,11.43
2006-07-01,12.75
2006-08-01,13.0
2006-09-01,5.62
2006-10-01,-3.18
2006-11-01,-6.86
2006-12-01,-7.23
2007-01-01,-15.21
2007-02-01,-18.29
2007-03-01,-4.39
2007-04-01,-2.2
2007-05-01,4.15
2007-06-01,10.48
2007-07-01,13.09
2007-08-01,11.46
2007-09-01,4.7
2007-10-01,2.56
2007-11-01,-7.37
2007-12-01,-6.06
2008-01-01,-10.47
2008-02-01,-12.26
2008-03-01,-9.66
2008-04-01,-3.46
2008-05-01,3.06
2008-06-01,9.78
2008-07-01,
2008-08-01,
2008-09-01,
2008-10-01,
2008-11-01,
2008-12-01,
