,Temperature_C
2013-08-01,9.53
2013-09-01,-0.03
2013-10-01,-11.65
2013-11-01,-25.9
2013-12-01,-29.15
2014-01-01,-37.8
2014-02-01,-28.55
2014-03-01,-23.72
2014-04-01,-8.98
2014-05-01,
2014-06-01,10.2
2014-07-01,14.5
2014-08-01,15.6
2014-09-01,6.02
2014-10-01,-5.65
2014-11-01,-24.0
2014-12-01,-34.1
2015-01-01,-31.7
2015-02-01,-31.15
2015-03-01,-22.95
2015-04-01,-13.2
2015-05-01,-0.8
2015-06-01,13.1
2015-07-01,16.45
2015-08-01,10.3
2015-09-01,4.85
2015-10-01,-8.85
2015-11-01,-21.65
2015-12-01,-35.5
2016-01-01,-31.85
2016-02-01,-31.8
2016-03-01,-21.9
2016-04-01,-11.45
2016-05-01,3.85
2016-06-01,14.5
2016-07-01,14.25
2016-08-01,13.35
2016-09-01,5.15
2016-10-01,-5.35
2016-11-01,-20.7
2016-12-01,-30.3
2017-01-01,-36.0
2017-02-01,-31.6
2017-03-01,-18.2
2017-04-01,-8.55
2017-05-01,3.0
2017-06-01,10.6
2017-07-01,11.95
2017-08-01,13.9
2017-09-01,5.45
2017-10-01,-10.05
2017-11-01,-21.95
2017-12-01,-27.2
2018-01-01,-32.3
2018-02-01,-23.9
2018-03-01,-26.85
2018-04-01,-8.8
2018-05-01,0.9
2018-06-01,11.6
2018-07-01,14.45
2018-08-01,10.95
2018-09-01,6.65
2018-10-01,-7.05
2018-11-01,-24.04
2018-12-01,-36.35
2019-01-01,-34.15
2019-02-01,-33.7
2019-03-01,-22.5
2019-04-01,-4.55
2019-05-01,1.75
2019-06-01,14.95
2019-07-01,13.1
2019-08-01,11.95
2019-09-01,3.25
2019-10-01,-9.15
2019-11-01,-20.55
2019-12-01,-32.1
2020-01-01,-33.75
2020-02-01,-32.4
2020-03-01,-20.25
2020-04-01,-9.0
2020-05-01,6.6
2020-06-01,16.7
2020-07-01,14.85
2020-08-01,8.5
2020-09-01,5.8
