,Temperature_C
1987-04-01,-22.3
1987-05-01,-6.02
1987-06-01,0.76
1987-07-01,3.06
1987-08-01,4.4
1987-09-01,-3.34
1987-10-01,-9.66
1987-11-01,-23.39
1987-12-01,-30.56
1988-01-01,-25.35
1988-02-01,-26.67
1988-03-01,-27.96
1988-04-01,-17.16
1988-05-01,-8.57
1988-06-01,-0.08
1988-07-01,4.41
1988-08-01,1.27
1988-09-01,0.94
1988-10-01,-8.71
1988-11-01,-22.05
1988-12-01,-24.13
1989-01-01,-30.04
1989-02-01,-16.35
1989-03-01,-23.62
1989-04-01,-18.57
1989-05-01,-7.23
1989-06-01,2.91
1989-07-01,4.45
1989-08-01,3.55
1989-09-01,2.01
1989-10-01,-7.84
1989-11-01,-18.85
1989-12-01,-21.68
1990-01-01,-30.53
1990-02-01,-33.14
1990-03-01,-21.36
1990-04-01,-10.32
1990-05-01,-2.4
1990-06-01,1.81
1990-07-01,3.66
1990-08-01,4.37
1990-09-01,-0.21
1990-10-01,-9.06
1990-11-01,-16.74
1990-12-01,-27.11
1991-01-01,-26.34
1991-02-01,-29.74
1991-03-01,-24.65
1991-04-01,-17.66
1991-05-01,-3.58
1991-06-01,2.86
1991-07-01,4.87
1991-08-01,6.3
1991-09-01,1.16
1991-10-01,-5.45
1991-11-01,-11.86
1991-12-01,-22.58
1992-01-01,-28.34
1992-02-01,-25.33
1992-03-01,-27.42
1992-04-01,-16.47
1992-05-01,-5.64
1992-06-01,2.63
1992-07-01,6.37
1992-08-01,3.72
1992-09-01,-1.76
1992-10-01,-11.9
1992-11-01,-18.64
1992-12-01,-26.44
1993-01-01,-27.23
1993-02-01,-23.77
1993-03-01,-24.97
1993-04-01,-15.58
1993-05-01,-6.08
1993-06-01,3.46
1993-07-01,7.64
1993-08-01,2.2
1993-09-01,-1.27
1993-10-01,-9.86
1993-11-01,-22.42
1993-12-01,-31.21
1994-01-01,-25.7
1994-02-01,-21.68
1994-03-01,-29.42
1994-04-01,-19.32
1994-05-01,-8.44
1994-06-01,1.2
1994-07-01,2.62
1994-08-01,3.27
1994-09-01,-0.64
1994-10-01,-13.74
1994-11-01,-24.25
1994-12-01,-29.59
1995-01-01,-28.12
1995-02-01,-24.74
1995-03-01,-23.02
1995-04-01,-17.57
1995-05-01,
1995-06-01,
1995-07-01,
1995-08-01,
1995-09-01,
1995-10-01,-7.27
1995-11-01,-9.22
1995-12-01,-22.54
1996-01-01,-19.94
1996-02-01,-25.99
1996-03-01,-16.83
1996-04-01,-16.78
1996-05-01,-2.98
1996-06-01,
1996-07-01,3.35
1996-08-01,
1996-09-01,
1996-10-01,-9.57
1996-11-01,-13.97
1996-12-01,-21.52
1997-01-01,-26.83
1997-02-01,-26.31
1997-03-01,-20.17
1997-04-01,-12.21
1997-05-01,-3.45
1997-06-01,2.51
1997-07-01,3.76
1997-08-01,4.32
1997-09-01,0.98
1997-10-01,-7.94
1997-11-01,-19.7
1997-12-01,-31.85
1998-01-01,-28.0
1998-02-01,-30.94
1998-03-01,-24.94
1998-04-01,-18.66
1998-05-01,-8.27
1998-06-01,2.64
1998-07-01,4.47
1998-08-01,1.5
1998-09-01,0.28
1998-10-01,-5.78
1998-11-01,-16.16
1998-12-01,-23.03
1999-01-01,-28.35
1999-02-01,-25.3
1999-03-01,-27.31
1999-04-01,-21.59
1999-05-01,-6.43
1999-06-01,1.83
1999-07-01,4.54
1999-08-01,
1999-09-01,
1999-10-01,
1999-11-01,
1999-12-01,
2000-01-01,
2000-02-01,
2000-03-01,-28.61
2000-04-01,-18.88
2000-05-01,-5.37
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-29.0
2002-02-01,-31.8
2002-03-01,-16.29
2002-04-01,-13.42
2002-05-01,-2.87
2002-06-01,3.51
2002-07-01,4.13
2002-08-01,5.85
2002-09-01,2.67
2002-10-01,-5.6
2002-11-01,-15.83
2002-12-01,-24.45
2003-01-01,-23.84
2003-02-01,-30.6
2003-03-01,-21.36
2003-04-01,-15.62
2003-05-01,-3.75
2003-06-01,3.07
2003-07-01,5.12
2003-08-01,3.23
2003-09-01,2.97
2003-10-01,-5.74
2003-11-01,-16.46
2003-12-01,-22.24
2004-01-01,-21.11
2004-02-01,-30.3
2004-03-01,-23.01
2004-04-01,-15.95
2004-05-01,-2.96
2004-06-01,3.31
2004-07-01,5.54
2004-08-01,6.07
2004-09-01,1.52
2004-10-01,-4.62
2004-11-01,-15.88
2004-12-01,-24.76
2005-01-01,-29.4
2005-02-01,-28.74
2005-03-01,-24.86
2005-04-01,-19.7
2005-05-01,-5.62
2005-06-01,2.77
2005-07-01,6.45
2005-08-01,8.16
2005-09-01,4.25
2005-10-01,-2.44
2005-11-01,-15.8
2005-12-01,-26.36
2006-01-01,-27.6
2006-02-01,-23.98
2006-03-01,-23.94
2006-04-01,-21.99
2006-05-01,-4.04
2006-06-01,2.82
2006-07-01,3.0
2006-08-01,2.95
2006-09-01,3.14
2006-10-01,-3.87
2006-11-01,-9.95
2006-12-01,-22.78
2007-01-01,-29.11
2007-02-01,-22.57
2007-03-01,-23.19
2007-04-01,-14.21
2007-05-01,-3.91
2007-06-01,3.41
2007-07-01,9.37
2007-08-01,11.72
2007-09-01,6.31
2007-10-01,-4.32
2007-11-01,-11.73
2007-12-01,-14.93
2008-01-01,-28.76
2008-02-01,-26.78
2008-03-01,-24.57
2008-04-01,-17.94
2008-05-01,-4.79
2008-06-01,0.95
2008-07-01,3.49
2008-08-01,2.58
2008-09-01,1.37
2008-10-01,-7.31
2008-11-01,-18.19
2008-12-01,-17.51
2009-01-01,-26.82
2009-02-01,-29.78
2009-03-01,-24.59
2009-04-01,-17.09
2009-05-01,-1.23
2009-06-01,0.79
2009-07-01,4.02
2009-08-01,5.87
2009-09-01,2.18
2009-10-01,-4.66
2009-11-01,-16.39
2009-12-01,-19.05
2010-01-01,-26.83
2010-02-01,-25.96
2010-03-01,-24.53
2010-04-01,-19.68
2010-05-01,-4.31
2010-06-01,1.96
2010-07-01,4.16
2010-08-01,3.92
2010-09-01,3.32
2010-10-01,-3.58
2010-11-01,-14.51
2010-12-01,-18.32
2011-01-01,-24.2
2011-02-01,-26.59
2011-03-01,-18.11
2011-04-01,-15.9
2011-05-01,-5.46
2011-06-01,2.11
2011-07-01,3.31
2011-08-01,2.74
2011-09-01,1.58
2011-10-01,-6.18
2011-11-01,-18.38
2011-12-01,-27.4
2012-01-01,-26.11
2012-02-01,-32.85
2012-03-01,-29.84
2012-04-01,-16.55
2012-05-01,-6.95
2012-06-01,2.37
2012-07-01,3.89
2012-08-01,2.99
2012-09-01,-1.31
2012-10-01,-5.07
2012-11-01,-13.01
2012-12-01,-19.74
2013-01-01,-25.78
2013-02-01,-33.1
2013-03-01,-22.7
2013-04-01,-13.65
2013-05-01,-5.55
2013-06-01,3.08
2013-07-01,3.46
2013-08-01,1.66
2013-09-01,-0.4
2013-10-01,-10.96
2013-11-01,
2013-12-01,-17.56
2014-01-01,-24.8
2014-02-01,-17.0
2014-03-01,-22.85
2014-04-01,-14.94
2014-05-01,-5.3
2014-06-01,-0.09
2014-07-01,
2014-08-01,
2014-09-01,2.7
2014-10-01,-3.72
2014-11-01,-10.28
2014-12-01,-21.65
2015-01-01,-21.1
2015-02-01,-24.59
2015-03-01,-27.1
2015-04-01,-16.9
2015-05-01,-4.2
2015-06-01,4.8
2015-07-01,5.3
2015-08-01,3.9
2015-09-01,2.3
2015-10-01,-5.1
2015-11-01,-14.95
2015-12-01,-26.45
2016-01-01,-25.3
2016-02-01,-22.25
2016-03-01,-25.75
2016-04-01,-17.3
2016-05-01,-4.5
2016-06-01,3.6
2016-07-01,6.7
2016-08-01,5.55
2016-09-01,2.65
2016-10-01,-0.35
2016-11-01,-8.6
2016-12-01,-14.95
2017-01-01,-21.8
2017-02-01,-21.75
2017-03-01,-16.9
2017-04-01,-12.4
2017-05-01,-5.75
2017-06-01,0.9
2017-07-01,6.65
2017-08-01,6.6
2017-09-01,1.65
2017-10-01,-3.7
2017-11-01,-8.3
2017-12-01,-14.95
2018-01-01,-23.35
2018-02-01,-15.8
2018-03-01,-23.05
2018-04-01,-11.3
2018-05-01,-7.55
2018-06-01,0.65
2018-07-01,4.75
2018-08-01,3.25
2018-09-01,6.8
2018-10-01,-3.45
2018-11-01,-15.18
2018-12-01,-26.75
2019-01-01,-25.3
2019-02-01,-23.15
2019-03-01,-21.55
2019-04-01,
2019-05-01,
2019-06-01,
2019-07-01,6.25
2019-08-01,4.85
2019-09-01,2.1
2019-10-01,-3.85
2019-11-01,-9.75
2019-12-01,-15.95
2020-01-01,-23.9
2020-02-01,-28.85
2020-03-01,-18.7
2020-04-01,-14.45
2020-05-01,-3.95
2020-06-01,2.1
2020-07-01,3.25
2020-08-01,6.05
2020-09-01,2.95
2020-10-01,
2020-11-01,
2020-12-01,
