,Temperature_C
1987-08-01,11.39
1987-09-01,3.74
1987-10-01,-10.3
1987-11-01,-27.47
1987-12-01,-30.82
1988-01-01,-25.57
1988-02-01,-30.33
1988-03-01,-23.1
1988-04-01,-22.51
1988-05-01,-3.66
1988-06-01,7.99
1988-07-01,11.41
1988-08-01,9.39
1988-09-01,4.04
1988-10-01,-10.57
1988-11-01,-21.21
1988-12-01,-15.66
1989-01-01,-33.07
1989-02-01,-23.84
1989-03-01,-22.54
1989-04-01,-17.62
1989-05-01,-3.76
1989-06-01,1.74
1989-07-01,9.74
1989-08-01,8.06
1989-09-01,0.03
1989-10-01,-10.4
1989-11-01,-28.41
1989-12-01,-26.97
1990-01-01,-37.03
1990-02-01,-29.32
1990-03-01,-17.67
1990-04-01,-10.93
1990-05-01,-4.16
1990-06-01,8.86
1990-07-01,15.25
1990-08-01,8.16
1990-09-01,3.3
1990-10-01,-12.8
1990-11-01,-28.67
1990-12-01,-31.07
1991-01-01,-35.66
1991-02-01,-35.29
1991-03-01,-28.31
1991-04-01,-13.27
1991-05-01,-5.52
1991-06-01,4.94
1991-07-01,14.63
1991-08-01,9.94
1991-09-01,7.19
1991-10-01,-11.75
1991-11-01,-19.12
1991-12-01,-28.07
1992-01-01,-28.16
1992-02-01,-28.52
1992-03-01,-23.98
1992-04-01,-21.19
1992-05-01,-3.55
1992-06-01,3.24
1992-07-01,11.65
1992-08-01,10.58
1992-09-01,-0.51
1992-10-01,-18.09
1992-11-01,-27.51
1992-12-01,-27.92
1993-01-01,-24.2
1993-02-01,-27.43
1993-03-01,-17.09
1993-04-01,-16.26
1993-05-01,-6.5
1993-06-01,7.06
1993-07-01,9.28
1993-08-01,10.25
1993-09-01,4.31
1993-10-01,-10.58
1993-11-01,-18.02
1993-12-01,-27.64
1994-01-01,-37.07
1994-02-01,-39.46
1994-03-01,-17.66
1994-04-01,-16.36
1994-05-01,-4.99
1994-06-01,6.49
1994-07-01,14.3
1994-08-01,8.83
1994-09-01,1.42
1994-10-01,-5.11
1994-11-01,-22.28
1994-12-01,-27.92
1995-01-01,-24.66
1995-02-01,-21.86
1995-03-01,-20.8
1995-04-01,-10.83
1995-05-01,-7.21
1995-06-01,3.43
1995-07-01,12.14
1995-08-01,12.18
1995-09-01,1.43
1995-10-01,-11.82
1995-11-01,-24.18
1995-12-01,-30.79
1996-01-01,-31.6
1996-02-01,-20.06
1996-03-01,-18.67
1996-04-01,-18.59
1996-05-01,-7.11
1996-06-01,2.97
1996-07-01,14.73
1996-08-01,8.65
1996-09-01,-0.84
1996-10-01,-10.19
1996-11-01,-16.91
1996-12-01,-34.8
1997-01-01,-30.86
1997-02-01,-33.55
1997-03-01,-21.87
1997-04-01,-5.9
1997-05-01,-0.64
1997-06-01,5.6
1997-07-01,12.31
1997-08-01,8.34
1997-09-01,6.28
1997-10-01,-5.15
1997-11-01,-25.52
1997-12-01,-28.75
1998-01-01,-31.84
1998-02-01,-34.05
1998-03-01,-19.24
1998-04-01,-17.76
1998-05-01,-6.12
1998-06-01,5.86
1998-07-01,12.87
1998-08-01,13.93
1998-09-01,-2.4
1998-10-01,-19.23
1998-11-01,-31.53
1998-12-01,-30.48
1999-01-01,-33.4
1999-02-01,-22.89
1999-03-01,-30.47
1999-04-01,-16.24
1999-05-01,-2.55
1999-06-01,6.33
1999-07-01,13.18
1999-08-01,9.53
1999-09-01,2.29
1999-10-01,-10.41
1999-11-01,-21.12
1999-12-01,-22.05
2000-01-01,-34.92
2000-02-01,-27.98
2000-03-01,-23.7
2000-04-01,-13.61
2000-05-01,-3.43
2000-06-01,6.06
2000-07-01,12.25
2000-08-01,13.62
2000-09-01,1.35
2000-10-01,-15.51
2000-11-01,-28.11
2000-12-01,-37.98
2001-01-01,-40.32
2001-02-01,-31.95
2001-03-01,-28.41
2001-04-01,-21.03
2001-05-01,-4.04
2001-06-01,11.5
2001-07-01,14.64
2001-08-01,12.35
2001-09-01,3.48
2001-10-01,-11.37
2001-11-01,-14.45
2001-12-01,-22.91
2002-01-01,-36.86
2002-02-01,-31.08
2002-03-01,-19.18
2002-04-01,-17.91
2002-05-01,-7.33
2002-06-01,10.73
2002-07-01,13.91
2002-08-01,11.85
2002-09-01,-1.03
2002-10-01,-10.92
2002-11-01,-24.01
2002-12-01,-31.01
2003-01-01,-27.73
2003-02-01,-32.96
2003-03-01,-24.46
2003-04-01,-14.14
2003-05-01,-3.42
2003-06-01,10.09
2003-07-01,10.76
2003-08-01,12.11
2003-09-01,5.25
2003-10-01,-10.33
2003-11-01,-29.57
2003-12-01,-23.28
2004-01-01,-31.07
2004-02-01,-35.67
2004-03-01,-30.41
2004-04-01,-16.47
2004-05-01,-6.58
2004-06-01,5.77
2004-07-01,13.04
2004-08-01,7.86
2004-09-01,3.54
2004-10-01,-10.06
2004-11-01,-17.34
2004-12-01,-28.79
2005-01-01,-28.15
2005-02-01,-29.6
2005-03-01,-23.21
2005-04-01,-15.29
2005-05-01,-2.49
2005-06-01,8.92
2005-07-01,13.32
2005-08-01,7.87
2005-09-01,5.55
2005-10-01,-9.3
2005-11-01,-22.05
2005-12-01,-27.4
2006-01-01,-30.96
2006-02-01,-24.69
2006-03-01,-23.86
2006-04-01,-19.52
2006-05-01,-5.68
2006-06-01,7.17
2006-07-01,15.76
2006-08-01,9.03
2006-09-01,2.35
2006-10-01,-14.65
2006-11-01,-23.97
2006-12-01,-24.14
2007-01-01,-20.92
2007-02-01,-40.88
2007-03-01,-23.76
2007-04-01,-5.03
2007-05-01,-6.74
2007-06-01,8.88
2007-07-01,12.99
2007-08-01,10.18
2007-09-01,3.51
2007-10-01,-6.53
2007-11-01,-23.54
2007-12-01,-29.35
2008-01-01,-23.82
2008-02-01,-28.66
2008-03-01,-24.6
2008-04-01,-14.64
2008-05-01,-2.28
2008-06-01,7.77
2008-07-01,11.67
2008-08-01,10.15
2008-09-01,4.5
2008-10-01,-7.45
2008-11-01,-22.14
2008-12-01,-25.49
2009-01-01,-22.3
2009-02-01,-34.37
2009-03-01,-26.66
2009-04-01,-10.07
2009-05-01,-5.05
2009-06-01,7.97
2009-07-01,16.28
2009-08-01,10.46
2009-09-01,5.55
2009-10-01,-7.39
2009-11-01,-24.65
2009-12-01,-37.24
2010-01-01,-28.72
2010-02-01,-35.62
2010-03-01,-21.88
2010-04-01,-11.4
2010-05-01,-2.74
2010-06-01,8.04
2010-07-01,11.37
2010-08-01,9.61
2010-09-01,0.8
2010-10-01,-10.22
2010-11-01,-23.41
2010-12-01,-32.13
2011-01-01,-23.69
2011-02-01,-32.61
2011-03-01,-14.56
2011-04-01,-8.11
2011-05-01,0.42
2011-06-01,10.74
2011-07-01,11.95
2011-08-01,11.05
2011-09-01,5.89
2011-10-01,-7.75
2011-11-01,-20.66
2011-12-01,-19.81
2012-01-01,-27.91
2012-02-01,-19.13
2012-03-01,-19.89
2012-04-01,-12.72
2012-05-01,-3.39
2012-06-01,10.83
2012-07-01,15.45
2012-08-01,9.84
2012-09-01,5.7
2012-10-01,-14.05
2012-11-01,-24.41
2012-12-01,-26.55
2013-01-01,-33.21
2013-02-01,-30.28
2013-03-01,-29.68
2013-04-01,-12.06
2013-05-01,1.2
2013-06-01,9.7
2013-07-01,16.5
2013-08-01,11.25
2013-09-01,1.3
2013-10-01,-10.4
2013-11-01,-18.75
2013-12-01,-28.85
2014-01-01,-41.55
2014-02-01,-30.85
2014-03-01,-16.45
2014-04-01,-9.05
2014-05-01,-2.75
2014-06-01,10.0
2014-07-01,13.49
2014-08-01,7.75
2014-09-01,2.5
2014-10-01,-12.44
2014-11-01,-28.9
2014-12-01,-21.5
2015-01-01,-32.6
2015-02-01,-31.2
2015-03-01,-19.7
2015-04-01,-8.7
2015-05-01,-1.29
2015-06-01,11.0
2015-07-01,14.85
2015-08-01,9.2
2015-09-01,2.85
2015-10-01,-10.2
2015-11-01,-17.5
2015-12-01,-28.15
2016-01-01,-20.95
2016-02-01,-24.4
2016-03-01,-18.4
2016-04-01,-9.15
2016-05-01,-4.95
2016-06-01,10.75
2016-07-01,15.05
2016-08-01,10.35
2016-09-01,7.55
2016-10-01,-7.3
2016-11-01,-29.75
2016-12-01,-37.95
2017-01-01,-27.9
2017-02-01,-29.89
2017-03-01,-11.3
2017-04-01,-13.1
2017-05-01,-5.25
2017-06-01,9.6
2017-07-01,13.2
2017-08-01,8.95
2017-09-01,1.95
2017-10-01,-10.1
2017-11-01,-25.95
2017-12-01,-25.4
2018-01-01,
2018-02-01,
2018-03-01,
2018-04-01,
2018-05-01,
2018-06-01,
2018-07-01,10.15
2018-08-01,
2018-09-01,4.28
2018-10-01,-3.95
2018-11-01,-24.22
2018-12-01,
2019-01-01,
2019-02-01,-23.69
2019-03-01,-13.81
2019-04-01,
2019-05-01,-3.92
2019-06-01,10.06
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
